trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
116,CompositeMomentumIndexStrategy,"{""roc_period"": 8, ""rsi_period"": 27, ""signal_threshold"": 0.7518152587240946, ""tsi_long"": 21, ""tsi_short"": 10}",41868.49427446062,4086.8494274460622,67.1475776080475,-97.52615119093974,-55.99111626292368,401695022.48341984,7.159469364012991,8.165645829157237,2,41868.49427446062
31,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 23, ""signal_threshold"": 0.0886723655298809, ""tsi_long"": 36, ""tsi_short"": 17}",26910.11759465471,2591.0117594654707,67.1475776080475,-97.52615119093974,-53.94752190018652,66410644.228774376,6.337597972407063,6.7650730884846775,2,26910.11759465471
141,CompositeMomentumIndexStrategy,"{""roc_period"": 6, ""rsi_period"": 14, ""signal_threshold"": 0.46472616566205366, ""tsi_long"": 27, ""tsi_short"": 14}",18098.826108387762,1709.8826108387761,67.1475776080475,-97.52615119093974,-64.42321369109784,13207382.208050158,5.808319884184359,5.4382896318482485,3,18098.826108387762
196,CompositeMomentumIndexStrategy,"{""roc_period"": 9, ""rsi_period"": 28, ""signal_threshold"": 0.8620268114520234, ""tsi_long"": 25, ""tsi_short"": 18}",14464.244126751115,1346.4244126751116,67.1475776080475,-97.52615119093974,-71.70570864298075,5301629.608049877,5.167628594592824,5.351782460186633,1,14464.244126751115
131,CompositeMomentumIndexStrategy,"{""roc_period"": 9, ""rsi_period"": 30, ""signal_threshold"": 0.9079492479272239, ""tsi_long"": 19, ""tsi_short"": 16}",14464.244126751115,1346.4244126751116,67.1475776080475,-97.52615119093974,-71.70570864298075,5301629.608049877,5.167628594592824,5.351782460186633,1,14464.244126751115
166,CompositeMomentumIndexStrategy,"{""roc_period"": 9, ""rsi_period"": 27, ""signal_threshold"": 0.6802582709930671, ""tsi_long"": 27, ""tsi_short"": 12}",13947.143547671047,1294.7143547671046,67.1475776080475,-97.52615119093974,-56.64068845354699,4571218.8044260815,7.605668507553784,1.3257378535211939,2,13947.143547671047
136,CompositeMomentumIndexStrategy,"{""roc_period"": 12, ""rsi_period"": 14, ""signal_threshold"": 0.6072591922968282, ""tsi_long"": 27, ""tsi_short"": 15}",13060.766361356116,1206.0766361356116,67.1475776080475,-97.52615119093974,-65.31991781549775,3498782.9253602205,6.029227356060298,4.5313091647244494,6,13060.766361356116
86,CompositeMomentumIndexStrategy,"{""roc_period"": 12, ""rsi_period"": 14, ""signal_threshold"": 0.8896508496527762, ""tsi_long"": 27, ""tsi_short"": 9}",12294.367534793691,1129.4367534793691,67.1475776080475,-97.52615119093974,-65.31991781549775,2735140.892537473,5.909466611989897,4.436524886447554,6,12294.367534793691
191,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 13, ""signal_threshold"": 0.14811494492856306, ""tsi_long"": 18, ""tsi_short"": 5}",12269.726700816365,1126.9726700816366,67.1475776080475,-97.52615119093974,-64.42321369109783,2712887.9576358995,5.296687761581536,4.709608504392584,7,12269.726700816365
156,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 29, ""signal_threshold"": 0.5133520658365004, ""tsi_long"": 17, ""tsi_short"": 13}",12261.828112483789,1126.1828112483788,67.1475776080475,-97.52615119093974,-53.94752190018652,2705783.7994783213,6.9133718733265495,1.116394930668334,2,12261.828112483789
