trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
61,CompositeMomentumIndexStrategy,"{""roc_period"": 8, ""rsi_period"": 14, ""signal_threshold"": 0.8709054962388135, ""tsi_long"": 40, ""tsi_short"": 19}",12774392414.757425,1277.4392414757426,321.3318562731405,-65.4070592815265,-43.896783972211864,10601265.795024177,7.209960635481839,8.037405911974329,2,13774.392414757425
167,CSMARevertStrategy,"{""atr_floor_pct"": 0.7288466472067744, ""atr_mult"": 1.8, ""atr_period"": 40, ""entry_drop"": 0.20602398177621173, ""exit_up"": 0.8293643743089862, ""n_sma"": 725, ""rsi_max"": 25.20211519273935, ""rsi_period"": 16, ""timeframe_minutes"": 5}",9162359481.898664,916.2359481898666,321.3318562731405,-65.4070592815265,-43.896783972211864,2771051.8279881785,6.061850340043426,7.06788850777388,2,10162.359481898666
106,CompositeMomentumIndexStrategy,"{""roc_period"": 14, ""rsi_period"": 20, ""signal_threshold"": 0.07416948283077611, ""tsi_long"": 31, ""tsi_short"": 7}",9138329628.467611,913.8329628467611,321.3318562731405,-65.4070592815265,-43.896783972211864,2742259.2313075806,6.808675641683017,7.086277727263799,1,10138.32962846761
156,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 18, ""signal_threshold"": 0.11743595347094132, ""tsi_long"": 38, ""tsi_short"": 20}",8441479120.113211,844.1479120113211,321.3318562731405,-65.4070592815265,-43.896783972211864,2002910.977829061,6.151925186957997,7.079589588080567,2,9441.47912011321
91,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 19, ""signal_threshold"": 0.4660650187991878, ""tsi_long"": 21, ""tsi_short"": 13}",8441479120.113211,844.1479120113211,321.3318562731405,-65.4070592815265,-43.896783972211864,2002910.977829061,6.151925186957997,7.079589588080567,2,9441.47912011321
111,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 24, ""signal_threshold"": 0.29898763846616855, ""tsi_long"": 32, ""tsi_short"": 13}",5949158894.951004,594.9158894951005,321.3318562731405,-65.4070592815265,-43.896783972211864,518029.2718044375,5.678725923957321,6.129942932471241,1,6949.158894951004
36,CompositeMomentumIndexStrategy,"{""roc_period"": 17, ""rsi_period"": 27, ""signal_threshold"": 0.45316483036843364, ""tsi_long"": 25, ""tsi_short"": 15}",5949158894.951004,594.9158894951005,321.3318562731405,-65.4070592815265,-43.896783972211864,518029.2718044375,5.678725923957321,6.129942932471241,1,6949.158894951004
131,CompositeMomentumIndexStrategy,"{""roc_period"": 15, ""rsi_period"": 30, ""signal_threshold"": 0.1944540595683674, ""tsi_long"": 35, ""tsi_short"": 17}",5949158894.951004,594.9158894951005,321.3318562731405,-65.4070592815265,-43.896783972211864,518029.2718044375,5.678725923957321,6.129942932471241,1,6949.158894951004
126,CompositeMomentumIndexStrategy,"{""roc_period"": 19, ""rsi_period"": 30, ""signal_threshold"": 0.9455045838018397, ""tsi_long"": 25, ""tsi_short"": 16}",5949158894.951004,594.9158894951005,321.3318562731405,-65.4070592815265,-43.896783972211864,518029.2718044375,5.678725923957321,6.129942932471241,1,6949.158894951004
166,CompositeMomentumIndexStrategy,"{""roc_period"": 6, ""rsi_period"": 17, ""signal_threshold"": 0.13173840802701223, ""tsi_long"": 25, ""tsi_short"": 11}",5949158894.951004,594.9158894951005,321.3318562731405,-65.4070592815265,-43.896783972211864,518029.2718044375,5.678725923957321,6.129942932471241,1,6949.158894951004
