trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
132,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 97, ""oversold"": 35, ""rsi_period"": 17, ""signal_threshold"": 0.05079419518008055}",21903.83048829645,2090.383048829645,2101.6842919205824,-45.629566475521536,-45.629566475521536,41814579.7909794,8.19013838222511,10.596078459785604,2,21903.83048829645
192,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 97, ""oversold"": 33, ""rsi_period"": 14, ""signal_threshold"": 0.6}",21806.85398275042,2080.685398275042,2101.6842919205824,-45.629566475521536,-45.62956647552152,41043729.76844903,8.178933816066316,10.584724860715518,2,21806.85398275042
92,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 90, ""oversold"": 50, ""rsi_period"": 24, ""signal_threshold"": 0.8335282209216911}",21124.71784890851,2012.471784890851,2101.6842919205824,-45.629566475521536,-45.62956647552152,35922705.005146354,8.04850142562524,10.503900179625369,2,21124.71784890851
87,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 106, ""oversold"": 51, ""rsi_period"": 6, ""signal_threshold"": 0.49133053115069814}",20913.85720866322,1991.3857208663221,2101.6842919205824,-45.629566475521536,-45.629566475521536,34442866.72447128,7.9780199826834775,10.403239435749448,1,20913.85720866322
27,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 105, ""oversold"": 60, ""rsi_period"": 5, ""signal_threshold"": 0.6}",20784.801958889948,1978.4801958889948,2101.6842919205824,-45.629566475521536,-45.629566475521536,33560341.88656326,7.963692720658545,10.384423987946365,1,20784.801958889948
157,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 137, ""oversold"": 50, ""rsi_period"": 7, ""signal_threshold"": 0.9582965996835756}",20784.801958889948,1978.4801958889948,2101.6842919205824,-45.629566475521536,-45.629566475521536,33560341.88656326,7.963692720658545,10.384423987946365,1,20784.801958889948
172,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 95, ""oversold"": 55, ""rsi_period"": 29, ""signal_threshold"": 0.463931427862863}",20512.81441739057,1951.2814417390573,2101.6842919205824,-45.629566475521536,-45.62956647552152,31756849.145748664,7.933808384760713,10.34253413582047,1,20512.81441739057
17,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 125, ""oversold"": 32, ""rsi_period"": 10, ""signal_threshold"": 0.5362191920010907}",20230.941479351088,1923.0941479351088,2101.6842919205824,-45.629566475521536,-45.62956647552152,29966675.239873886,7.933915635269837,10.251156294436887,1,20230.941479351088
12,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 100, ""oversold"": 35, ""rsi_period"": 42, ""signal_threshold"": 0.6}",20193.938761417932,1919.3938761417933,2101.6842919205824,-45.629566475521536,-45.62956647552152,29737506.833001964,7.929984665273694,10.244729609093225,1,20193.938761417932
152,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 98, ""oversold"": 30, ""rsi_period"": 26, ""signal_threshold"": 0.1654319768953757}",20193.938761417932,1919.3938761417933,2101.6842919205824,-45.629566475521536,-45.62956647552152,29737506.833001964,7.929984665273694,10.244729609093225,1,20193.938761417932
142,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 134, ""oversold"": 34, ""rsi_period"": 21, ""signal_threshold"": 0.7897211180405762}",20193.938761417932,1919.3938761417933,2101.6842919205824,-45.629566475521536,-45.62956647552152,29737506.833001964,7.929984665273694,10.244729609093225,1,20193.938761417932
37,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 100, ""oversold"": 34, ""rsi_period"": 17, ""signal_threshold"": 0.5993862297120839}",20193.938761417932,1919.3938761417933,2101.6842919205824,-45.629566475521536,-45.62956647552152,29737506.833001964,7.929984665273694,10.244729609093225,1,20193.938761417932
52,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 106, ""oversold"": 30, ""rsi_period"": 8, ""signal_threshold"": 0.1656145065147112}",20193.71554245477,1919.3715542454772,2101.6842919205824,-45.629566475521536,-45.62956647552152,29736128.43679941,7.929300074517339,10.246417441187758,1,20193.71554245477
182,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 128, ""oversold"": 45, ""rsi_period"": 37, ""signal_threshold"": 0.05423102930624668}",19217.94213759661,1821.7942137596608,2101.6842919205824,-45.629566475521536,-45.62956647552152,24159441.82829138,7.797284900811185,10.116574603794323,1,19217.94213759661
