trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
132,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 97, ""oversold"": 35, ""rsi_period"": 17, ""signal_threshold"": 0.05079419518008055}",mar,20903830488.296448,2090.383048829645,2101.6842919205824,-45.629566475521536,-45.629566475521536,41814579.7909794,8.19013838222511,10.596078459785604,100.0,2,inf,45.812029574093216,111.9354751782039,55.96773758910195,21903.83048829645
192,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 97, ""oversold"": 33, ""rsi_period"": 14, ""signal_threshold"": 0.6}",mar,20806853982.75042,2080.685398275042,2101.6842919205824,-45.629566475521536,-45.62956647552152,41043729.76844903,8.178933816066316,10.584724860715518,100.0,2,inf,45.599499600576934,111.46816472914962,55.73408236457481,21806.85398275042
92,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 90, ""oversold"": 50, ""rsi_period"": 24, ""signal_threshold"": 0.8335282209216911}",mar,20124717848.90851,2012.471784890851,2101.6842919205824,-45.629566475521536,-45.62956647552152,35922705.005146354,8.04850142562524,10.503900179625369,100.0,2,inf,44.10455632907368,108.21101820253799,54.10550910126899,21124.71784890851
87,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 106, ""oversold"": 51, ""rsi_period"": 6, ""signal_threshold"": 0.49133053115069814}",mar,19913857208.66322,1991.3857208663221,2101.6842919205824,-45.629566475521536,-45.629566475521536,34442866.72447128,7.9780199826834775,10.403239435749448,100.0,1,inf,43.64244227335848,102.28453348376792,102.28453348376792,20913.85720866322
27,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 105, ""oversold"": 60, ""rsi_period"": 5, ""signal_threshold"": 0.6}",mar,19784801958.889946,1978.4801958889948,2101.6842919205824,-45.629566475521536,-45.629566475521536,33560341.88656326,7.963692720658545,10.384423987946365,100.0,1,inf,43.359609759833496,101.6626419608182,101.6626419608182,20784.801958889948
157,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 137, ""oversold"": 50, ""rsi_period"": 7, ""signal_threshold"": 0.9582965996835756}",mar,19784801958.889946,1978.4801958889948,2101.6842919205824,-45.629566475521536,-45.629566475521536,33560341.88656326,7.963692720658545,10.384423987946365,100.0,1,inf,43.359609759833496,101.6626419608182,101.6626419608182,20784.801958889948
172,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 95, ""oversold"": 55, ""rsi_period"": 29, ""signal_threshold"": 0.463931427862863}",mar,19512814417.39057,1951.2814417390573,2101.6842919205824,-45.629566475521536,-45.62956647552152,31756849.145748664,7.933808384760713,10.34253413582047,100.0,1,inf,42.7635323422554,100.35198821597979,100.35198821597979,20512.81441739057
17,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 125, ""oversold"": 32, ""rsi_period"": 10, ""signal_threshold"": 0.5362191920010907}",mar,19230941479.351086,1923.0941479351088,2101.6842919205824,-45.629566475521536,-45.62956647552152,29966675.239873886,7.933915635269837,10.251156294436887,100.0,1,inf,42.145790470456774,98.99369871575685,98.99369871575685,20230.941479351088
12,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 100, ""oversold"": 35, ""rsi_period"": 42, ""signal_threshold"": 0.6}",mar,19193938761.41793,1919.3938761417933,2101.6842919205824,-45.629566475521536,-45.62956647552152,29737506.833001964,7.929984665273694,10.244729609093225,100.0,1,inf,42.064696739371236,98.81538999411123,98.81538999411123,20193.938761417932
152,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 98, ""oversold"": 30, ""rsi_period"": 26, ""signal_threshold"": 0.1654319768953757}",mar,19193938761.41793,1919.3938761417933,2101.6842919205824,-45.629566475521536,-45.62956647552152,29737506.833001964,7.929984665273694,10.244729609093225,100.0,1,inf,42.064696739371236,98.81538999411123,98.81538999411123,20193.938761417932
