trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
1,CSMARevertStrategy,"{""entry_drop"": false, ""exit_up"": 0.048, ""n_sma"": 450, ""rsi_max"": 16.193680857882853, ""rsi_period"": 14, ""timeframe_minutes"": 5}",final_balance,660.8336748544435,-33.916632514555644,-20.93850507824053,-38.783622969811795,-35.86598979540882,-99.35380877195932,-2.768658697982026,-3.0263317734538293,25.0,8,0.10026971475580612,-0.9456488642311855,19.604991560664182,2.4506239450830227,660.8336748544435
