timestamp,open,high,low,close,volume,price
2024-08-01 06:45:00+00:00,0.0013423573688824,0.0013595167050895,0.0013422518691191,0.0013487602254314,2186.668630397982,0.0013487602254314
2024-08-01 06:50:00+00:00,0.0013571699301796,0.0013571699301796,0.0013490043452614,0.0013491729545272,35.077047157965346,0.0013491729545272
2024-08-01 06:55:00+00:00,0.0013491290752587,0.0013638885451763,0.001349003836964,0.0013517005025231,1622.0097238276603,0.0013517005025231
2024-08-01 07:00:00+00:00,0.0013515898536855,0.0013605547903012,0.0013512794994606,0.0013526611422173,280.77198950881336,0.0013526611422173
2024-08-01 07:05:00+00:00,0.0013605425536647,0.0013704415564786,0.0013526720428903,0.0013689956769767,1442.1680043785054,0.0013689956769767
2024-08-01 07:10:00+00:00,0.0013690095243864,0.0013690957493264,0.0013588198462266,0.0013588198462266,289.31324467502486,0.0013588198462266
2024-08-01 07:15:00+00:00,0.0013668680891618,0.0013668680891618,0.0013581260926578,0.0013656988653724,135.85385958847633,0.0013656988653724
2024-08-01 07:20:00+00:00,0.0013657017033379,0.0013657283283653,0.0013577917648765,0.0013656816250782,14.344602178306843,0.0013656816250782
2024-08-01 07:25:00+00:00,0.0013656954504268,0.0013666358221613,0.0013576880655364,0.0013588111496777,171.23493172693605,0.0013588111496777
2024-08-01 07:30:00+00:00,0.001358793375426,0.0013791718685764,0.001358793375426,0.0013711352886934,287.9590462706814,0.0013711352886934
2024-08-01 07:35:00+00:00,0.0013790552438917,0.0013790552438917,0.0013669153272478,0.0013669153272478,488.802881359563,0.0013669153272478
2024-08-01 07:40:00+00:00,0.0013749330189674,0.0013838696889753,0.0013749330189674,0.0013831708615816,1279.831457358588,0.0013831708615816
2024-08-01 07:45:00+00:00,0.0013751664337913,0.0013831804143919,0.0013688771278087,0.0013768855150597,722.9894370395374,0.0013768855150597
2024-08-01 07:50:00+00:00,0.0013809690719606,0.0013885610112205,0.0013751449744955,0.001380488784583,3732.542391991712,0.001380488784583
2024-08-01 07:55:00+00:00,0.0013805007700305,0.0013805210683114,0.001360342501868,0.0013662487620462,1954.268157611151,0.0013662487620462
2024-08-01 08:00:00+00:00,0.001366410026434,0.0013671778430452,0.0013523043248356,0.0013618216421787,1585.7399043195717,0.0013618216421787
