trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
25,CSMARevertStrategy,"{""atr_mult"": 0.8324915021544987, ""atr_period"": 48, ""entry_drop"": 0.3335376399898966, ""exit_up"": 0.6240088701638785, ""n_sma"": 891, ""rsi_max"": 20.69891705800841, ""rsi_period"": 29, ""timeframe_minutes"": 5}",85.53,14.692436124636288,13.533822154649734,-64.29134091952105,-3.8054182483517995,81.49471758547513,3.7556847124680233,0.5728127814596077,2,1146.9243612463629
45,CSMARevertStrategy,"{""atr_mult"": 3.863697909255438, ""atr_period"": 48, ""entry_drop"": 0.25, ""exit_up"": 0.048, ""n_sma"": 662, ""rsi_max"": 42.703080172114994, ""rsi_period"": 21, ""timeframe_minutes"": 5}",85.5,44.23171239060895,13.533822154649734,-64.29134091952105,-9.334448303093179,391.6027338585484,5.458151314581348,0.7513023692653874,5,1442.3171239060894
20,CSMARevertStrategy,"{""atr_mult"": 1.7592594542212279, ""atr_period"": 39, ""entry_drop"": 0.25, ""exit_up"": 0.09461807587155913, ""n_sma"": 709, ""rsi_max"": 19.419604251962728, ""rsi_period"": 10, ""timeframe_minutes"": 5}",85.5,40.027672023680225,13.533822154649734,-64.29134091952105,-9.335024052111551,332.26945129604263,4.902366698848075,0.5640020716581262,7,1400.2767202368022
152,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 17, ""rsi_period"": 14, ""signal_threshold"": 0.7847017830541492}",85.5,55.4475402410682,13.533822154649734,-64.29134091952105,-9.720119157222129,580.8138885704907,4.2758644674586925,1.1763255102801342,5,1554.475402410682
150,CSMARevertStrategy,"{""atr_mult"": 3.9772584542269005, ""atr_period"": 48, ""entry_drop"": 0.2405352719739745, ""exit_up"": 0.10572442382020819, ""n_sma"": 531, ""rsi_max"": 19.119284976509224, ""rsi_period"": 28, ""timeframe_minutes"": 5}",85.5,33.86069386240293,13.533822154649734,-64.29134091952105,-9.335934047748806,255.38735687647898,4.658787903967153,0.5185231426155845,4,1338.6069386240295
155,CSMARevertStrategy,"{""atr_mult"": 2.512678948540095, ""atr_period"": 22, ""entry_drop"": 0.25, ""exit_up"": 0.8505275473952294, ""n_sma"": 576, ""rsi_max"": 32.0, ""rsi_period"": 8, ""timeframe_minutes"": 5}",85.5,21.341940809290215,13.533822154649734,-64.29134091952105,-9.338065699885878,131.89378926626364,3.2773198285893863,0.280565430182188,5,1213.4194080929021
170,CSMARevertStrategy,"{""atr_mult"": 2.9788936395452184, ""atr_period"": 26, ""entry_drop"": 0.25, ""exit_up"": 0.23476651644734903, ""n_sma"": 576, ""rsi_max"": 17.305619720743632, ""rsi_period"": 48, ""timeframe_minutes"": 5}",85.01,14.104060466564029,13.533822154649734,-64.29134091952105,-3.407367079085588,77.48093281169758,3.524288131863556,0.3990413692616497,2,1141.0406046656403
180,CSMARevertStrategy,"{""atr_mult"": 1.8, ""atr_period"": 31, ""entry_drop"": 0.34587580470735857, ""exit_up"": 0.9455458817814762, ""n_sma"": 576, ""rsi_max"": 22.1104361820435, ""rsi_period"": 14, ""timeframe_minutes"": 5}",83.53,12.069669111466608,13.533822154649734,-64.29134091952105,-4.096509216068,64.12693042662228,3.064600439138017,0.2807727269908893,1,1120.696691114666
120,CSMARevertStrategy,"{""atr_mult"": 1.1801277649260102, ""atr_period"": 7, ""entry_drop"": 0.25, ""exit_up"": 0.048, ""n_sma"": 576, ""rsi_max"": 32.0, ""rsi_period"": 33, ""timeframe_minutes"": 5}",82.16,16.532889723047962,13.533822154649734,-64.29134091952105,-9.339006298838815,94.50273454917478,2.769603056455604,0.1779934183812045,5,1165.3288972304797
5,CSMARevertStrategy,"{""atr_mult"": 0.8569996524115023, ""atr_period"": 48, ""entry_drop"": 0.2552644859195943, ""exit_up"": 0.4324613832593276, ""n_sma"": 576, ""rsi_max"": 47.74025878933945, ""rsi_period"": 35, ""timeframe_minutes"": 5}",82.09,16.45296657974875,13.533822154649734,-64.29134091952105,-6.914437871999734,93.9233698794437,2.7924265367317944,0.21097796241517652,6,1164.5296657974875
200,CSMARevertStrategy,"{""atr_mult"": 1.8, ""atr_period"": 16, ""entry_drop"": 0.25, ""exit_up"": 0.07288898574255742, ""n_sma"": 358, ""rsi_max"": 33.31818268602825, ""rsi_period"": 47, ""timeframe_minutes"": 5}",79.9,13.985461780301268,13.533822154649734,-64.29134091952105,-6.339629857803885,76.68022203758747,3.0589050752747178,0.29960181996333435,4,1139.8546178030126
142,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 15, ""rsi_period"": 10, ""signal_threshold"": 0.5016004794510759}",75.5,26.267186571778822,13.533822154649734,-64.29134091952105,-15.353816557088596,175.69103302473854,2.8286252894994823,0.6876449394887647,4,1262.6718657177883
69,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.813427601544369, ""entry_days"": 11.0, ""exit_days"": 2.848863621960671, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.9287836727138769}",74.39,48.08182750449457,13.533822154649734,-64.29134091952105,-22.224079957964516,451.26584412536977,2.7295418057746903,1.473400141941059,3,1480.8182750449457
165,CSMARevertStrategy,"{""atr_mult"": 3.001809447160613, ""atr_period"": 11, ""entry_drop"": 0.25, ""exit_up"": 0.048, ""n_sma"": 991, ""rsi_max"": 30.167128847452705, ""rsi_period"": 15, ""timeframe_minutes"": 5}",72.55,16.412064367518255,13.533822154649734,-64.29134091952105,-16.986829324402454,93.62738335956928,1.9925917947904381,0.3132104248659342,15,1164.1206436751825
19,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.0, ""entry_days"": 5.889943897246502, ""exit_days"": 1.0454393784108247, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.6402864810731875}",71.6,42.114527232935274,13.533822154649734,-64.29134091952105,-27.799300784558767,360.9878328401728,2.435247384212334,1.3395168363984984,7,1421.1452723293528
119,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 1.9440474283076887, ""entry_days"": 13.640392432790165, ""exit_days"": 1.3445313838228574, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.7001302880940878}",70.75,25.391704743387034,13.533822154649734,-64.29134091952105,-21.504754971638175,167.47546925063594,1.9129146013419034,0.7737486387738508,4,1253.9170474338703
89,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 2.1886666338210823, ""entry_days"": 9.147159166492699, ""exit_days"": 1.4730482627093635, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.8630462478475582}",70.68,25.80872189506531,13.533822154649734,-64.29134091952105,-21.63029491569095,171.3649125222557,1.8255131344310085,0.8300208578639424,4,1258.087218950653
64,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.0, ""entry_days"": 13.358498750728655, ""exit_days"": 1.6182766146930259, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.4279049932013319}",70.63,22.12609778353127,13.533822154649734,-64.29134091952105,-21.743602628184178,138.4806546356217,1.636281472543872,0.7456048585097068,4,1221.2609778353128
49,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 2.9148603708527574, ""entry_days"": 11.0, ""exit_days"": 1.72558453553312, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.4611107399137737}",70.38,21.36245369905709,13.533822154649734,-64.29134091952105,-22.2329332136187,132.06429101425846,1.5945576196211926,0.7317700934071453,4,1213.624536990571
159,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 2.8845814855643206, ""entry_days"": 14.419520846937962, ""exit_days"": 1.3509772149926402, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.25700963616480454}",70.22,21.52514642526753,13.533822154649734,-64.29134091952105,-22.56948778197406,133.42000341113572,1.7091877061369882,0.6782793274260415,4,1215.2514642526753
29,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.0, ""entry_days"": 9.261335168728642, ""exit_days"": 2.116632427718242, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",70.07,21.6421229041051,13.533822154649734,-64.29134091952105,-22.86012256419101,134.3985266673665,1.586117740672645,0.7688126993923077,4,1216.421229041051
94,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.470123188242926, ""entry_days"": 9.217054257696455, ""exit_days"": 1.4231134779853167, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",70.07,23.83343126529578,13.533822154649734,-64.29134091952105,-22.860008818145428,153.3201793441076,1.7029494596773826,0.8069825774372484,4,1238.3343126529578
194,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.2728571049428736, ""entry_days"": 11.807148029560228, ""exit_days"": 1.1399468492418012, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.33419904251601373}",70.07,21.52936256700606,13.533822154649734,-64.29134091952105,-22.860588650383463,133.45521723999437,1.5910074253036002,0.7406566186663632,4,1215.2936256700607
164,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.2548919805136705, ""entry_days"": 9.715541746827013, ""exit_days"": 1.2845974094606765, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.5108599497447948}",70.07,21.52936256700606,13.533822154649734,-64.29134091952105,-22.860588650383463,133.45521723999437,1.5910074253036002,0.7406566186663632,4,1215.2936256700607
