trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
259,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 1.5602569737096537, ""breakout_slope_min"": 0.004079280438265926, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.7633047950014915, ""center_lookback"": 10, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.03878576048050922, ""min_strength"": 0.6116071292462569, ""no_sell_above_ema_fast_in_bull"": true, ""num_grids"": 18, ""recenter_dwell_bars"": 5, ""recenter_threshold_pct"": 0.14274476371608935, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0005724578420870116, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.017910951563736364, ""tol_buy_lo"": 0.006076692071510768, ""tol_sell_hi"": 0.017212021581107528, ""tol_sell_lo"": 0.006057558953779931, ""trail_atr_mult"": 2.927513030203724, ""trend_ema_fast"": 46, ""trend_ema_slow"": 200}",mar,9021706085.762232,902.1706085762232,510.8854996708744,-74.25863785643678,-53.462268855906814,1236907.7692781275,6.595830721403496,6.777535694450642,100.0,11,inf,16.874903139778482,382.77570607637637,34.797791461488764,10021.706085762233
104,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 1.095111464785233, ""breakout_slope_min"": 0.0006289758483693537, ""breakout_window"": 73, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 38, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.01408516164140576, ""min_step_pct"": 0.0385549555319495, ""min_strength"": 0.7898323740629147, ""no_sell_above_ema_fast_in_bull"": true, ""num_grids"": 18, ""recenter_dwell_bars"": 12, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.165219598153486, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.018887961171408986, ""tol_buy_lo"": 0.00551726110624087, ""tol_sell_hi"": 0.01047682853285126, ""tol_sell_lo"": 0.0033679938670415463, ""trail_atr_mult"": 2.7561706124394063, ""trend_ema_fast"": 36, ""trend_ema_slow"": 134}",mar,7175321467.41178,717.532146741178,510.8854996708744,-74.25863785643678,-53.462268855906814,537917.6140020146,6.068355517152648,6.414045450818713,100.0,6,inf,13.4212812530477,182.1897817429994,30.364963623833233,8175.321467411781
269,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": false, ""atr_mult"": 1.6087296711377306, ""breakout_slope_min"": 0.0013426628298119296, ""breakout_window"": 24, ""buy_spacing_mult_bear"": 1.6922111359635839, ""center_lookback"": 25, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.01370220068029681, ""min_step_pct"": 0.024819078733429714, ""min_strength"": 0.7223250507033256, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 13, ""recenter_threshold_pct"": 0.1390406832071687, ""sell_spacing_mult_bull"": 1.1682843107523389, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.017054997973952078, ""tol_buy_lo"": 0.005729849286766326, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.1637331461623486, ""trend_ema_fast"": 50, ""trend_ema_slow"": 199}",mar,6905803693.569749,690.5803693569749,510.8854996708744,-74.25863785643678,-43.640897846578454,469007.5931090145,6.407162216122287,6.621377669995275,100.0,6,inf,15.824155859137942,183.39720091802877,30.566200153004797,7905.803693569749
131,CompositeMomentumIndexStrategy,"{""roc_period"": 6, ""rsi_period"": 27, ""signal_threshold"": 0.2593334299663008, ""tsi_long"": 35, ""tsi_short"": 15}",mar,6607139603.741507,660.7139603741507,510.8854996708744,-74.25863785643678,-50.66634445614599,400668.33209938527,5.751635146800601,6.2693799925541684,100.0,2,inf,13.04049004257705,45.70818308716944,22.85409154358472,7607.139603741507
376,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 30, ""signal_threshold"": 0.8531138408705112, ""tsi_long"": 40, ""tsi_short"": 18}",mar,6578729617.611617,657.8729617611618,510.8854996708744,-74.25863785643678,-50.66634445614599,394584.12463159754,5.785691464636252,6.368178850447947,100.0,2,inf,12.984417344941484,47.392098860408986,23.696049430204493,7578.729617611618
279,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": false, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0005, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.3118946135372729, ""center_lookback"": 39, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.03182043704125792, ""min_strength"": 0.5818862846342908, ""no_sell_above_ema_fast_in_bull"": false, ""num_grids"": 20, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.09335007418445958, ""sell_spacing_mult_bull"": 1.7291683239375049, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0038854954619542727, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005777891232363221, ""tol_buy_lo"": 0.019967266339443818, ""tol_sell_hi"": 0.008706447949478382, ""tol_sell_lo"": 0.005005244635313209, ""trail_atr_mult"": 1.0897476676231177, ""trend_ema_fast"": 34, ""trend_ema_slow"": 111}",mar,6492861412.534117,649.2861412534118,510.8854996708744,-74.25863785643678,-53.462268855906814,376618.3133715901,5.776469083565016,6.157440384931795,100.0,11,inf,12.144754705480011,333.07072448086126,30.279156770987388,7492.861412534117
184,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.6843958038854907, ""breakout_slope_min"": 0.0030425037068313584, ""breakout_window"": 22, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 22, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.011632116893732452, ""min_step_pct"": 0.03671392245561098, ""min_strength"": 0.666235765473537, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 18, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.1703444390429353, ""sell_spacing_mult_bull"": 1.7480082365041274, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009749258093422917, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005164961900902996, ""tol_buy_lo"": 0.012885761710540268, ""tol_sell_hi"": 0.013485948362772636, ""tol_sell_lo"": 0.0051732140929435936, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 59, ""trend_ema_slow"": 390}",mar,6371751048.744514,637.1751048744514,510.8854996708744,-74.25863785643678,-54.10578015028429,352337.4881641626,5.748921107561002,6.056504378305732,100.0,10,inf,11.776470149855209,274.07348763437943,27.407348763437945,7371.751048744515
226,CompositeMomentumIndexStrategy,"{""roc_period"": 9, ""rsi_period"": 23, ""signal_threshold"": 0.5269200052102259, ""tsi_long"": 25, ""tsi_short"": 7}",mar,6189325531.954494,618.9325531954495,510.8854996708744,-74.25863785643678,-63.97502678111824,318018.3385471862,6.060208655478421,5.590894383935741,62.5,8,15.031733846011939,9.67459623445008,116.39686323765275,14.549607904706594,7189.325531954495
389,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.7289183137296765, ""breakout_slope_min"": 0.0006045258103908138, ""breakout_window"": 76, ""buy_spacing_mult_bear"": 1.775981985738229, ""center_lookback"": 26, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.009951982388336687, ""min_step_pct"": 0.025978337758016327, ""min_strength"": 0.4733765729959914, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 17, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.1121151090337744, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0007723556728438947, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0030402972182472627, ""tol_buy_lo"": 0.01777897320327258, ""tol_sell_hi"": 0.005556034451192866, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 3.2211231316926865, ""trend_ema_fast"": 57, ""trend_ema_slow"": 200}",mar,6179434335.172959,617.943433517296,510.8854996708744,-74.25863785643678,-53.545267979361874,316232.7023740408,5.716308348673498,5.929041630505858,100.0,10,inf,11.540579715755124,256.7818290596284,25.678182905962842,7179.434335172959
249,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": false, ""atr_mult"": 0.6043940958231073, ""breakout_slope_min"": 0.0005, ""breakout_window"": 17, ""buy_spacing_mult_bear"": 1.555962764007249, ""center_lookback"": 35, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.009562580470366637, ""min_step_pct"": 0.029389689758142705, ""min_strength"": 0.7403244643676787, ""no_sell_above_ema_fast_in_bull"": false, ""num_grids"": 20, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.7949448194898023, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.006930750077831255, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.00999229983281874, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.014704980393188627, ""tol_sell_lo"": 0.006734726023662055, ""trail_atr_mult"": 2.4303075236449154, ""trend_ema_fast"": 61, ""trend_ema_slow"": 253}",mar,5861200029.080233,586.1200029080233,510.8854996708744,-74.25863785643678,-53.462268855906814,262709.15163269744,5.68479463063763,5.776148943996738,100.0,9,inf,10.963245957401327,248.7266399832997,27.636293331477745,6861.2000290802325
