trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
200,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.3379243027270882, ""breakout_slope_min"": 0.002011774237173594, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.5800554754246219, ""center_lookback"": 14, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02397792412338713, ""min_step_pct"": 0.021176395861245638, ""min_strength"": 0.6204317570306705, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 15, ""recenter_dwell_bars"": 13, ""recenter_threshold_pct"": 0.13605163406761073, ""sell_spacing_mult_bull"": 1.096072559593714, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.007202850479409715, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.007974193948113623, ""tol_buy_lo"": 0.010150934258112965, ""tol_sell_hi"": 0.01819902528375974, ""tol_sell_lo"": 0.006169469461159611, ""trail_atr_mult"": 2.8222502632955697, ""trend_ema_fast"": 21, ""trend_ema_slow"": 249}",mar,3033205705.9286385,303.3205705928639,67.24179857894197,-46.332407540900235,-46.33240754090022,28699.164573042533,4.158733123792644,4.458406367640829,100.0,10,inf,6.546617943932781,80.12113289488833,8.012113289488834,4033.205705928639
115,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0275102982787052, ""breakout_slope_min"": 0.0013884593036586792, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 19, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.009519827826694275, ""min_step_pct"": 0.033896247267742305, ""min_strength"": 0.7312017769267998, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 12, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.231691333694573, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0014409392880210454, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.006675503392283385, ""tol_sell_hi"": 0.016271049336001077, ""tol_sell_lo"": 0.003190530281537619, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 79, ""trend_ema_slow"": 100}",mar,2751854807.4311585,275.1854807431159,67.24179857894197,-46.332407540900235,-46.33240754090022,21371.157001207594,4.0872352156463885,4.119930066756248,100.0,14,inf,5.939373655474177,103.24530353301908,7.374664538072792,3751.8548074311584
55,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 0.7968262187915489, ""breakout_slope_min"": 0.0005, ""breakout_window"": 24, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 10, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.027963981791351237, ""min_step_pct"": 0.03938908640748459, ""min_strength"": 0.5882217762190406, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 13, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.14627753391146592, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.005736849657349486, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.01433449064761999, ""tol_buy_lo"": 0.015502556909455525, ""tol_sell_hi"": 0.00967500261368244, ""tol_sell_lo"": 0.0168148703601537, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 70, ""trend_ema_slow"": 270}",mar,2624695408.4709787,262.4695408470979,67.24179857894197,-46.332407540900235,-46.33240754090021,18565.863742410205,3.982628751070192,4.060016798151944,100.0,14,inf,5.664923425690783,101.74071722488827,7.26719408749202,3624.6954084709787
175,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.7395566205626842, ""breakout_slope_min"": 0.002476545182816396, ""breakout_window"": 75, ""buy_spacing_mult_bear"": 1.028586367436771, ""center_lookback"": 32, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.011217274934473654, ""min_step_pct"": 0.026858150158294077, ""min_strength"": 0.704602232333592, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 15, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.13103743810740845, ""sell_spacing_mult_bull"": 1.6032683479193723, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009623651156791348, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.01031259625116439, ""tol_buy_lo"": 0.00619456013135763, ""tol_sell_hi"": 0.017502830033241032, ""tol_sell_lo"": 0.0036349332387376155, ""trail_atr_mult"": 2.86020608080004, ""trend_ema_fast"": 40, ""trend_ema_slow"": 200}",mar,2271345233.781028,227.1345233781028,67.24179857894197,-46.332407540900235,-46.33240754090022,12207.2921973382,3.7191455467615846,3.76030461844729,100.0,20,inf,4.902281910941028,130.53376126599522,6.526688063299761,3271.345233781028
166,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 16, ""signal_threshold"": 0.6025533079581776, ""tsi_long"": 27, ""tsi_short"": 7}",mar,2255851143.486082,225.58511434860824,67.24179857894197,-46.332407540900235,-39.88093231415348,11972.298182293644,3.750222389283328,3.750443113997211,100.0,1,inf,5.656465414890754,6.321073570330062,6.321073570330062,3255.8511434860825
30,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0008648609538380898, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 34, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.00939525243416061, ""min_step_pct"": 0.03256660919159165, ""min_strength"": 0.5735608290742346, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 10, ""recenter_dwell_bars"": 10, ""recenter_threshold_pct"": 0.11241476332707558, ""sell_spacing_mult_bull"": 1.7828851265684524, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001908774896941227, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.010887883794090199, ""tol_sell_hi"": 0.008022729022846072, ""tol_sell_lo"": 0.010545662338694133, ""trail_atr_mult"": 3.4028773633484253, ""trend_ema_fast"": 40, ""trend_ema_slow"": 210}",mar,2196236729.648492,219.62367296484922,67.24179857894197,-46.332407540900235,-46.33240754090022,11099.539958224079,4.010161090654207,3.3406582662010473,100.0,15,inf,4.740173986663116,97.94130445271381,6.529420296847587,3196.236729648492
75,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.274152233931643, ""breakout_slope_min"": 0.004917927790994689, ""breakout_window"": 12, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 35, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.039311706197109414, ""min_strength"": 0.6787285463364193, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 7, ""recenter_dwell_bars"": 10, ""recenter_threshold_pct"": 0.18590158368819706, ""sell_spacing_mult_bull"": 1.340681052560209, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0015207499692796445, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.007099175320055881, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.008393481206676233, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 1.9198076674373423, ""trend_ema_fast"": 50, ""trend_ema_slow"": 342}",mar,2186479243.220029,218.6479243220029,67.24179857894197,-46.332407540900235,-22.682440866307573,10961.350992233269,4.836815416664082,3.1078040841098646,100.0,12,inf,9.63952361259241,76.84791791271557,6.403993159392964,3186.479243220029
60,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.7688123865909882, ""breakout_slope_min"": 0.0022369938103380693, ""breakout_window"": 66, ""buy_spacing_mult_bear"": 1.2354704469607265, ""center_lookback"": 23, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.028239736048511082, ""min_strength"": 0.6397182428753717, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 16, ""recenter_dwell_bars"": 4, ""recenter_threshold_pct"": 0.1308926396585653, ""sell_spacing_mult_bull"": 1.6786762975883005, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008811608326177958, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.01601952454663149, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.007444819880045739, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.8393603975062245, ""trend_ema_fast"": 42, ""trend_ema_slow"": 250}",mar,2102663967.963518,210.26639679635178,67.24179857894197,-46.332407540900235,-46.33240754090021,9826.583207463074,3.592796520809331,3.6744857991077846,100.0,15,inf,4.538214350522102,98.78008049530308,6.585338699686872,3102.6639679635177
105,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0020445287712575035, ""breakout_window"": 18, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 27, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.024851427121946237, ""min_step_pct"": 0.03849496877209629, ""min_strength"": 0.7503990741791279, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 13, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.22487538547095692, ""sell_spacing_mult_bull"": 1.235348406000296, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008604070410072433, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.006472024885742574, ""tol_buy_lo"": 0.01445299223311174, ""tol_sell_hi"": 0.012845601913796658, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 1.6448387651035394, ""trend_ema_fast"": 52, ""trend_ema_slow"": 220}",mar,2072919659.8361027,207.29196598361028,67.24179857894197,-46.332407540900235,-46.33240754090022,9445.78383311468,3.60088803051779,3.645344007871393,100.0,10,inf,4.474016719304345,64.87733760452376,6.487733760452376,3072.9196598361027
20,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0002904585091367874, ""breakout_window"": 52, ""buy_spacing_mult_bear"": 1.2580283977670499, ""center_lookback"": 12, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.00913076336559858, ""min_step_pct"": 0.03206776690873506, ""min_strength"": 0.7878273936580047, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.1692247319164929, ""sell_spacing_mult_bull"": 1.7080955688734232, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0007440258220622977, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.004364626454149796, ""tol_buy_lo"": 0.008110083646417306, ""tol_sell_hi"": 0.005258729394981248, ""tol_sell_lo"": 0.005287578384296273, ""trail_atr_mult"": 1.0224532545108254, ""trend_ema_fast"": 71, ""trend_ema_slow"": 322}",mar,2053402508.4021783,205.34025084021783,67.24179857894197,-46.332407540900235,-46.33240754090022,9201.970703739706,4.026282290514359,3.1402083936305596,100.0,11,inf,4.431892529196815,72.51989414469294,6.59271764951754,3053.4025084021782
