trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
262,CSMARevertStrategy,"{""entry_drop"": 0.24308678915566473, ""exit_up"": 0.6740433187285771, ""n_sma"": 344, ""rsi_max"": 36.274972627073836, ""rsi_period"": 10, ""timeframe_minutes"": 5}",mar,2013372185.5917125,201.33721855917125,13.533822154649734,-64.29134091952105,-38.502771141852875,12005.312307445534,4.079757438738972,4.285096905135652,100.0,1,inf,5.229161761302833,5.9625438194814535,5.9625438194814535,3013.3721855917124
87,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.8152471793079102, ""n_sma"": 527, ""rsi_max"": 33.45041607830131, ""rsi_period"": 31, ""timeframe_minutes"": 5}",mar,2013372185.5917125,201.33721855917125,13.533822154649734,-64.29134091952105,-38.502771141852875,12005.312307445534,4.079757438738972,4.285096905135652,100.0,1,inf,5.229161761302833,5.9625438194814535,5.9625438194814535,3013.3721855917124
397,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.8544944592357347, ""n_sma"": 576, ""rsi_max"": 47.00454289438447, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,2013372185.5917125,201.33721855917125,13.533822154649734,-64.29134091952105,-38.502771141852875,12005.312307445534,4.079757438738972,4.285096905135652,100.0,1,inf,5.229161761302833,5.9625438194814535,5.9625438194814535,3013.3721855917124
382,CSMARevertStrategy,"{""entry_drop"": 0.27700317717457124, ""exit_up"": 0.985057193209276, ""n_sma"": 576, ""rsi_max"": 37.92108640103789, ""rsi_period"": 48, ""timeframe_minutes"": 5}",mar,2013372185.5917125,201.33721855917125,13.533822154649734,-64.29134091952105,-38.502771141852875,12005.312307445534,4.079757438738972,4.285096905135652,100.0,1,inf,5.229161761302833,5.9625438194814535,5.9625438194814535,3013.3721855917124
202,CSMARevertStrategy,"{""entry_drop"": 0.27437439211752546, ""exit_up"": 0.8079908796404431, ""n_sma"": 644, ""rsi_max"": 40.18435115957518, ""rsi_period"": 41, ""timeframe_minutes"": 5}",mar,2013372185.5917125,201.33721855917125,13.533822154649734,-64.29134091952105,-38.502771141852875,12005.312307445534,4.079757438738972,4.285096905135652,100.0,1,inf,5.229161761302833,5.9625438194814535,5.9625438194814535,3013.3721855917124
357,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.7980879741092531, ""n_sma"": 336, ""rsi_max"": 34.591121998191525, ""rsi_period"": 26, ""timeframe_minutes"": 5}",mar,2013372185.5917125,201.33721855917125,13.533822154649734,-64.29134091952105,-38.502771141852875,12005.312307445534,4.079757438738972,4.285096905135652,100.0,1,inf,5.229161761302833,5.9625438194814535,5.9625438194814535,3013.3721855917124
247,CSMARevertStrategy,"{""entry_drop"": 0.3269739840129978, ""exit_up"": 0.9189828862584585, ""n_sma"": 800, ""rsi_max"": 40.99587675269164, ""rsi_period"": 11, ""timeframe_minutes"": 5}",mar,1920777691.5612302,192.07776915612303,13.533822154649734,-64.29134091952105,-38.502771141852875,10469.160161619142,3.9872813527193123,4.183471452618097,100.0,1,inf,4.988673891769122,5.825633461720995,5.825633461720995,2920.7776915612303
57,CSMARevertStrategy,"{""entry_drop"": 0.30939679774891427, ""exit_up"": 0.9234618416870937, ""n_sma"": 442, ""rsi_max"": 28.397195956245017, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,1920777691.5612302,192.07776915612303,13.533822154649734,-64.29134091952105,-38.502771141852875,10469.160161619142,3.9872813527193123,4.183471452618097,100.0,1,inf,4.988673891769122,5.825633461720995,5.825633461720995,2920.7776915612303
373,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 73, ""oversold"": 24, ""rsi_period"": 14, ""signal_threshold"": 0.09972397114781673}",mar,1603181491.7848308,160.31814917848308,13.533822154649734,-64.29134091952105,-30.740203123231403,6307.087231119347,4.505295139935431,2.7309495584396295,75.0,12,5.744338974233401,5.215259916657001,60.677249834004876,5.056437486167073,2603.181491784831
257,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.4850683292199153, ""n_sma"": 630, ""rsi_max"": 34.87133562696555, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,1567824767.0873618,156.7824767087362,13.533822154649734,-64.29134091952105,-32.55183643990572,5937.21869961655,4.142815823950766,3.6687496613957586,100.0,2,inf,4.816394214752643,10.690816299115198,5.345408149557599,2567.824767087362
119,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.61475094875202, ""breakout_slope_min"": 0.0034196160737919147, ""breakout_window"": 68, ""buy_spacing_mult_bear"": 1.460238099370548, ""center_lookback"": 20, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02016242053144008, ""min_step_pct"": 0.01834794593218303, ""min_strength"": 0.6381065640249961, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 7, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0010602034702240169, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.019812460497455595, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.01076909302789976, ""tol_sell_lo"": 0.012161820587875611, ""trail_atr_mult"": 3.079318682103422, ""trend_ema_fast"": 50, ""trend_ema_slow"": 253}",mar,1015648007.9467659,101.5648007946766,13.533822154649734,-64.29134091952105,-57.87360978010503,2006.8311951077537,2.728837974969806,3.0325515206652884,100.0,4,inf,1.7549415213700927,17.848198125609873,4.462049531402468,2015.648007946766
267,CSMARevertStrategy,"{""entry_drop"": 0.24906257288565825, ""exit_up"": 0.9429552235507886, ""n_sma"": 762, ""rsi_max"": 42.21145541588251, ""rsi_period"": 37, ""timeframe_minutes"": 5}",mar,940006314.6778698,94.00063146778699,13.533822154649734,-64.29134091952105,-57.10893400869155,1684.0245620096332,2.567478515016311,2.974856813209758,100.0,1,inf,1.6459881995605241,4.375463432754529,4.375463432754529,1940.0063146778698
