trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
170,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 17, ""rsi_period"": 11, ""signal_threshold"": false}",20477.070406559735,1947.7070406559737,-95.69068779500314,-99.54192599145347,-73.56834732914186,21494039.45457312,6.585705319744966,1.0559529724953072,6,20477.070406559735
295,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 63, ""oversold"": 30, ""rsi_period"": 14, ""signal_threshold"": false}",19956.66873138345,1895.6668731383452,-95.69068779500314,-99.54192599145347,-59.12143508097629,19357748.420978416,6.4709141375268375,3.7820977294099007,48,19956.66873138345
155,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 62, ""oversold"": 30, ""rsi_period"": 14, ""signal_threshold"": 0.6}",17136.275298813784,1613.6275298813782,-95.69068779500314,-99.54192599145347,-59.12297802131838,10417500.657265257,6.300565598238517,3.5708273560202626,50,17136.275298813784
165,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 41, ""oversold"": 22, ""rsi_period"": 22, ""signal_threshold"": true}",14423.66638955605,1342.3666389556051,-95.69068779500314,-99.54192599145347,-35.76605588747809,5169118.917387912,7.893147621140779,1.6230376647554563,4,14423.66638955605
159,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 0.6439885990997853, ""breakout_slope_min"": 0.0005, ""breakout_window"": 73, ""buy_spacing_mult_bear"": 1.564051529946624, ""center_lookback"": 18, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.0392026177190512, ""min_strength"": 0.531236204257929, ""no_sell_above_ema_fast_in_bull"": true, ""num_grids"": 20, ""recenter_dwell_bars"": 5, ""recenter_threshold_pct"": 0.22669909347752693, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0020413349743225793, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0035660159253935453, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.015409304513086575, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.588189484340819, ""trend_ema_fast"": 25, ""trend_ema_slow"": 200}",13965.155219332493,1296.5155219332494,-95.69068779500314,-99.54192599145347,-70.96015827997226,4532754.72535135,5.131052440721958,1.8570802746922017,4,13965.155219332493
241,CompositeMomentumIndexStrategy,"{""roc_period"": 7, ""rsi_period"": 24, ""signal_threshold"": 0.7875380106088878, ""tsi_long"": 25, ""tsi_short"": 10}",13170.163050734896,1217.0163050734895,-95.69068779500314,-99.54192599145347,-90.90899942035837,3571473.949815576,4.695617966021374,3.784225771137264,5,13170.163050734896
271,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 25, ""signal_threshold"": 0.4465589022685791, ""tsi_long"": 37, ""tsi_short"": 20}",13124.570568453435,1212.4570568453437,-95.69068779500314,-99.54192599145347,-90.90899942035837,3521461.199258505,4.790893130229261,3.4645253491560446,5,13124.570568453435
40,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 30, ""rsi_period"": 14, ""signal_threshold"": false}",13011.336826169763,1201.1336826169763,-95.69068779500314,-99.54192599145347,-64.46997144192272,3399533.622784786,5.162542923865246,4.025220181398756,35,13011.336826169763
375,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 30, ""rsi_period"": 14, ""signal_threshold"": false}",13011.336826169763,1201.1336826169763,-95.69068779500314,-99.54192599145347,-64.46997144192272,3399533.622784786,5.162542923865246,4.025220181398756,35,13011.336826169763
220,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 75, ""oversold"": 27, ""rsi_period"": 14, ""signal_threshold"": false}",12651.620950971883,1165.1620950971883,-95.69068779500314,-99.54192599145347,-81.99031031719281,3033225.2323374744,5.080627810630076,4.603083717242448,20,12651.620950971883
29,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0030111705912341915, ""breakout_window"": 29, ""buy_spacing_mult_bear"": 1.7303403619496414, ""center_lookback"": 20, ""cooldown_bars"": 4, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.008684191910272625, ""min_step_pct"": 0.027850376204643982, ""min_strength"": 0.7741941669324184, ""no_sell_above_ema_fast_in_bull"": true, ""num_grids"": 17, ""recenter_dwell_bars"": 13, ""recenter_threshold_pct"": 0.24961567339219243, ""sell_spacing_mult_bull"": 1.598456417804385, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.006875678790489238, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.014796865876075519, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.011415445144750304, ""tol_sell_lo"": 0.01982011829421116, ""trail_atr_mult"": 2.015966877691708, ""trend_ema_fast"": 61, ""trend_ema_slow"": 229}",12399.530299222519,1139.953029922252,-95.69068779500314,-99.54192599145347,-91.95523503552549,2794847.312163764,4.9537629662397915,2.8124928408794685,4,12399.530299222519
270,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 60, ""oversold"": 24, ""rsi_period"": 19, ""signal_threshold"": false}",12313.244290095636,1131.3244290095636,-95.69068779500314,-99.54192599145347,-31.66339366871679,2716594.9808408585,8.200780855442309,2.2025352944205068,7,12313.244290095636
216,CompositeMomentumIndexStrategy,"{""roc_period"": 11, ""rsi_period"": 23, ""signal_threshold"": 0.7, ""tsi_long"": 34, ""tsi_short"": 17}",11954.84067560503,1095.484067560503,-95.69068779500314,-99.54192599145347,-90.90899942035837,2409097.8938864763,4.641667359933421,3.285874454245235,7,11954.84067560503
121,CompositeMomentumIndexStrategy,"{""roc_period"": 11, ""rsi_period"": 26, ""signal_threshold"": 0.2372610165784848, ""tsi_long"": 19, ""tsi_short"": 13}",11146.579687716536,1014.6579687716535,-95.69068779500314,-99.54192599145347,-90.90899942035837,1812245.16883252,4.573687078278697,3.26848858267869,7,11146.579687716536
