trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
31,CompositeMomentumIndexStrategy,"{""roc_period"": 6, ""rsi_period"": 23, ""signal_threshold"": 0.02723437485382044, ""tsi_long"": 20, ""tsi_short"": 19}",mar,38247790366.78514,3824.779036678515,67.1475776080475,-97.52615119093974,-50.965489283210516,308740866.6518455,6.973254168255031,7.735768983203294,100.0,2,inf,75.0464498716881,334.6549586336669,167.32747931683346,39247.79036678515
151,CompositeMomentumIndexStrategy,"{""roc_period"": 6, ""rsi_period"": 21, ""signal_threshold"": 0.558156731069832, ""tsi_long"": 32, ""tsi_short"": 13}",mar,38247790366.78514,3824.779036678515,67.1475776080475,-97.52615119093974,-50.965489283210516,308740866.6518455,6.973254168255031,7.735768983203294,100.0,2,inf,75.0464498716881,334.6549586336669,167.32747931683346,39247.79036678515
101,CompositeMomentumIndexStrategy,"{""roc_period"": 7, ""rsi_period"": 19, ""signal_threshold"": 0.05637353812703494, ""tsi_long"": 31, ""tsi_short"": 16}",mar,37125503841.271706,3712.5503841271707,67.1475776080475,-97.52615119093974,-55.991116262923654,274341672.0640366,6.908753512376252,7.631351282003988,100.0,2,inf,66.30606124539005,325.13036392367724,162.56518196183862,38125.50384127171
86,CompositeMomentumIndexStrategy,"{""roc_period"": 6, ""rsi_period"": 23, ""signal_threshold"": 0.9092892769361804, ""tsi_long"": 35, ""tsi_short"": 16}",mar,36743640685.08427,3674.3640685084265,67.1475776080475,-97.52615119093974,-50.96548928321051,263324307.03708982,6.917880188122097,7.670592798491657,100.0,2,inf,72.09513967560137,321.88957673192255,160.94478836596127,37743.64068508427
156,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 16, ""signal_threshold"": 0.6700567808246397, ""tsi_long"": 25, ""tsi_short"": 13}",mar,27207025889.104286,2720.702588910429,67.1475776080475,-97.52615119093974,-53.94752190018652,80439805.67863101,6.406281058854865,6.842997664305027,100.0,2,inf,50.43239231533677,175.61828126278095,87.80914063139048,28207.02588910429
331,CompositeMomentumIndexStrategy,"{""roc_period"": 7, ""rsi_period"": 17, ""signal_threshold"": 0.5581921908939652, ""tsi_long"": 26, ""tsi_short"": 13}",mar,24640203155.703632,2464.0203155703634,67.1475776080475,-97.52615119093974,-64.42321369109784,54545005.24303096,6.421093758892219,6.2824011227816285,100.0,3,inf,38.2473983273338,223.1963287863683,74.39877626212277,25640.203155703635
346,CompositeMomentumIndexStrategy,"{""roc_period"": 8, ""rsi_period"": 17, ""signal_threshold"": 0.4152446863522199, ""tsi_long"": 18, ""tsi_short"": 5}",mar,23726251384.26697,2372.6251384266975,67.1475776080475,-97.52615119093974,-64.42321369109783,47051270.172012955,6.390592448300116,5.416050608224847,100.0,5,inf,36.82872993270985,576.3948989228219,115.27897978456437,24726.251384266972
190,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 86, ""oversold"": 29, ""rsi_period"": 14, ""signal_threshold"": true}",mar,20229429452.033386,2022.9429452033387,67.1475776080475,-97.52615119093974,-71.70570864298075,25289508.739580527,5.720895832493927,6.759659465879573,100.0,3,inf,28.211741902942116,183.92129895189365,61.307099650631216,21229.429452033386
201,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 18, ""signal_threshold"": 0.8050814655783634, ""tsi_long"": 35, ""tsi_short"": 17}",mar,16011537728.680311,1601.1537728680314,67.1475776080475,-97.52615119093974,-64.42321369109783,10262620.834713606,5.7042439546883195,5.323324408584953,100.0,3,inf,24.85367744219322,121.12299847828865,40.374332826096214,17011.537728680312
76,CompositeMomentumIndexStrategy,"{""roc_period"": 6, ""rsi_period"": 30, ""signal_threshold"": 0.8395447918627927, ""tsi_long"": 26, ""tsi_short"": 18}",mar,15901423815.579891,1590.1423815579892,67.1475776080475,-97.52615119093974,-71.70570864298075,9994814.38823873,5.386306461283258,5.599069026039333,100.0,1,inf,22.175952398368043,69.76182926392882,69.76182926392882,16901.423815579892
11,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 14, ""signal_threshold"": 0.5247497647340137, ""tsi_long"": 37, ""tsi_short"": 13}",mar,15694407228.173424,1569.4407228173425,67.1475776080475,-97.52615119093974,-64.42321369109784,9505640.893686846,5.679205399024562,5.303013447746872,100.0,3,inf,24.361416217803672,108.8607356299622,36.28691187665407,16694.407228173426
351,CompositeMomentumIndexStrategy,"{""roc_period"": 12, ""rsi_period"": 14, ""signal_threshold"": 0.19070955074797785, ""tsi_long"": 37, ""tsi_short"": 13}",mar,15144940890.121738,1514.494089012174,67.1475776080475,-97.52615119093974,-65.31909757498478,8294685.346421136,6.142540429806071,4.634138931679985,66.66666666666666,6,54.27925749670782,23.186084089321206,402.05781694831836,67.00963615805306,16144.940890121741
311,CompositeMomentumIndexStrategy,"{""roc_period"": 19, ""rsi_period"": 14, ""signal_threshold"": 0.10303340528429014, ""tsi_long"": 36, ""tsi_short"": 13}",mar,14121477863.145264,1412.1477863145265,67.1475776080475,-97.52615119093974,-67.68419607590921,6353149.991592697,6.095554905491038,5.170316236628311,66.66666666666666,6,56.05906024667892,20.863774236614613,345.9306169884936,57.655102831415604,15121.477863145265
335,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 85, ""oversold"": 21, ""rsi_period"": 14, ""signal_threshold"": true}",mar,13746941586.276901,1374.6941586276903,67.1475776080475,-97.52615119093974,-71.70570864298075,5736379.784355393,5.686077687337987,3.349862621728981,100.0,2,inf,19.17133495566198,66.5349170814982,33.2674585407491,14746.941586276902
391,CompositeMomentumIndexStrategy,"{""roc_period"": 9, ""rsi_period"": 29, ""signal_threshold"": 0.7, ""tsi_long"": 25, ""tsi_short"": 19}",mar,13464244126.751116,1346.4244126751116,67.1475776080475,-97.52615119093974,-71.70570864298075,5301629.608049877,5.167628594592824,5.351782460186633,100.0,1,inf,18.77708815875307,59.91911874663578,59.91911874663578,14464.244126751115
261,CompositeMomentumIndexStrategy,"{""roc_period"": 9, ""rsi_period"": 25, ""signal_threshold"": 0.16623071553297045, ""tsi_long"": 28, ""tsi_short"": 5}",mar,13239488435.45935,1323.9488435459352,67.1475776080475,-97.52615119093974,-56.64068845354699,4974111.541633136,7.661206130391186,1.3353414150720937,100.0,2,inf,23.374518913762003,61.19637080506083,30.598185402530415,14239.488435459352
350,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 86, ""oversold"": 30, ""rsi_period"": 9, ""signal_threshold"": true}",mar,13116363089.020828,1311.6363089020829,67.1475776080475,-97.52615119093974,-71.70570864298075,4801294.908676381,5.157849017073893,6.008046225246026,66.66666666666666,6,24.322676084007586,18.291937053891434,336.7497818988023,56.124963649800385,14116.363089020828
111,CompositeMomentumIndexStrategy,"{""roc_period"": 17, ""rsi_period"": 14, ""signal_threshold"": 0.752483741148413, ""tsi_long"": 25, ""tsi_short"": 17}",mar,12882752874.640753,1288.2752874640755,67.1475776080475,-97.52615119093974,-67.68505149349437,4485893.426949477,6.181360146009035,4.637289896625063,71.42857142857143,7,35.370843542328934,19.03337973507931,300.02362791861316,42.860518274087596,13882.752874640757
81,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 14, ""signal_threshold"": 0.5793798854027038, ""tsi_long"": 30, ""tsi_short"": 12}",mar,12271657704.168463,1227.1657704168463,67.1475776080475,-97.52615119093974,-64.42321369109784,3734589.381253232,5.664057205228928,4.0954762142243055,83.33333333333334,6,59.361797997905406,19.04850286266329,268.6001484164352,44.766691402739205,13271.657704168463
