trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
100,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.105208815371003, ""breakout_slope_min"": 0.001116323087075594, ""breakout_window"": 67, ""buy_spacing_mult_bear"": 1.1819431545786447, ""center_lookback"": 38, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.021331611559563445, ""min_step_pct"": 0.02, ""min_strength"": 0.7398462014285725, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 9, ""recenter_threshold_pct"": 0.1694536453619352, ""sell_spacing_mult_bull"": 1.0813997152314982, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008625821627843639, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0065517726847271205, ""tol_buy_lo"": 0.016177154961173865, ""tol_sell_hi"": 0.01933745602551528, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 1.3692281151587686, ""trend_ema_fast"": 26, ""trend_ema_slow"": 156}",3801.592094229157,280.1592094229157,-54.52553678507759,-77.03882976156171,-55.0573465846618,36395.68608522044,5.293802161483613,3.93221391773717,4,3801.592094229157
32,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 65, ""oversold"": 30, ""rsi_period"": 36, ""signal_threshold"": 0.8324979450164051}",2707.1157711986066,170.71157711986066,-54.52553678507759,-77.03882976156171,-49.18496483588085,8042.931460962038,4.934974226438089,2.4560373615140785,7,2707.1157711986066
63,CSMARevertStrategy,"{""atr_mult"": 1.2549973091049096, ""atr_period"": 9, ""entry_drop"": 0.1313153805872843, ""exit_up"": 0.566172542100869, ""n_sma"": 576, ""rsi_max"": 23.640847070878205, ""rsi_period"": 36, ""timeframe_minutes"": 5}",2474.6231344737675,147.46231344737674,-54.52553678507759,-77.03882976156171,-39.8690069962726,5376.357296653749,3.9626308888530115,2.569904892795181,13,2474.6231344737675
70,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.8461514301632961, ""breakout_slope_min"": 0.0028555292379426555, ""breakout_window"": 29, ""buy_spacing_mult_bear"": 1.2666913754323885, ""center_lookback"": 18, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.014959356695747357, ""min_step_pct"": 0.014137189794218177, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 12, ""recenter_dwell_bars"": 9, ""recenter_threshold_pct"": 0.18273951553600676, ""sell_spacing_mult_bull"": 1.2267444105505958, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.006250394311294377, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.006989513893737852, ""tol_buy_lo"": 0.013271946664168272, ""tol_sell_hi"": 0.011595034430855109, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.7169252281018403, ""trend_ema_fast"": 50, ""trend_ema_slow"": 213}",2274.1986220016965,127.41986220016966,-54.52553678507759,-77.03882976156171,-38.67934086736883,3670.8517845084634,3.3229494766144354,2.5105130601385524,8,2274.1986220016965
30,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.7672792923143864, ""breakout_slope_min"": 0.004968727166186385, ""breakout_window"": 26, ""buy_spacing_mult_bear"": 1.6946929389225684, ""center_lookback"": 20, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.024466919749052313, ""min_step_pct"": 0.02, ""min_strength"": 0.6613418785636781, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 14, ""recenter_threshold_pct"": 0.23453790312505524, ""sell_spacing_mult_bull"": 1.138699845845458, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.008288146064575501, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.010785474374359054, ""tol_sell_lo"": 0.008071950403541632, ""trail_atr_mult"": 2.230617206891454, ""trend_ema_fast"": 43, ""trend_ema_slow"": 362}",2265.36349057802,126.53634905780197,-54.52553678507759,-77.03882976156171,-55.057346584661815,3606.5596169481387,3.0773600393346285,2.9516479599686485,2,2265.36349057802
161,CompositeMomentumIndexStrategy,"{""roc_period"": 20, ""rsi_period"": 14, ""signal_threshold"": 0.7, ""tsi_long"": 27, ""tsi_short"": 13}",2180.877203212397,118.08772032123969,-54.52553678507759,-77.03882976156171,-45.8132252181496,3033.6159687480804,2.998832042989182,2.807657553078854,5,2180.877203212397
146,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 28, ""signal_threshold"": 0.5007842884418614, ""tsi_long"": 19, ""tsi_short"": 13}",2132.020401292541,113.20204012925413,-54.52553678507759,-77.03882976156171,-57.82875147467338,2735.137114210715,2.783466549405628,2.90459043909102,2,2132.020401292541
106,CompositeMomentumIndexStrategy,"{""roc_period"": 6, ""rsi_period"": 27, ""signal_threshold"": 0.014793013657178288, ""tsi_long"": 25, ""tsi_short"": 13}",2132.020401292541,113.20204012925413,-54.52553678507759,-77.03882976156171,-57.82875147467338,2735.137114210715,2.783466549405628,2.90459043909102,2,2132.020401292541
160,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.072023674545468, ""breakout_slope_min"": 0.003829204951399958, ""breakout_window"": 17, ""buy_spacing_mult_bear"": 1.6863324703883698, ""center_lookback"": 13, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.012536267319847885, ""min_step_pct"": 0.03909628466812719, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 9, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.1611228854180221, ""sell_spacing_mult_bull"": 1.7529368918313026, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.002916174189415232, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.010956147632246567, ""tol_sell_hi"": 0.011673958123117766, ""tol_sell_lo"": 0.006401388080968626, ""trail_atr_mult"": 1.2618113961240556, ""trend_ema_fast"": 56, ""trend_ema_slow"": 248}",2020.1513096932777,102.01513096932774,-54.52553678507759,-77.03882976156171,-37.85247736058612,2134.404434870374,3.2800796553297737,1.9640331866919292,3,2020.1513096932777
155,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.6994880184500254, ""breakout_slope_min"": 0.004827420440460335, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.6027180688996456, ""center_lookback"": 16, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.021552295411989927, ""min_strength"": 0.5419558378167464, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 9, ""recenter_dwell_bars"": 5, ""recenter_threshold_pct"": 0.15105671896938477, ""sell_spacing_mult_bull"": 1.6442360345093614, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.003623558938164045, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.017351929173911207, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 49, ""trend_ema_slow"": 153}",1990.4123142934613,99.04123142934613,-54.52553678507759,-77.03882976156171,-37.85247736058612,1992.6983110907465,3.171671628718848,1.9708271213956996,5,1990.4123142934613
