trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
393,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 22, ""rsi_period"": 27, ""signal_threshold"": 0.41113380685041867}",13.524382670059435,3073.305550341711,-61.37319012844097,-99.14411784868933,-33.77419972915773,129097783.59568661,9.685200693158142,2.547402914206658,4,31733.05550341711
176,CompositeMomentumIndexStrategy,"{""roc_period"": 7, ""rsi_period"": 19, ""signal_threshold"": 0.40709168217412584, ""tsi_long"": 35, ""tsi_short"": 14}",9.367429424710902,3403.946617189984,-61.37319012844097,-99.14411784868933,-90.90899942035837,193244762.33883914,5.690984576474322,5.8295932564404485,7,35039.46617189984
337,CSMARevertStrategy,"{""entry_drop"": 0.8029287544197865, ""exit_up"": 0.6993164449447075, ""n_sma"": 659, ""rsi_max"": 33.28204278227351, ""rsi_period"": 17, ""timeframe_minutes"": 5}",9.158548344970379,4053.8156180200253,-61.37319012844097,-99.14411784868933,-73.70903884587324,386213572.69752866,6.165013407820088,4.622004740367207,2,41538.156180200254
257,CSMARevertStrategy,"{""entry_drop"": 0.7327471966320441, ""exit_up"": 0.7915401070450484, ""n_sma"": 625, ""rsi_max"": 36.563381261618176, ""rsi_period"": 13, ""timeframe_minutes"": 5}",8.42918247843794,3725.8408875782684,-61.37319012844097,-99.14411784868933,-73.56834732914186,276344863.2911768,6.061457321789259,4.539005452491185,2,38258.40887578268
371,CompositeMomentumIndexStrategy,"{""roc_period"": 6, ""rsi_period"": 19, ""signal_threshold"": 0.6088678954296339, ""tsi_long"": 20, ""tsi_short"": 13}",8.407028233573511,3054.954995529781,-61.37319012844097,-99.14411784868933,-90.90899942035837,126086319.98168048,5.569985419835436,5.587358190013305,7,31549.549955297814
67,CSMARevertStrategy,"{""entry_drop"": 0.7006506637298048, ""exit_up"": 0.7215041654529698, ""n_sma"": 576, ""rsi_max"": 32.0, ""rsi_period"": 9, ""timeframe_minutes"": 5}",8.047450992116273,3557.109129373781,-61.37319012844097,-99.14411784868933,-73.56834732914186,229999692.43120858,6.007873648809282,4.498530056666329,2,36571.09129373781
108,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 28, ""rsi_period"": 20, ""signal_threshold"": 0.2767050748749702}",7.197683722954033,2146.899249105168,-61.37319012844097,-99.14411784868933,-81.99031031719281,31676194.05620955,6.986539027984418,4.1273519839268795,14,22468.992491051682
353,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 55, ""oversold"": 24, ""rsi_period"": 14, ""signal_threshold"": 0.5848896569052515}",6.76717816011947,1087.674862114582,-61.37319012844097,-99.14411784868933,-27.14914848262422,2365010.3378087976,7.982227857753171,2.6785990462905858,15,11876.748621145822
103,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 35, ""oversold"": 30, ""rsi_period"": 31, ""signal_threshold"": 0.1372919849672013}",6.658899998470163,1348.5240809762943,-61.37319012844097,-99.14411784868933,-40.86818967801247,5306135.77915501,6.721749048689136,2.6793980581602463,10,14485.240809762941
86,CompositeMomentumIndexStrategy,"{""roc_period"": 8, ""rsi_period"": 24, ""signal_threshold"": 0.7005529663597162, ""tsi_long"": 38, ""tsi_short"": 14}",6.078155204169826,2530.368382633975,-61.37319012844097,-99.14411784868933,-90.90899942035837,60151322.601087995,5.350244662383861,5.538923493289899,4,26303.683826339755
186,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 18, ""signal_threshold"": 0.7, ""tsi_long"": 25, ""tsi_short"": 13}",5.783876902380692,2173.5041139541618,-61.37319012844097,-99.14411784868933,-90.90899942035837,33230639.020814892,5.205846311198267,5.257846694916568,6,22735.04113954162
