trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
337,CSMARevertStrategy,"{""entry_drop"": 0.8029287544197865, ""exit_up"": 0.6993164449447075, ""n_sma"": 659, ""rsi_max"": 33.28204278227351, ""rsi_period"": 17, ""timeframe_minutes"": 5}",mar,40538156180.20025,4053.8156180200253,-61.37319012844097,-99.14411784868933,-73.70903884587324,386213572.69752866,6.165013407820088,4.622004740367207,100.0,2,inf,54.99753736440137,377.5092246126105,188.75461230630526,41538.156180200254
257,CSMARevertStrategy,"{""entry_drop"": 0.7327471966320441, ""exit_up"": 0.7915401070450484, ""n_sma"": 625, ""rsi_max"": 36.563381261618176, ""rsi_period"": 13, ""timeframe_minutes"": 5}",mar,37258408875.782684,3725.8408875782684,-61.37319012844097,-99.14411784868933,-73.56834732914186,276344863.2911768,6.061457321789259,4.539005452491185,100.0,2,inf,50.64461854646543,314.9757834049001,157.48789170245004,38258.40887578268
67,CSMARevertStrategy,"{""entry_drop"": 0.7006506637298048, ""exit_up"": 0.7215041654529698, ""n_sma"": 576, ""rsi_max"": 32.0, ""rsi_period"": 9, ""timeframe_minutes"": 5}",mar,35571091293.73781,3557.109129373781,-61.37319012844097,-99.14411784868933,-73.56834732914186,229999692.43120858,6.007873648809282,4.498530056666329,100.0,2,inf,48.35108111725572,276.65315543882343,138.32657771941172,36571.09129373781
176,CompositeMomentumIndexStrategy,"{""roc_period"": 7, ""rsi_period"": 19, ""signal_threshold"": 0.40709168217412584, ""tsi_long"": 35, ""tsi_short"": 14}",mar,34039466171.899837,3403.946617189984,-61.37319012844097,-99.14411784868933,-90.90899942035837,193244762.33883914,5.690984576474322,5.8295932564404485,85.71428571428571,7,19.62345747368799,37.443450471281906,282.0446082149665,40.292086887852356,35039.46617189984
393,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 22, ""rsi_period"": 27, ""signal_threshold"": 0.41113380685041867}",mar,30733055503.417107,3073.305550341711,-61.37319012844097,-99.14411784868933,-33.77419972915773,129097783.59568661,9.685200693158142,2.547402914206658,100.0,4,inf,90.99565866807154,238.0411628294631,59.510290707365776,31733.05550341711
371,CompositeMomentumIndexStrategy,"{""roc_period"": 6, ""rsi_period"": 19, ""signal_threshold"": 0.6088678954296339, ""tsi_long"": 20, ""tsi_short"": 13}",mar,30549549955.29781,3054.954995529781,-61.37319012844097,-99.14411784868933,-90.90899942035837,126086319.98168048,5.569985419835436,5.587358190013305,71.42857142857143,7,17.320294122265068,33.60453876963085,272.9711345583818,38.99587636548311,31549.549955297814
86,CompositeMomentumIndexStrategy,"{""roc_period"": 8, ""rsi_period"": 24, ""signal_threshold"": 0.7005529663597162, ""tsi_long"": 38, ""tsi_short"": 14}",mar,25303683826.339752,2530.368382633975,-61.37319012844097,-99.14411784868933,-90.90899942035837,60151322.601087995,5.350244662383861,5.538923493289899,75.0,4,31.507234738783872,27.834080220525657,164.7866658552336,41.1966664638084,26303.683826339755
261,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 20, ""signal_threshold"": 0.7, ""tsi_long"": 31, ""tsi_short"": 18}",mar,22659689075.078503,2265.9689075078504,-61.37319012844097,-99.14411784868933,-90.90899942035837,39084204.04143665,5.230604799560782,5.331310386421243,75.0,4,28.43909816622525,24.92568306719702,133.9379157207599,33.48447893018997,23659.689075078502
56,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 22, ""signal_threshold"": 0.7, ""tsi_long"": 20, ""tsi_short"": 19}",mar,21853331295.311886,2185.3331295311887,-61.37319012844097,-99.14411784868933,-90.90899942035837,33939951.44392228,5.195903719164918,5.29501540287863,75.0,4,27.90427636699822,24.038688616803764,129.63812082754308,32.40953020688577,22853.331295311888
186,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 18, ""signal_threshold"": 0.7, ""tsi_long"": 25, ""tsi_short"": 13}",mar,21735041139.54162,2173.5041139541618,-61.37319012844097,-99.14411784868933,-90.90899942035837,33230639.020814892,5.205846311198267,5.257846694916568,83.33333333333334,6,20.20214491984077,23.908569314507517,135.30472857018668,22.550788095031113,22735.04113954162
108,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 28, ""rsi_period"": 20, ""signal_threshold"": 0.2767050748749702}",mar,21468992491.051678,2146.899249105168,-61.37319012844097,-99.14411784868933,-81.99031031719281,31676194.05620955,6.986539027984418,4.1273519839268795,78.57142857142857,14,16.329706506269094,26.184792334600765,420.1264320377266,30.009030859837615,22468.992491051682
172,CSMARevertStrategy,"{""entry_drop"": 0.7946153230282716, ""exit_up"": 0.5395580284729649, ""n_sma"": 938, ""rsi_max"": 17.65088537584745, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,18204960888.908848,1820.496088890885,-61.37319012844097,-99.14411784868933,-73.56834732914186,16722061.060026284,5.361980727113216,3.0631302649957095,100.0,2,inf,24.74564340484717,108.12074149627111,54.060370748135554,19204.96088890885
6,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 24, ""signal_threshold"": 0.3653529823982454, ""tsi_long"": 21, ""tsi_short"": 13}",mar,17563558134.097126,1756.355813409713,-61.37319012844097,-99.14411784868933,-90.90899942035837,14562979.853532134,4.983535566138144,5.124044154696561,66.66666666666666,3,26.964665858019785,19.31993339062525,88.05282236203921,29.350940787346403,18563.55813409713
