trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
37,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.253763259804617, ""n_sma"": 441, ""rsi_max"": 42.24773896961643, ""rsi_period"": 30, ""timeframe_minutes"": 5}",mar,2453329655.7892637,245.33296557892638,-54.52553678507759,-77.03882976156171,-29.480218000473535,23772.222536942,6.072901444759201,3.4982202152693525,100.0,3,inf,8.321952218093694,16.192600866704325,5.397533622234775,3453.329655789264
317,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.2818119507784357, ""n_sma"": 558, ""rsi_max"": 38.453853349364195, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,1725570643.9031575,172.55706439031576,-54.52553678507759,-77.03882976156171,-37.85247736058612,8291.050933195107,4.477053201161483,2.6092454188866188,100.0,3,inf,4.55867294355721,14.301335719766142,4.767111906588714,2725.570643903158
237,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.29861684722158544, ""n_sma"": 680, ""rsi_max"": 47.413413825732256, ""rsi_period"": 10, ""timeframe_minutes"": 5}",mar,1530144257.1091623,153.01442571091624,-54.52553678507759,-77.03882976156171,-38.21776096619931,5940.373663892892,3.843106630794075,2.614882190589009,100.0,3,inf,4.003751707125015,15.27390541162601,5.091301803875337,2530.1442571091625
287,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.21252242977685631, ""n_sma"": 501, ""rsi_max"": 32.0, ""rsi_period"": 33, ""timeframe_minutes"": 5}",mar,1355542760.941048,135.5542760941048,-54.52553678507759,-77.03882976156171,-29.480218000473535,4304.214048561763,4.651199813193331,2.375396753012073,100.0,3,inf,4.598143612504067,14.000481335856636,4.666827111952212,2355.542760941048
247,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.3144063877243032, ""n_sma"": 876, ""rsi_max"": 37.79299521645417, ""rsi_period"": 6, ""timeframe_minutes"": 5}",mar,1231838265.1069787,123.18382651069788,-54.52553678507759,-77.03882976156171,-45.8132252181496,3370.277223263046,3.1248009171419207,2.490229447362848,100.0,3,inf,2.6888267727087847,14.18407157995903,4.728023859986343,2231.8382651069787
189,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.6597437295906525, ""breakout_slope_min"": 0.0033989253795588766, ""breakout_window"": 38, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 35, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02927404140974279, ""min_step_pct"": 0.02, ""min_strength"": 0.49122734649507266, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 14, ""recenter_dwell_bars"": 12, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.410902337477074, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0011904516918000273, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.01082254976772452, ""tol_sell_hi"": 0.011215877477167246, ""tol_sell_lo"": 0.004120750539766736, ""trail_atr_mult"": 1.1297501616518049, ""trend_ema_fast"": 70, ""trend_ema_slow"": 125}",mar,1183467244.1629145,118.34672441629147,-54.52553678507759,-77.03882976156171,-38.91055626294403,3050.0907808999737,3.204390047161077,2.3938875623564098,100.0,5,inf,3.0415068758345525,24.58789181608107,4.917578363216213,2183.4672441629145
176,CompositeMomentumIndexStrategy,"{""roc_period"": 19, ""rsi_period"": 14, ""signal_threshold"": 0.6941266279829474, ""tsi_long"": 25, ""tsi_short"": 8}",mar,1182987114.4297059,118.2987114429706,-54.52553678507759,-77.03882976156171,-45.81322521814959,3047.031709030866,3.002024940946455,2.812876026591837,60.0,5,4.8350798516753954,2.5821956624897218,25.424832858635526,5.084966571727105,2182.987114429706
81,CompositeMomentumIndexStrategy,"{""roc_period"": 17, ""rsi_period"": 13, ""signal_threshold"": 0.1395870236706082, ""tsi_long"": 23, ""tsi_short"": 13}",mar,1182987114.4297059,118.2987114429706,-54.52553678507759,-77.03882976156171,-45.81322521814959,3047.031709030866,3.002024940946455,2.812876026591837,60.0,5,4.8350798516753954,2.5821956624897218,25.424832858635526,5.084966571727105,2182.987114429706
316,CompositeMomentumIndexStrategy,"{""roc_period"": 16, ""rsi_period"": 14, ""signal_threshold"": 0.033741399534943026, ""tsi_long"": 22, ""tsi_short"": 15}",mar,1182987114.4297059,118.2987114429706,-54.52553678507759,-77.03882976156171,-45.81322521814959,3047.031709030866,3.002024940946455,2.812876026591837,60.0,5,4.8350798516753954,2.5821956624897218,25.424832858635526,5.084966571727105,2182.987114429706
381,CompositeMomentumIndexStrategy,"{""roc_period"": 16, ""rsi_period"": 14, ""signal_threshold"": 0.6459810317966321, ""tsi_long"": 18, ""tsi_short"": 13}",mar,1182987114.4297059,118.2987114429706,-54.52553678507759,-77.03882976156171,-45.81322521814959,3047.031709030866,3.002024940946455,2.812876026591837,60.0,5,4.8350798516753954,2.5821956624897218,25.424832858635526,5.084966571727105,2182.987114429706
134,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 0.6483561115160561, ""breakout_slope_min"": 0.000768882879103915, ""breakout_window"": 67, ""buy_spacing_mult_bear"": 1.071059237701127, ""center_lookback"": 12, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.022356064981242332, ""min_step_pct"": 0.024946672503050923, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 10, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.1911722209523967, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.00423736054444768, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.008111882943201745, ""tol_buy_lo"": 0.009013458919728563, ""tol_sell_hi"": 0.01513631584842854, ""tol_sell_lo"": 0.01855325373725228, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 71, ""trend_ema_slow"": 163}",mar,1151922263.203187,115.19222632031871,-54.52553678507759,-77.03882976156171,-37.852477360586136,2853.9378904084656,3.498551453878062,2.1587946190647056,100.0,6,inf,3.043188566576161,26.857609748000694,4.476268291333449,2151.922263203187
211,CompositeMomentumIndexStrategy,"{""roc_period"": 17, ""rsi_period"": 12, ""signal_threshold"": 0.7, ""tsi_long"": 32, ""tsi_short"": 13}",mar,1133564849.135532,113.35648491355319,-54.52553678507759,-77.03882976156171,-45.81322521814959,2744.2218328585154,2.937061428958725,2.7513023609684915,60.0,5,4.71240151064223,2.4743179370974593,24.888126129077122,4.977625225815425,2133.564849135532
