trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
210,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 43, ""oversold"": 20, ""rsi_period"": 40, ""signal_threshold"": false}",75.5,27.684093052128222,-61.37319012844097,-99.14411784868933,-16.06091584600272,170.3710574703387,2.715872016999103,0.25631406263650885,1,1276.8409305212822
85,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 63, ""oversold"": 24, ""rsi_period"": 14, ""signal_threshold"": false}",74.0,2251.815252268899,-61.37319012844097,-99.14411784868933,-31.992001328009945,38141337.73713561,8.893848591945343,3.299231705026399,15,23518.15252268899
228,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.989773968225184, ""entry_days"": 13.883812583037969, ""exit_days"": 2.0, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",73.11,168.6558965818954,-61.37319012844097,-99.14411784868933,-24.786776057977157,5481.645997468094,4.308335979268621,1.9985372479971293,2,2686.5589658189538
93,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 2.1321230487827725, ""entry_days"": 12.446537921108089, ""exit_days"": 1.5643886051122209, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",72.48,152.90909166118806,-61.37319012844097,-99.14411784868933,-26.03152869608524,4265.18249631591,4.12407649952568,1.824225190520494,3,2529.090916611881
208,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 2.9121495793978753, ""entry_days"": 15.97969895544246, ""exit_days"": 2.0867723904270714, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",72.39,146.0273051110456,-61.37319012844097,-99.14411784868933,-26.211013097466463,3801.584940013322,3.987354901227178,1.8408696421215345,2,2460.273051110456
303,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.0, ""entry_days"": 16.490433663344152, ""exit_days"": 2.762614918183266, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",72.06,143.79107266322046,-61.37319012844097,-99.14411784868933,-26.881625101084662,3659.2573185948318,3.954823329599303,1.8245184074122647,2,2437.910726632205
399,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": false, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.004827671978398258, ""breakout_window"": 19, ""buy_spacing_mult_bear"": 1.1699696674495814, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.022493280417484576, ""min_step_pct"": 0.020411041846655875, ""min_strength"": 0.6121079303131254, ""no_sell_above_ema_fast_in_bull"": false, ""num_grids"": 19, ""recenter_dwell_bars"": 12, ""recenter_threshold_pct"": 0.11650775066134453, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008207512569778799, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.01661979895217839, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 3.3374573839891095, ""trend_ema_fast"": 46, ""trend_ema_slow"": 396}",70.0,276.81300853401984,-61.37319012844097,-99.14411784868933,-97.1458366444978,22017.827706534845,4.317195363185221,3.7252736428889746,13,3768.130085340198
212,CSMARevertStrategy,"{""entry_drop"": false, ""exit_up"": 0.048, ""n_sma"": 576, ""rsi_max"": 16.027737818938764, ""rsi_period"": 27, ""timeframe_minutes"": 5}",70.0,12.678551223226386,-61.37319012844097,-99.14411784868933,-94.62328614318363,62.54956688683957,2.66530022337877,1.1933852645342322,11,1126.785512232264
329,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": false, ""atr_mult"": 1.2563297749014208, ""breakout_slope_min"": 0.004375820837389693, ""breakout_window"": 42, ""buy_spacing_mult_bear"": 1.1664144734748487, ""center_lookback"": 36, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.016795281439822132, ""min_strength"": 0.4816983081338874, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 13, ""recenter_threshold_pct"": 0.13872159177738394, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.014527347445810992, ""tol_buy_lo"": 0.011615942066274688, ""tol_sell_hi"": 0.00545333396735566, ""tol_sell_lo"": 0.01108425654435776, ""trail_atr_mult"": 2.0537534628613456, ""trend_ema_fast"": 58, ""trend_ema_slow"": 241}",70.0,124.35967610345662,-61.37319012844097,-99.14411784868933,-97.5272670906023,2580.9616226929575,3.9089803979777957,3.3385769385703616,12,2243.596761034566
154,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 1.3280615212422462, ""breakout_slope_min"": 0.0028069837134208817, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.31043656169184, ""center_lookback"": 26, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.017065025199512675, ""min_step_pct"": 0.018711221827426378, ""min_strength"": 0.6215148469502855, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 13, ""recenter_dwell_bars"": 8, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.6022545368794519, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0051145421689467, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.004309526176847438, ""tol_buy_lo"": 0.00852679287592683, ""tol_sell_hi"": 0.012372425776037201, ""tol_sell_lo"": 0.011405400218197661, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 63, ""trend_ema_slow"": 117}",70.0,335.8616327603519,-61.37319012844097,-99.14411784868933,-97.02283688712619,39899.00751460137,4.431457872487394,3.718741999577765,21,4358.616327603519
