trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
185,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.5311282521591933, ""breakout_slope_min"": 0.0014816292373542872, ""breakout_window"": 45, ""buy_spacing_mult_bear"": 1.2524213610678028, ""center_lookback"": 35, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.018453945624314724, ""min_step_pct"": 0.016180726442226415, ""min_strength"": 0.7548272853802307, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 15, ""recenter_dwell_bars"": 5, ""recenter_threshold_pct"": 0.10779376357575558, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.005164802336416597, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.012290980494546423, ""tol_buy_lo"": 0.005970558272150841, ""tol_sell_hi"": 0.013073491350045818, ""tol_sell_lo"": 0.012119344008515907, ""trail_atr_mult"": 3.1782961558904317, ""trend_ema_fast"": 50, ""trend_ema_slow"": 239}",0.41306339091213023,117.3902332607323,13.533822154649734,-64.29134091952105,-57.87360978010503,2826.564045787012,2.915927744409245,3.3046682127586826,5,2173.902332607323
20,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.2988948635880235, ""breakout_slope_min"": 0.0005, ""breakout_window"": 44, ""buy_spacing_mult_bear"": 1.6251063015318783, ""center_lookback"": 22, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.013734464170585615, ""min_step_pct"": 0.030391171393308894, ""min_strength"": 0.5515789303487486, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 8, ""recenter_dwell_bars"": 7, ""recenter_threshold_pct"": 0.11373013643079151, ""sell_spacing_mult_bull"": 1.289115382476072, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0005314501084709109, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.011210531977937957, ""tol_buy_lo"": 0.005577902275718121, ""tol_sell_hi"": 0.01645991143460048, ""tol_sell_lo"": 0.008362902692855053, ""trail_atr_mult"": 1.6599329945030608, ""trend_ema_fast"": 47, ""trend_ema_slow"": 123}",0.34114520372560664,102.83259386655747,13.533822154649734,-64.29134091952105,-57.87360978010503,2065.0596956205127,2.7045278800508776,3.0462471329264433,4,2028.3259386655748
182,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 22, ""rsi_period"": 14, ""signal_threshold"": 0.5154845048988812}",0.3383300133993485,57.37980361132215,13.533822154649734,-64.29134091952105,-27.937626711190767,618.3840261491483,2.9456556919894705,1.3098935622756178,11,1573.7980361132215
30,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.068525413328988, ""breakout_slope_min"": 0.002007205358750306, ""breakout_window"": 37, ""buy_spacing_mult_bear"": 1.2601390019561798, ""center_lookback"": 21, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.03630342150384195, ""min_strength"": 0.7459414914768598, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 8, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009910375752174336, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.018015304654038132, ""tol_sell_hi"": 0.006941789556900476, ""tol_sell_lo"": 0.01878366172423663, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 42, ""trend_ema_slow"": 396}",0.29992843138005076,84.74354331411655,13.533822154649734,-64.29134091952105,-61.38699992654204,1342.359520806675,2.4327341770163557,2.852255159334357,6,1847.4354331411655
7,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 114, ""oversold"": 16, ""rsi_period"": 14, ""signal_threshold"": 0.7250978848607024}",0.28296633819786143,112.14729091731242,13.533822154649734,-64.29134091952105,-39.08107586147348,2531.8248876831576,2.9451050195657116,2.9857923191274187,1,2121.472909173124
53,CSMARevertStrategy,"{""atr_mult"": 0.769988981839876, ""atr_period"": 19, ""entry_drop"": 0.25, ""exit_up"": 0.7170882699719101, ""n_sma"": 680, ""rsi_max"": 47.828940378812376, ""rsi_period"": 7, ""timeframe_minutes"": 5}",0.24896098495581903,53.83514521013257,13.533822154649734,-64.29134091952105,-23.3246669376333,550.6372040681325,3.641330552238191,1.0570239935586845,3,1538.3514521013258
150,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.7946605827163711, ""breakout_slope_min"": 0.0034026712607130192, ""breakout_window"": 63, ""buy_spacing_mult_bear"": 1.6107420601641707, ""center_lookback"": 33, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.029437195624948273, ""min_step_pct"": 0.03142414123065521, ""min_strength"": 0.73999278286439, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 4, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0007211684449136332, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0050601993887480394, ""tol_buy_lo"": 0.013467058505874239, ""tol_sell_hi"": 0.018272471020894205, ""tol_sell_lo"": 0.005421696284480057, ""trail_atr_mult"": 1.1559166702032224, ""trend_ema_fast"": 55, ""trend_ema_slow"": 234}",0.244426695938425,70.33849175840474,13.533822154649734,-64.29134091952105,-63.12419875323222,913.3847730921988,2.221009380991968,2.6034169313194506,6,1703.3849175840473
70,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.3744950452429756, ""breakout_slope_min"": 0.0025551212489348697, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.2245421088199966, ""center_lookback"": 14, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02624158695836023, ""min_step_pct"": 0.03635062914634719, ""min_strength"": 0.5788261589764903, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 16, ""recenter_dwell_bars"": 14, ""recenter_threshold_pct"": 0.23528870832007004, ""sell_spacing_mult_bull"": 1.5173468421769911, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.004088368467571719, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.004227789819671771, ""tol_buy_lo"": 0.015066419174485958, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.007531490643284457, ""trail_atr_mult"": 3.0512579801901083, ""trend_ema_fast"": 66, ""trend_ema_slow"": 191}",0.22208760390418417,64.29190239443618,13.533822154649734,-64.29134091952105,-63.693502819229806,766.0113842500967,2.127998597140717,2.500963214526253,6,1642.919023944362
145,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.1892273666935245, ""breakout_slope_min"": 0.003569684096003665, ""breakout_window"": 77, ""buy_spacing_mult_bear"": 1.172626235899315, ""center_lookback"": 22, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02563616403988651, ""min_step_pct"": 0.038383590797549216, ""min_strength"": 0.6325099165929327, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 11, ""recenter_dwell_bars"": 16, ""recenter_threshold_pct"": 0.16202526140112625, ""sell_spacing_mult_bull"": 1.1292404542430523, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0031262384270911462, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.015580809696999567, ""tol_sell_hi"": 0.016152458325686174, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 58, ""trend_ema_slow"": 200}",0.21979237291543374,63.74596573804647,13.533822154649734,-64.29134091952105,-63.871739138098135,753.5681218071161,2.118829998821583,2.4900678619005485,6,1637.4596573804647
180,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.7106045637460734, ""breakout_slope_min"": 0.0004152957750242195, ""breakout_window"": 22, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 16, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.030849995162682803, ""min_strength"": 0.6248847428076175, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 17, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.11335232947859109, ""sell_spacing_mult_bull"": 1.514703697859972, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.004116119904547846, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0032937911944978435, ""tol_buy_lo"": 0.014020311698138211, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.014515874372778152, ""trail_atr_mult"": 2.5821171322914758, ""trend_ema_fast"": 70, ""trend_ema_slow"": 103}",0.20983637978778794,61.20157286705334,13.533822154649734,-64.29134091952105,-64.41153063528691,697.3797693109948,2.0792501620769928,2.4489359598554796,6,1612.0157286705335
