trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
105,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.363494056748297, ""breakout_slope_min"": 0.0005, ""breakout_window"": 65, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 21, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.03944852418906053, ""min_strength"": 0.5269131369124292, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 14, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.2116590698024149, ""sell_spacing_mult_bull"": 1.5995713439993988, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.004814056355330252, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.016808509040457355, ""tol_buy_lo"": 0.005204487583838382, ""tol_sell_hi"": 0.005895058672860013, ""tol_sell_lo"": 0.00528245763757788, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 80, ""trend_ema_slow"": 219}",0.6402514865576537,155.95003479136116,125.48073613014323,-45.629566475521536,-32.55183643990572,5626.754238100529,4.0155189329597025,3.849429499626909,4,2559.5003479136117
200,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.004916570265095916, ""breakout_window"": 36, ""buy_spacing_mult_bear"": 1.240702278224032, ""center_lookback"": 39, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.01798207440336137, ""min_strength"": 0.6883685452665672, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 19, ""recenter_dwell_bars"": 10, ""recenter_threshold_pct"": 0.22633257359503145, ""sell_spacing_mult_bull"": 1.0830469931099902, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009394368830566682, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.004433156289982568, ""tol_buy_lo"": 0.00921152917211667, ""tol_sell_hi"": 0.008653349578381857, ""tol_sell_lo"": 0.00942082068872511, ""trail_atr_mult"": 2.7430639071431893, ""trend_ema_fast"": 37, ""trend_ema_slow"": 119}",0.6155630053944692,144.81766803074473,125.48073613014323,-45.629566475521536,-19.276898570951406,4628.578840748298,4.820980321797801,3.2513408556326566,4,2448.1766803074474
150,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.1549492048694558, ""breakout_slope_min"": 0.0018664779933745801, ""breakout_window"": 46, ""buy_spacing_mult_bear"": 1.3293340802721676, ""center_lookback"": 25, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.010357026134830284, ""min_step_pct"": 0.03746310133923582, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 14, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0074035552977388605, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.013612827817405892, ""tol_buy_lo"": 0.008671034319290517, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.005464476622637007, ""trail_atr_mult"": 1.8090831736689195, ""trend_ema_fast"": 67, ""trend_ema_slow"": 198}",0.5799050305941642,145.0881779586611,125.48073613014323,-45.629566475521536,-32.55183643990572,4651.123072721493,3.7130525010606523,3.7065164842049994,4,2450.881779586611
170,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.5717340748890556, ""breakout_slope_min"": 0.004417128350420391, ""breakout_window"": 60, ""buy_spacing_mult_bear"": 1.209846925783499, ""center_lookback"": 20, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.013869558040649179, ""min_step_pct"": 0.03531204863116042, ""min_strength"": 0.49138085875770854, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 11, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0027156297497920702, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.014817581843146339, ""tol_buy_lo"": 0.012771513227751337, ""tol_sell_hi"": 0.01809853348904391, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.915733903691663, ""trend_ema_fast"": 31, ""trend_ema_slow"": 378}",0.5729625387971209,144.05134505094725,125.48073613014323,-45.629566475521536,-32.55183643990571,4565.159386476974,3.6976379132208743,3.7000576197672674,4,2440.5134505094725
185,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 0.9696793256765461, ""breakout_slope_min"": 0.003305278392047011, ""breakout_window"": 56, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 17, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.0299595311111726, ""min_step_pct"": 0.033553719457416184, ""min_strength"": 0.5908270279525589, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 17, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.21832202173589754, ""sell_spacing_mult_bull"": 1.550005682118147, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009231699394464504, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.01090998861355259, ""tol_buy_lo"": 0.013558283738419438, ""tol_sell_hi"": 0.01277643571853863, ""tol_sell_lo"": 0.010799985490388204, ""trail_atr_mult"": 1.6098094751086776, ""trend_ema_fast"": 26, ""trend_ema_slow"": 301}",0.5394041745388355,139.39752348961298,125.48073613014323,-45.629566475521536,-32.55183643990571,4193.916612730334,3.8031653455916627,3.5961441993925605,3,2393.9752348961297
70,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.002840137204688709, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.0607203640910319, ""center_lookback"": 20, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.029179290601523897, ""min_step_pct"": 0.03973332159403627, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 19, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.20802359546547255, ""sell_spacing_mult_bull"": 1.1052817890175324, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009688485500049733, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.012704764973474808, ""tol_sell_lo"": 0.014645953063790525, ""trail_atr_mult"": 2.9607672570023076, ""trend_ema_fast"": 45, ""trend_ema_slow"": 211}",0.5090654406134767,135.50591126592417,125.48073613014323,-45.629566475521536,-32.55183643990572,3901.265248646402,3.5930252829041964,3.553588984361456,5,2355.0591126592417
104,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 72, ""oversold"": 23, ""rsi_period"": 14, ""signal_threshold"": 0.679757158807217}",0.49944519810148386,131.67368277304627,125.48073613014323,-45.629566475521536,-23.952002263994753,3628.290722225813,4.576850767287217,2.95964317531771,10,2316.7368277304627
99,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 91, ""oversold"": 57, ""rsi_period"": 11, ""signal_threshold"": 0.9882536066755021}",0.34555958389488795,118.21260115519867,125.48073613014323,-45.629566475521536,-45.629566475521536,2780.9932132124736,2.866188711209586,3.7277469041626445,2,2182.1260115519867
25,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.7055515753251935, ""breakout_slope_min"": 0.0027865840886009026, ""breakout_window"": 55, ""buy_spacing_mult_bear"": 1.2980918193818194, ""center_lookback"": 22, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.02561032637473941, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 17, ""recenter_dwell_bars"": 4, ""recenter_threshold_pct"": 0.1251444283252566, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.007693802978089475, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.011900882996733954, ""tol_sell_hi"": 0.006679289094353677, ""tol_sell_lo"": 0.010742689976168883, ""trail_atr_mult"": 2.0244823369361873, ""trend_ema_fast"": 45, ""trend_ema_slow"": 373}",0.3078689625117226,112.38640628569657,125.48073613014323,-45.629566475521536,-32.55183643990572,2464.0237773206595,3.273629020988019,3.2210813513287455,6,2123.8640628569656
187,CSMARevertStrategy,"{""atr_floor_pct"": 0.43445882623542775, ""atr_mult"": 3.279261112708447, ""atr_period"": 12, ""entry_drop"": 0.14469908018660238, ""exit_up"": 0.6807328602019813, ""n_sma"": 698, ""rsi_max"": 37.33304043401176, ""rsi_period"": 14, ""timeframe_minutes"": 5}",0.2999586389300979,112.82234257629086,125.48073613014323,-45.629566475521536,-45.629566475521536,2486.7675796216695,2.832386686639772,3.5716730409942183,1,2128.223425762909
