trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
95,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 0.8885233823226282, ""breakout_slope_min"": 0.0005, ""breakout_window"": 47, ""buy_spacing_mult_bear"": 1.1952557231725551, ""center_lookback"": 20, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.018937480072620354, ""min_step_pct"": 0.03439406406888454, ""min_strength"": 0.6400726027730325, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 16, ""recenter_threshold_pct"": 0.09768910552822996, ""sell_spacing_mult_bull"": 1.5567820443906268, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008301426109117516, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0133877586462374, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.005686292025296995, ""tol_sell_lo"": 0.008342679664125092, ""trail_atr_mult"": 1.317609189659658, ""trend_ema_fast"": 32, ""trend_ema_slow"": 103}",mar,4893388516.498576,489.33885164985765,257.9855518533454,-74.25863785643676,-45.62956647552152,152729.76442509468,5.852989407222031,5.971129148558354,100.0,6,inf,10.724161754032197,103.13071633032382,17.188452721720637,5893.388516498576
118,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.0, ""entry_days"": 10.31593745545658, ""exit_days"": 1.5134757125521918, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.5581702365218958}",mar,4725937291.414235,472.5937291414235,257.9855518533454,-74.25863785643676,-31.317347107769354,135563.91538260787,7.436449627872578,4.838479493257835,100.0,2,inf,15.090477731563038,20.496946830851613,10.248473415425806,5725.937291414235
38,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.0, ""entry_days"": 10.235990145592258, ""exit_days"": 1.6182212716579432, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.38332798622458186}",mar,4725937291.414235,472.5937291414235,257.9855518533454,-74.25863785643676,-31.317347107769354,135563.91538260787,7.436449627872578,4.838479493257835,100.0,2,inf,15.090477731563038,20.496946830851613,10.248473415425806,5725.937291414235
18,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 2.6907181734861667, ""entry_days"": 13.01910324550796, ""exit_days"": 2.0, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.9495425091640464}",mar,4587978242.078824,458.7978242078824,257.9855518533454,-74.25863785643676,-32.97216674979618,122554.68116359382,7.320455219038399,4.771707256730171,100.0,2,inf,13.914700471139602,20.16853708130722,10.08426854065361,5587.978242078824
28,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.0, ""entry_days"": 11.0, ""exit_days"": 2.0, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.9973871464099644}",mar,4587978242.078824,458.7978242078824,257.9855518533454,-74.25863785643676,-32.97216674979618,122554.68116359382,7.320455219038399,4.771707256730171,100.0,2,inf,13.914700471139602,20.16853708130722,10.08426854065361,5587.978242078824
138,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.4350132011871004, ""entry_days"": 13.76577533950338, ""exit_days"": 1.8944936511606079, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.6394383332322292}",mar,4587978242.078824,458.7978242078824,257.9855518533454,-74.25863785643676,-32.97216674979618,122554.68116359382,7.320455219038399,4.771707256730171,100.0,2,inf,13.914700471139602,20.16853708130722,10.08426854065361,5587.978242078824
145,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 0.8863578206042757, ""breakout_slope_min"": 0.0005, ""breakout_window"": 29, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 26, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.009949551527356309, ""min_step_pct"": 0.037721207236253024, ""min_strength"": 0.5694871076431076, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 19, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.17729401126956132, ""sell_spacing_mult_bull"": 1.1347008494877606, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.002590904937630975, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.015618842066868529, ""tol_sell_lo"": 0.005018705433449019, ""trail_atr_mult"": 2.052697143983681, ""trend_ema_fast"": 28, ""trend_ema_slow"": 251}",mar,4514397162.566752,451.4397162566753,257.9855518533454,-74.25863785643676,-45.629566475521536,116015.36014466135,5.629888354455667,5.768420662020637,100.0,4,inf,9.893578903469418,70.21391163387574,17.553477908468935,5514.397162566753
53,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 4.246907460805561, ""entry_days"": 15.869207086786806, ""exit_days"": 1.821458945048164, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.8552841516279983}",mar,4494648237.644051,449.4648237644051,257.9855518533454,-74.25863785643676,-34.09166072480628,114306.12212800278,7.246381185541165,4.71159312299429,100.0,2,inf,13.184010816972574,19.946366201404434,9.973183100702217,5494.648237644051
143,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 4.213932710271667, ""entry_days"": 14.42472275345911, ""exit_days"": 1.8147953309551386, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.7269150989875885}",mar,4494648237.644051,449.4648237644051,257.9855518533454,-74.25863785643676,-34.09166072480628,114306.12212800278,7.246381185541165,4.71159312299429,100.0,2,inf,13.184010816972574,19.946366201404434,9.973183100702217,5494.648237644051
183,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 4.177002996699519, ""entry_days"": 13.194416691627884, ""exit_days"": 1.9811602042237237, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.9624912414532232}",mar,4494648237.644051,449.4648237644051,257.9855518533454,-74.25863785643676,-34.09166072480628,114306.12212800278,7.246381185541165,4.71159312299429,100.0,2,inf,13.184010816972574,19.946366201404434,9.973183100702217,5494.648237644051
