trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
99,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 110, ""oversold"": 32, ""rsi_period"": 31, ""signal_threshold"": 0.3379342314285668}",0.35553191045605775,577.0700185693419,510.8854996708744,-74.25863785643678,-74.25863785643676,248822.4286028041,4.846354726504832,6.270294425492635,1,6770.7001856934185
179,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 126, ""oversold"": 39, ""rsi_period"": 43, ""signal_threshold"": 0.6}",0.3181032707179906,540.8246136764301,510.8854996708744,-74.25863785643678,-74.25863785643676,198679.33999633478,4.720029175012565,6.191745782652553,1,6408.246136764301
175,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.7495406751635854, ""breakout_slope_min"": 0.0011827086063049823, ""breakout_window"": 61, ""buy_spacing_mult_bear"": 1.3871224273920464, ""center_lookback"": 35, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.0283889428681783, ""min_step_pct"": 0.012404200449382627, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 9, ""recenter_dwell_bars"": 5, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.0498453189426051, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009748617588005978, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.010664659549067123, ""tol_buy_lo"": 0.00891167859357981, ""tol_sell_hi"": 0.018355067965161183, ""tol_sell_lo"": 0.016932248660377944, ""trail_atr_mult"": 1.7275872024864891, ""trend_ema_fast"": 50, ""trend_ema_slow"": 200}",0.2801992694944998,0.0,510.8854996708744,-74.25863785643678,0.0,0.0,0.0,0.0,0,1000.0
182,CSMARevertStrategy,"{""atr_floor_pct"": 0.8454888346941821, ""atr_mult"": 2.46532717310499, ""atr_period"": 33, ""entry_drop"": 0.7446519377525729, ""exit_up"": 0.7009044665496708, ""n_sma"": 576, ""rsi_max"": 39.251532759268926, ""rsi_period"": 6, ""timeframe_minutes"": 5}",0.2801992694944998,0.0,510.8854996708744,-74.25863785643678,0.0,0.0,0.0,0.0,0,1000.0
72,CSMARevertStrategy,"{""atr_floor_pct"": 0.190609874358053, ""atr_mult"": 2.067764071237112, ""atr_period"": 11, ""entry_drop"": 0.6059486187347526, ""exit_up"": 0.048, ""n_sma"": 537, ""rsi_max"": 30.90118066804832, ""rsi_period"": 12, ""timeframe_minutes"": 5}",0.2801992694944998,0.0,510.8854996708744,-74.25863785643678,0.0,0.0,0.0,0.0,0,1000.0
162,CSMARevertStrategy,"{""atr_floor_pct"": 0.8154841327002729, ""atr_mult"": 1.8, ""atr_period"": 48, ""entry_drop"": 0.5500542355818567, ""exit_up"": 0.9028794765418204, ""n_sma"": 985, ""rsi_max"": 32.0, ""rsi_period"": 14, ""timeframe_minutes"": 5}",0.2801992694944998,0.0,510.8854996708744,-74.25863785643678,0.0,0.0,0.0,0.0,0,1000.0
152,CSMARevertStrategy,"{""atr_floor_pct"": 0.7272352915063729, ""atr_mult"": 3.0609609792120662, ""atr_period"": 42, ""entry_drop"": 0.63242932639668, ""exit_up"": 0.6253943702648703, ""n_sma"": 701, ""rsi_max"": 40.266772538233276, ""rsi_period"": 14, ""timeframe_minutes"": 5}",0.2801992694944998,0.0,510.8854996708744,-74.25863785643678,0.0,0.0,0.0,0.0,0,1000.0
149,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 19, ""rsi_period"": 36, ""signal_threshold"": 0.2688520195221298}",0.2801992694944998,0.0,510.8854996708744,-74.25863785643678,0.0,0.0,0.0,0.0,0,1000.0
87,CSMARevertStrategy,"{""atr_floor_pct"": 0.003, ""atr_mult"": 1.8, ""atr_period"": 25, ""entry_drop"": 0.8522709334800439, ""exit_up"": 0.048, ""n_sma"": 941, ""rsi_max"": 25.746593111084827, ""rsi_period"": 45, ""timeframe_minutes"": 5}",0.2801992694944998,0.0,510.8854996708744,-74.25863785643678,0.0,0.0,0.0,0.0,0,1000.0
194,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 16, ""rsi_period"": 36, ""signal_threshold"": 0.8366051497728145}",0.2801992694944998,0.0,510.8854996708744,-74.25863785643678,0.0,0.0,0.0,0.0,0,1000.0
