trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
143,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.691409365215491, ""breakout_slope_min"": 0.0005, ""breakout_window"": 14, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 13, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.022527298885431105, ""min_step_pct"": 0.029228493823226908, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 17, ""recenter_dwell_bars"": 8, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3942624412960618, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008613089832605917, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.01047208141296855, ""tol_sell_hi"": 0.011118846521819617, ""tol_sell_lo"": 0.007594712239242923, ""trail_atr_mult"": 1.8386421810580575, ""trend_ema_fast"": 24, ""trend_ema_slow"": 200}",mar,2432614293.3640924,243.26142933640926,91.39668341506591,-57.32863348841277,-40.500642234976425,16164.615185657834,4.3293963744177235,4.595339869560856,100.0,8,inf,6.006359798569521,54.956834429322576,6.869604303665322,3432.6142933640926
188,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.003956645139060497, ""breakout_window"": 75, ""buy_spacing_mult_bear"": 1.4001310602618493, ""center_lookback"": 36, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.012918220152966668, ""min_step_pct"": 0.03357316545460576, ""min_strength"": 0.6416827832219567, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 10, ""recenter_dwell_bars"": 9, ""recenter_threshold_pct"": 0.21527489792215188, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0009898052962684614, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.007921327980807798, ""tol_sell_hi"": 0.007425347057137453, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.274357795655738, ""trend_ema_fast"": 50, ""trend_ema_slow"": 200}",mar,2368860289.2973046,236.8860289297305,91.39668341506591,-57.32863348841277,-41.520879641487376,14953.268175191744,4.086345814087189,4.518034239310079,100.0,10,inf,5.705226646813031,73.51179938012064,7.351179938012064,3368.860289297305
148,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.1761199013193906, ""breakout_slope_min"": 0.0005, ""breakout_window"": 22, ""buy_spacing_mult_bear"": 1.478851001288751, ""center_lookback"": 39, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.01278449785116767, ""min_step_pct"": 0.021975385698695726, ""min_strength"": 0.7867312594370031, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 15, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.1859981322202416, ""sell_spacing_mult_bull"": 1.4970051273718683, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.007964185862668376, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.017633852854816327, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.015779023336060502, ""tol_sell_lo"": 0.010542975010132362, ""trail_atr_mult"": 1.7337453089536505, ""trend_ema_fast"": 56, ""trend_ema_slow"": 319}",mar,2269822093.4992423,226.98220934992426,91.39668341506591,-57.32863348841277,-41.52087964148738,13208.59195480798,3.9757585726482465,4.408258398276048,100.0,9,inf,5.466700400131339,60.88633490554892,6.765148322838769,3269.822093499243
73,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0008127688616112917, ""breakout_window"": 16, ""buy_spacing_mult_bear"": 1.6573438118400472, ""center_lookback"": 36, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.024260578802875223, ""min_step_pct"": 0.03649663466383337, ""min_strength"": 0.7839862731273699, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 7, ""recenter_dwell_bars"": 8, ""recenter_threshold_pct"": 0.1276119837512435, ""sell_spacing_mult_bull"": 1.5201426294729896, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.00708967973414242, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.01422412960805659, ""tol_sell_hi"": 0.006793767669290674, ""tol_sell_lo"": 0.01726230694770986, ""trail_atr_mult"": 3.0114321338519403, ""trend_ema_fast"": 21, ""trend_ema_slow"": 150}",mar,2225694351.704268,222.56943517042683,91.39668341506591,-57.32863348841277,-40.500642234976425,12482.621359980809,4.230558939482487,4.400957154253134,100.0,4,inf,5.495454464132312,24.130493682965152,6.032623420741288,3225.6943517042682
98,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0022234348849293306, ""breakout_window"": 17, ""buy_spacing_mult_bear"": 1.7391567614692385, ""center_lookback"": 32, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02233044862506944, ""min_step_pct"": 0.029274032001837237, ""min_strength"": 0.5749228860694264, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 13, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.09904201276341007, ""sell_spacing_mult_bull"": 1.1154883278127468, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0046689426957243, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.00592473081340974, ""tol_buy_lo"": 0.010133754503874309, ""tol_sell_hi"": 0.006397745554197388, ""tol_sell_lo"": 0.007095762360017472, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 31, ""trend_ema_slow"": 162}",mar,2216389731.7544227,221.6389731754423,91.39668341506591,-57.32863348841277,-41.520879641487376,12333.457905927657,3.968728767417158,4.36616012819129,100.0,9,inf,5.338012467201734,63.361796391412916,7.04019959904588,3216.389731754423
113,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.00456507100129284, ""breakout_window"": 54, ""buy_spacing_mult_bear"": 1.3654201847365894, ""center_lookback"": 16, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.028883998704876013, ""min_strength"": 0.510330315354933, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 11, ""recenter_dwell_bars"": 9, ""recenter_threshold_pct"": 0.2192781284069672, ""sell_spacing_mult_bull"": 1.04384727809309, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.009518994663800526, ""tol_sell_hi"": 0.01165848522438235, ""tol_sell_lo"": 0.010723549895334996, ""trail_atr_mult"": 1.7082070193443777, ""trend_ema_fast"": 28, ""trend_ema_slow"": 173}",mar,2199151239.845831,219.91512398458312,91.39668341506591,-57.32863348841277,-40.500642234976425,12060.650544790411,4.1823592153294005,4.344281890920107,100.0,8,inf,5.429916955604819,50.69359653474308,6.336699566842885,3199.1512398458312
43,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.3308262632508685, ""breakout_slope_min"": 0.00035496314997359184, ""breakout_window"": 70, ""buy_spacing_mult_bear"": 1.7548085933221245, ""center_lookback"": 20, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02758768137378182, ""min_step_pct"": 0.03246581183758413, ""min_strength"": 0.46548771947147144, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 18, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.11280704144174637, ""sell_spacing_mult_bull"": 1.0181637389580709, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.00554848259590358, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.019772203079282756, ""tol_sell_lo"": 0.015553489646230427, ""trail_atr_mult"": 1.9035720470876987, ""trend_ema_fast"": 40, ""trend_ema_slow"": 207}",mar,2102244241.0515451,210.22442410515453,91.39668341506591,-57.32863348841277,-40.500642234976425,10610.436274991947,4.0337163938362,4.252537611512886,100.0,6,inf,5.190644209676368,39.01122593059721,6.501870988432869,3102.244241051545
13,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.1547604832468745, ""breakout_slope_min"": 0.001128452929875124, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.2178851604489667, ""center_lookback"": 16, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02894014827955901, ""min_step_pct"": 0.03684933023166411, ""min_strength"": 0.5305598405167189, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 19, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.2305876545188591, ""sell_spacing_mult_bull"": 1.3059358249113286, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.01623299443334587, ""tol_buy_lo"": 0.008627790458532986, ""tol_sell_hi"": 0.017960726905690085, ""tol_sell_lo"": 0.008271314307787301, ""trail_atr_mult"": 1.94998495757755, ""trend_ema_fast"": 37, ""trend_ema_slow"": 217}",mar,2078836141.6932027,207.88361416932028,91.39668341506591,-57.32863348841277,-41.520879641487376,10280.716829956682,3.828005636828867,4.201999819699741,100.0,9,inf,5.006724712103749,62.98263005196091,6.998070005773434,3078.836141693203
173,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.9215303102243879, ""breakout_slope_min"": 0.0005, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 28, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02772330469937302, ""min_step_pct"": 0.03950835547945768, ""min_strength"": 0.7870283987792996, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 19, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.19884183543924228, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.007065909484793895, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.010800486941931139, ""tol_buy_lo"": 0.006128756582049113, ""tol_sell_hi"": 0.016669971397658696, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 3.3728079442521026, ""trend_ema_fast"": 51, ""trend_ema_slow"": 365}",mar,2053280310.715598,205.32803107155982,91.39668341506591,-57.32863348841277,-40.500642234976425,9929.58954058995,3.8505742840490162,4.235012887888276,100.0,7,inf,5.069747533391907,46.94984904359377,6.707121291941967,3053.2803107155983
58,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.004133636141118877, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.4389479128079121, ""center_lookback"": 16, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.02525916772796273, ""min_strength"": 0.7842770065501878, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 11, ""recenter_dwell_bars"": 3, ""recenter_threshold_pct"": 0.1399015636584162, ""sell_spacing_mult_bull"": 1.760812849138945, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.006482124801044065, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.014274493403827904, ""tol_sell_hi"": 0.00616657402594543, ""tol_sell_lo"": 0.00791223127375222, ""trail_atr_mult"": 1.3827064023262587, ""trend_ema_fast"": 50, ""trend_ema_slow"": 184}",mar,1987702687.3096006,198.77026873096005,91.39668341506591,-57.32863348841277,-40.500642234976425,9069.713713970163,4.084477411929853,4.07445127071733,100.0,5,inf,4.907830043230813,29.467372207534076,5.893474441506815,2987.7026873096006
