trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
180,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 134, ""oversold"": 52, ""rsi_period"": 14, ""signal_threshold"": 0.6}",mar,2666866021.833265,266.6866021833265,257.9855518533454,-74.25863785643676,-74.25863785643678,21400.23344472028,3.671670040738391,4.825034474480576,100.0,1,inf,3.5913209544579594,6.928800785955428,6.928800785955428,3666.8660218332648
120,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 89, ""oversold"": 53, ""rsi_period"": 14, ""signal_threshold"": 0.6}",mar,2666866021.833265,266.6866021833265,257.9855518533454,-74.25863785643676,-74.25863785643678,21400.23344472028,3.671670040738391,4.825034474480576,100.0,1,inf,3.5913209544579594,6.928800785955428,6.928800785955428,3666.8660218332648
82,CSMARevertStrategy,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 495, ""rsi_max"": 22.330346524774246, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,2663492491.7746224,266.34924917746224,257.9855518533454,-74.25863785643676,-74.25863785643676,21318.59183874657,3.6799442387761707,4.787050956087404,100.0,1,inf,3.586778008134107,6.923812679350597,6.923812679350597,3663.4924917746225
77,CSMARevertStrategy,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 513, ""rsi_max"": 43.72175596408226, ""rsi_period"": 10, ""timeframe_minutes"": 5}",mar,2659904962.438468,265.9904962438468,257.9855518533454,-74.25863785643676,-74.25863785643678,21232.02938376872,3.6778749846188274,4.785304547364494,100.0,1,inf,3.5819468808205537,6.918508153093049,6.918508153093049,3659.904962438468
125,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 118, ""oversold"": 55, ""rsi_period"": 18, ""signal_threshold"": 0.6}",mar,2656201162.807669,265.6201162807669,257.9855518533454,-74.25863785643676,-74.25863785643676,21142.9399759691,3.6657741680056932,4.816913660966568,100.0,1,inf,3.5769591787326718,6.913031709403442,6.913031709403442,3656.2011628076693
349,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.001516061236630381, ""breakout_window"": 75, ""buy_spacing_mult_bear"": 1.5396802599636117, ""center_lookback"": 10, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.008131734946382132, ""min_step_pct"": 0.03568599001471712, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.7866938884027224, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.019892082551058985, ""tol_sell_hi"": 0.014714140518303782, ""tol_sell_lo"": 0.007289260279074829, ""trail_atr_mult"": 2.7405541780472094, ""trend_ema_fast"": 68, ""trend_ema_slow"": 282}",mar,2636315114.730404,263.6315114730404,257.9855518533454,-74.25863785643676,-45.629566475521536,20669.42283148244,4.772203707972948,4.86261480430953,100.0,1,inf,5.777646640900442,6.883628168888345,6.883628168888345,3636.315114730404
370,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 139, ""oversold"": 30, ""rsi_period"": 17, ""signal_threshold"": false}",mar,2620461382.601073,262.0461382601073,257.9855518533454,-74.25863785643676,-74.25863785643676,20297.689166584853,3.6448483539514127,4.792793565741501,100.0,1,inf,3.5288303936670316,6.8601868167821305,6.8601868167821305,3620.4613826010727
375,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 132, ""oversold"": 51, ""rsi_period"": 29, ""signal_threshold"": false}",mar,2609950378.3959055,260.99503783959057,257.9855518533454,-74.25863785643676,-74.25863785643678,20054.025754731225,3.6397613042848413,4.782392211978576,100.0,1,inf,3.5146758057179657,6.844645230198404,6.844645230198404,3609.950378395906
244,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 1.2995188237898052, ""breakout_slope_min"": 0.000881525462428174, ""breakout_window"": 73, ""buy_spacing_mult_bear"": 1.754462425640963, ""center_lookback"": 20, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.009436774077675684, ""min_step_pct"": 0.027523027718601236, ""min_strength"": 0.5540172878501612, ""no_sell_above_ema_fast_in_bull"": false, ""num_grids"": 19, ""recenter_dwell_bars"": 5, ""recenter_threshold_pct"": 0.12256782995219004, ""sell_spacing_mult_bull"": 1.5186426536836142, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.005863809393351261, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.007865321220734085, ""tol_buy_lo"": 0.017962525808354304, ""tol_sell_hi"": 0.01560880495865015, ""tol_sell_lo"": 0.006356079670828046, ""trail_atr_mult"": 2.7319224114052867, ""trend_ema_fast"": 58, ""trend_ema_slow"": 221}",mar,2606876199.2587166,260.6876199258717,257.9855518533454,-74.25863785643676,-45.62956647552152,19983.17978846091,4.759545309629353,4.820877664799326,100.0,1,inf,5.713129447892528,6.8400997443150455,6.8400997443150455,3606.876199258717
339,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": false, ""atr_mult"": 0.9639448780929154, ""breakout_slope_min"": 0.003887964206045308, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.2220450952033888, ""center_lookback"": 38, ""cooldown_bars"": 4, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.037237503224761666, ""min_strength"": 0.5849112135782352, ""no_sell_above_ema_fast_in_bull"": false, ""num_grids"": 20, ""recenter_dwell_bars"": 13, ""recenter_threshold_pct"": 0.08504733133003833, ""sell_spacing_mult_bull"": 1.3058303190354783, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.017944633188438926, ""tol_buy_lo"": 0.01867568246545216, ""tol_sell_hi"": 0.01701560261107192, ""tol_sell_lo"": 0.014307331172460115, ""trail_atr_mult"": 1.6541240907163122, ""trend_ema_fast"": 39, ""trend_ema_slow"": 248}",mar,2598152313.646325,259.8152313646325,257.9855518533454,-74.25863785643676,-45.629566475521536,19783.161331263545,4.75288021368271,4.8132747506180245,100.0,1,inf,5.6940105162737655,6.827200593963183,6.827200593963183,3598.152313646325
250,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 101, ""oversold"": 30, ""rsi_period"": 5, ""signal_threshold"": false}",mar,2597920529.948405,259.7920529948405,257.9855518533454,-74.25863785643676,-74.25863785643678,19777.867747525583,3.6319938418106297,4.776114619462064,100.0,1,inf,3.4984758742423065,6.826857878239774,6.826857878239774,3597.920529948405
380,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 99, ""oversold"": 32, ""rsi_period"": 14, ""signal_threshold"": false}",mar,2597920529.948405,259.7920529948405,257.9855518533454,-74.25863785643676,-74.25863785643678,19777.867747525583,3.6319938418106297,4.776114619462064,100.0,1,inf,3.4984758742423065,6.826857878239774,6.826857878239774,3597.920529948405
