trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
292,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": true, ""n_sma"": 576, ""rsi_max"": 28.97672198235887, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,2013372185.5917125,201.33721855917125,13.533822154649734,-64.29134091952105,-38.502771141852875,12005.312307445534,4.079757438738972,4.285096905135652,100.0,1,inf,5.229161761302833,5.9625438194814535,5.9625438194814535,3013.3721855917124
187,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": true, ""n_sma"": 352, ""rsi_max"": 24.841909117706912, ""rsi_period"": 7, ""timeframe_minutes"": 5}",mar,2013372185.5917125,201.33721855917125,13.533822154649734,-64.29134091952105,-38.502771141852875,12005.312307445534,4.079757438738972,4.285096905135652,100.0,1,inf,5.229161761302833,5.9625438194814535,5.9625438194814535,3013.3721855917124
2,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": true, ""n_sma"": 402, ""rsi_max"": 32.0, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,2013372185.5917125,201.33721855917125,13.533822154649734,-64.29134091952105,-38.502771141852875,12005.312307445534,4.079757438738972,4.285096905135652,100.0,1,inf,5.229161761302833,5.9625438194814535,5.9625438194814535,3013.3721855917124
172,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": true, ""n_sma"": 576, ""rsi_max"": 16.4004744337339, ""rsi_period"": 42, ""timeframe_minutes"": 5}",mar,2013372185.5917125,201.33721855917125,13.533822154649734,-64.29134091952105,-38.502771141852875,12005.312307445534,4.079757438738972,4.285096905135652,100.0,1,inf,5.229161761302833,5.9625438194814535,5.9625438194814535,3013.3721855917124
147,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": true, ""n_sma"": 576, ""rsi_max"": 27.848377537744017, ""rsi_period"": 18, ""timeframe_minutes"": 5}",mar,2013372185.5917125,201.33721855917125,13.533822154649734,-64.29134091952105,-38.502771141852875,12005.312307445534,4.079757438738972,4.285096905135652,100.0,1,inf,5.229161761302833,5.9625438194814535,5.9625438194814535,3013.3721855917124
325,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 39, ""oversold"": 53, ""rsi_period"": 46, ""signal_threshold"": false}",mar,1146980546.0499969,114.69805460499968,13.533822154649734,-64.29134091952105,-38.54578019977618,2672.2116978221866,3.028444159114294,3.2990762685408352,45.714285714285715,35,1.889550326133364,2.9756319371547106,137.63770002716774,3.9325057150619354,2146.980546049997
132,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": true, ""n_sma"": 683, ""rsi_max"": 47.12472031843258, ""rsi_period"": 46, ""timeframe_minutes"": 5}",mar,982692456.6156107,98.26924566156107,13.533822154649734,-64.29134091952105,-57.10893400869155,1861.1017060796003,2.6252091217033913,3.0434437303847965,100.0,1,inf,1.7207333207551245,4.438579226250695,4.438579226250695,1982.6924566156108
264,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": false, ""atr_mult"": 1.7220533748888291, ""breakout_slope_min"": 0.001920823128458287, ""breakout_window"": 79, ""buy_spacing_mult_bear"": 1.6164468298769132, ""center_lookback"": 32, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.026849161889247686, ""min_step_pct"": 0.029315137953047347, ""min_strength"": 0.7610278916351418, ""no_sell_above_ema_fast_in_bull"": true, ""num_grids"": 11, ""recenter_dwell_bars"": 7, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.425034030642027, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.00825664831022998, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.015027244132552825, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.01436185017797268, ""trail_atr_mult"": 1.6712242800830757, ""trend_ema_fast"": 57, ""trend_ema_slow"": 284}",mar,928871516.9186548,92.88715169186548,13.533822154649734,-64.29134091952105,-61.38699992654204,1639.9277919809674,2.545587855122124,2.9844226681622055,100.0,6,inf,1.5131404336914607,26.12522354227836,4.35420392371306,1928.8715169186548
92,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": true, ""n_sma"": 898, ""rsi_max"": 38.630709755059556, ""rsi_period"": 42, ""timeframe_minutes"": 5}",mar,916724528.7528466,91.67245287528468,13.533822154649734,-64.29134091952105,-57.10893400869155,1592.7847688968984,2.5356010925252153,2.9372149345206964,100.0,1,inf,1.6052208724703707,4.341038949164306,4.341038949164306,1916.7245287528467
240,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 140, ""oversold"": 22, ""rsi_period"": 14, ""signal_threshold"": 0.6}",mar,895218054.8196535,89.52180548196536,13.533822154649734,-64.29134091952105,-57.108934008691556,1511.7353934525581,2.5077572542254685,2.905212908869934,100.0,1,inf,1.5675621868259844,4.309239444548079,4.309239444548079,1895.2180548196536
100,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 108, ""oversold"": 23, ""rsi_period"": 14, ""signal_threshold"": false}",mar,895218054.8196535,89.52180548196536,13.533822154649734,-64.29134091952105,-57.108934008691556,1511.7353934525581,2.5077572542254685,2.905212908869934,100.0,1,inf,1.5675621868259844,4.309239444548079,4.309239444548079,1895.2180548196536
125,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 123, ""oversold"": 25, ""rsi_period"": 28, ""signal_threshold"": false}",mar,890364488.7446052,89.03644887446053,13.533822154649734,-64.29134091952105,-57.108934008691556,1493.8649943332407,2.5010480699483617,2.8974257630522127,100.0,1,inf,1.5590634008491535,4.302062954469413,4.302062954469413,1890.3644887446053
200,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 137, ""oversold"": 28, ""rsi_period"": 35, ""signal_threshold"": 0.6}",mar,890364488.7446052,89.03644887446053,13.533822154649734,-64.29134091952105,-57.108934008691556,1493.8649943332407,2.5010480699483617,2.8974257630522127,100.0,1,inf,1.5590634008491535,4.302062954469413,4.302062954469413,1890.3644887446053
250,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 98, ""oversold"": 30, ""rsi_period"": 44, ""signal_threshold"": 0.6}",mar,890364488.7446052,89.03644887446053,13.533822154649734,-64.29134091952105,-57.108934008691556,1493.8649943332407,2.5010480699483617,2.8974257630522127,100.0,1,inf,1.5590634008491535,4.302062954469413,4.302062954469413,1890.3644887446053
275,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 106, ""oversold"": 30, ""rsi_period"": 33, ""signal_threshold"": 0.6}",mar,890364488.7446052,89.03644887446053,13.533822154649734,-64.29134091952105,-57.108934008691556,1493.8649943332407,2.5010480699483617,2.8974257630522127,100.0,1,inf,1.5590634008491535,4.302062954469413,4.302062954469413,1890.3644887446053
85,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 104, ""oversold"": 30, ""rsi_period"": 38, ""signal_threshold"": true}",mar,890364488.7446052,89.03644887446053,13.533822154649734,-64.29134091952105,-57.108934008691556,1493.8649943332407,2.5010480699483617,2.8974257630522127,100.0,1,inf,1.5590634008491535,4.302062954469413,4.302062954469413,1890.3644887446053
390,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 120, ""oversold"": 30, ""rsi_period"": 26, ""signal_threshold"": true}",mar,890364488.7446052,89.03644887446053,13.533822154649734,-64.29134091952105,-57.108934008691556,1493.8649943332407,2.5010480699483617,2.8974257630522127,100.0,1,inf,1.5590634008491535,4.302062954469413,4.302062954469413,1890.3644887446053
5,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 97, ""oversold"": 31, ""rsi_period"": 43, ""signal_threshold"": false}",mar,888447139.3958317,88.84471393958317,13.533822154649734,-64.29134091952105,-57.10893400869155,1486.8476839698333,2.4983918662755475,2.894346410381739,100.0,1,inf,1.5557060463790424,4.29922795884639,4.29922795884639,1888.4471393958318
164,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 1.402899790473303, ""breakout_slope_min"": 0.0005, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.7206360867324433, ""center_lookback"": 26, ""cooldown_bars"": 4, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.010647918104529204, ""min_step_pct"": 0.027596628915854758, ""min_strength"": 0.7362287557087612, ""no_sell_above_ema_fast_in_bull"": true, ""num_grids"": 11, ""recenter_dwell_bars"": 16, ""recenter_threshold_pct"": 0.10669365382274426, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.005794018004967016, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.009707011870839652, ""tol_buy_lo"": 0.011831930408927965, ""tol_sell_hi"": 0.012071461391662642, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 50, ""trend_ema_slow"": 190}",mar,717689158.7830434,71.76891587830434,13.533822154649734,-64.29134091952105,-61.21611286632873,950.9105564632753,2.243463409684337,2.6314201865546973,100.0,6,inf,1.1723860356017488,24.97804770315282,4.16300795052547,1717.6891587830435
69,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0030682083246501195, ""breakout_window"": 40, ""buy_spacing_mult_bear"": 1.095713599944072, ""center_lookback"": 20, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.016079964016989013, ""min_step_pct"": 0.0333859716964611, ""min_strength"": 0.7817093520078311, ""no_sell_above_ema_fast_in_bull"": false, ""num_grids"": 12, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.22034783528799878, ""sell_spacing_mult_bull"": 1.0157099735322228, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.00860960350863717, ""tol_buy_lo"": 0.01982861353358063, ""tol_sell_hi"": 0.013361701109532921, ""tol_sell_lo"": 0.015817729746369403, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 50, ""trend_ema_slow"": 173}",mar,691835302.2794268,69.18353022794268,13.533822154649734,-64.29134091952105,-64.41155044744002,883.845579269755,2.203904737535374,2.594076547674105,100.0,6,inf,1.074085777276804,23.88104443242111,3.980174072070185,1691.8353022794267
364,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 1.5032344546880163, ""breakout_slope_min"": 0.003358355127955115, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.3060156119823765, ""center_lookback"": 10, ""cooldown_bars"": 4, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.029232414569212675, ""min_step_pct"": 0.03631341350291748, ""min_strength"": 0.5327904888451614, ""no_sell_above_ema_fast_in_bull"": false, ""num_grids"": 15, ""recenter_dwell_bars"": 4, ""recenter_threshold_pct"": 0.08839761845827143, ""sell_spacing_mult_bull"": 1.1520850197865156, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.002890907821233558, ""tol_buy_lo"": 0.00754478568329299, ""tol_sell_hi"": 0.011110948109423181, ""tol_sell_lo"": 0.004287564204604241, ""trail_atr_mult"": 1.305383284079821, ""trend_ema_fast"": 20, ""trend_ema_slow"": 337}",mar,686650669.145037,68.66506691450371,13.533822154649734,-64.29134091952105,-63.12419875323222,870.8031218639964,2.1959425995951767,2.5821040839474665,100.0,6,inf,1.0877772434456092,24.46479544034661,4.077465906724435,1686.6506691450372
