trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
156,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 16, ""signal_threshold"": 0.4701809377225606, ""tsi_long"": 21, ""tsi_short"": 16}",263206.0719092333,26220.60719092333,200.10062012394803,-99.7381334979267,-92.61163192089639,1639.3892564673029,2.4225648421600803,2.360335491951868,23,263206.0719092333
31,CompositeMomentumIndexStrategy,"{""roc_period"": 6, ""rsi_period"": 28, ""signal_threshold"": 0.3892892565032424, ""tsi_long"": 20, ""tsi_short"": 17}",231938.79881583198,23093.879881583198,200.10062012394803,-99.7381334979267,-90.90899942035837,1530.230869042288,2.384346566224947,2.3469193526733223,7,231938.79881583198
46,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 18, ""signal_threshold"": 0.7, ""tsi_long"": 37, ""tsi_short"": 13}",141739.30025999242,14073.930025999243,200.10062012394803,-99.7381334979267,-90.90899942035837,1166.5853018300088,2.2875648422690205,1.9746560647462732,25,141739.30025999242
108,CSMARevertStrategy,"{""atr_floor_pct"": 0.6303870796541685, ""atr_mult"": 1.8, ""atr_period"": 16, ""entry_drop"": 0.25, ""exit_up"": 0.6913226339989342, ""n_sma"": 819, ""rsi_max"": 32.81480797374393, ""rsi_period"": 24, ""timeframe_minutes"": 5}",84708.8536247771,8370.88536247771,200.10062012394803,-99.7381334979267,-94.11217589529333,872.8808054804812,2.270608631044613,1.9905090390619102,10,84708.8536247771
51,CompositeMomentumIndexStrategy,"{""roc_period"": 11, ""rsi_period"": 25, ""signal_threshold"": 0.7, ""tsi_long"": 25, ""tsi_short"": 7}",79618.40521792986,7861.840521792986,200.10062012394803,-99.7381334979267,-90.90899942035837,842.4657628641963,2.1661450750371043,1.6265215160095148,21,79618.40521792986
106,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 23, ""signal_threshold"": 0.7, ""tsi_long"": 34, ""tsi_short"": 10}",74902.16947159919,7390.216947159919,200.10062012394803,-99.7381334979267,-90.90899942035837,813.4286065039225,2.1466764579546713,1.5962654534391292,18,74902.16947159919
166,CompositeMomentumIndexStrategy,"{""roc_period"": 12, ""rsi_period"": 29, ""signal_threshold"": 0.8781731992797538, ""tsi_long"": 22, ""tsi_short"": 13}",61583.12472829154,6058.312472829154,200.10062012394803,-99.7381334979267,-90.90899942035837,726.2196761974831,2.080322043802909,1.7556014734195464,15,61583.12472829154
36,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 25, ""signal_threshold"": 0.256615103071419, ""tsi_long"": 25, ""tsi_short"": 14}",56859.16189222693,5585.916189222694,200.10062012394803,-99.7381334979267,-90.90899942035837,693.1068549192094,2.060921972748071,1.5770132582637242,15,56859.16189222693
161,CompositeMomentumIndexStrategy,"{""roc_period"": 14, ""rsi_period"": 26, ""signal_threshold"": 0.828686008618139, ""tsi_long"": 38, ""tsi_short"": 16}",46435.09151200564,4543.509151200564,200.10062012394803,-99.7381334979267,-87.91036067669587,614.9165971278585,2.0027304075707444,1.779256446806488,15,46435.09151200564
26,CompositeMomentumIndexStrategy,"{""roc_period"": 16, ""rsi_period"": 28, ""signal_threshold"": 0.7, ""tsi_long"": 33, ""tsi_short"": 17}",46085.76402371272,4508.576402371272,200.10062012394803,-99.7381334979267,-87.52449446209522,612.1551761195847,1.9967760741485963,1.7712847214093224,16,46085.76402371272
146,CompositeMomentumIndexStrategy,"{""roc_period"": 19, ""rsi_period"": 27, ""signal_threshold"": 0.8777080350368626, ""tsi_long"": 40, ""tsi_short"": 16}",44361.89109806614,4336.1891098066135,200.10062012394803,-99.7381334979267,-87.6948924860448,598.3760527629306,1.9838067952121055,1.7813826124573442,17,44361.89109806614
141,CompositeMomentumIndexStrategy,"{""roc_period"": 12, ""rsi_period"": 28, ""signal_threshold"": 0.14624604542960742, ""tsi_long"": 19, ""tsi_short"": 13}",38693.92593082234,3769.392593082234,200.10062012394803,-99.7381334979267,-93.00880840679257,551.1240548790865,1.9537932301173695,1.5220486552029238,16,38693.92593082234
76,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 12, ""signal_threshold"": 0.7045354697966038, ""tsi_long"": 31, ""tsi_short"": 13}",22608.201749635427,2160.8201749635427,200.10062012394803,-99.7381334979267,-94.65997356737638,394.3774029155307,1.8058654464414832,1.6156091802780228,33,22608.201749635427
43,CSMARevertStrategy,"{""atr_floor_pct"": 0.05178650048983968, ""atr_mult"": 2.460243582538723, ""atr_period"": 6, ""entry_drop"": 0.15306538917388224, ""exit_up"": 0.5166054881154637, ""n_sma"": 642, ""rsi_max"": 19.199117789041175, ""rsi_period"": 41, ""timeframe_minutes"": 5}",22419.459704445755,2141.945970444576,200.10062012394803,-99.7381334979267,-92.41006086403578,392.2578710813717,1.9785638739207787,0.6193064199746342,29,22419.459704445755
158,CSMARevertStrategy,"{""atr_floor_pct"": 0.45153919558384914, ""atr_mult"": 3.7547581906055676, ""atr_period"": 48, ""entry_drop"": 0.7516363689987844, ""exit_up"": 0.6529628531814655, ""n_sma"": 646, ""rsi_max"": 33.59603899027965, ""rsi_period"": 28, ""timeframe_minutes"": 5}",18619.439696658843,1761.9439696658844,200.10062012394803,-99.7381334979267,-73.56834732914186,347.56419160891693,1.8874790659014917,0.3819404114675628,2,18619.439696658843
