trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
47,CSMARevertStrategy,"{""atr_floor_pct"": 0.17546106137580741, ""atr_mult"": 0.9203590434140427, ""atr_period"": 38, ""entry_drop"": 0.23511602196443715, ""exit_up"": 0.5339766899093112, ""n_sma"": 304, ""rsi_max"": 37.152628303610086, ""rsi_period"": 33, ""timeframe_minutes"": 5}",1282.4389159013263,28.24389159013263,-66.23606865745518,-80.94526522013955,-23.32466693763331,184.98266875074827,2.1986790585243163,0.8111425297537221,2,1282.4389159013263
3,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.272077365606483, ""entry_days"": 11.0, ""exit_days"": 1.178156852930703, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.4700720302922533}",1237.122004118576,23.712200411857598,-66.23606865745518,-80.94526522013955,-12.839777332789538,144.93061016100307,2.6222855343963904,0.763269105480423,1,1237.122004118576
183,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 2.660556332209677, ""entry_days"": 10.580985838805052, ""exit_days"": 1.1939184762008235, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",1233.6944000480137,23.36944000480137,-66.23606865745518,-80.94526522013955,-13.081265830294752,142.08643404221,2.585379941867404,0.7479793978913131,1,1233.6944000480137
168,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 4.023687198546041, ""entry_days"": 8.65540172019442, ""exit_days"": 2.9008369156955185, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",1214.531195849956,21.453119584995605,-66.23606865745518,-80.94526522013955,-15.346301303099452,126.64597537461985,2.1456510318254134,0.7610952486813305,1,1214.531195849956
48,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 4.185216968369603, ""entry_days"": 8.65265846115266, ""exit_days"": 2.809460419742475, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",1214.531195849956,21.453119584995605,-66.23606865745518,-80.94526522013955,-15.346301303099452,126.64597537461985,2.1456510318254134,0.7610952486813305,1,1214.531195849956
128,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.0, ""entry_days"": 11.0, ""exit_days"": 1.870209996946482, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.5227508528339482}",1208.505771518555,20.850577151855497,-66.23606865745518,-80.94526522013955,-14.855906054945411,121.94990370318104,2.3390804308876127,0.6871062317497366,1,1208.505771518555
53,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 4.278113299597638, ""entry_days"": 11.0, ""exit_days"": 1.6088597802096891, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.7926681228054214}",1208.505771518555,20.850577151855497,-66.23606865745518,-80.94526522013955,-14.855906054945411,121.94990370318104,2.3390804308876127,0.6871062317497366,1,1208.505771518555
193,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.102755486852898, ""entry_days"": 11.0, ""exit_days"": 1.9314826507801064, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.23056843693455475}",1203.5545950017272,20.355459500172724,-66.23606865745518,-80.94526522013955,-15.204736361281167,118.14691464607603,2.267272815923555,0.6820580342022167,1,1203.5545950017272
143,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 2.912553009971884, ""entry_days"": 11.0, ""exit_days"": 2.0, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.5798230548424491}",1203.5545950017272,20.355459500172724,-66.23606865745518,-80.94526522013955,-15.204736361281167,118.14691464607603,2.267272815923555,0.6820580342022167,1,1203.5545950017272
98,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.5283672131959567, ""entry_days"": 11.0, ""exit_days"": 2.0, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.9878088333802186}",1203.5545950017272,20.355459500172724,-66.23606865745518,-80.94526522013955,-15.204736361281167,118.14691464607603,2.267272815923555,0.6820580342022167,1,1203.5545950017272
