trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
13,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 90, ""oversold"": 55, ""rsi_period"": 13, ""signal_threshold"": 0.7769716306009812}",21170.884292090603,2017.0884292090602,2101.6842919205824,-45.629566475521536,-45.62956647552152,36253064.37990122,8.053991833864043,10.509884609324189,2,21170.884292090603
328,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 128, ""oversold"": 43, ""rsi_period"": 14, ""signal_threshold"": 0.12761295796301864}",20913.85720866322,1991.3857208663221,2101.6842919205824,-45.629566475521536,-45.629566475521536,34442866.72447128,7.9780199826834775,10.403239435749448,1,20913.85720866322
362,CSMARevertStrategy,"{""entry_drop"": 0.006602694529160291, ""exit_up"": 0.8763132919967891, ""n_sma"": 576, ""rsi_max"": 34.90756402701908, ""rsi_period"": 14, ""timeframe_minutes"": 5}",20823.38141489608,1982.338141489608,2101.6842919205824,-45.629566475521536,-45.629566475521536,33822335.375519395,8.007391327206493,10.324849788411814,1,20823.38141489608
383,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 109, ""oversold"": 49, ""rsi_period"": 21, ""signal_threshold"": 0.9678672790386952}",20808.87155494467,1980.8871554944674,2101.6842919205824,-45.629566475521536,-45.629566475521536,33723616.705680884,7.966677418200128,10.387161096887745,1,20808.87155494467
218,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 139, ""oversold"": 58, ""rsi_period"": 14, ""signal_threshold"": 0.7443886906623489}",20808.87155494467,1980.8871554944674,2101.6842919205824,-45.629566475521536,-45.629566475521536,33723616.705680884,7.966677418200128,10.387161096887745,1,20808.87155494467
368,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 132, ""oversold"": 60, ""rsi_period"": 7, ""signal_threshold"": 0.9114552039781126}",20785.518425079714,1978.5518425079715,2101.6842919205824,-45.629566475521536,-45.629566475521536,33565193.28618245,7.963772987704235,10.384429710791007,1,20785.518425079714
193,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 116, ""oversold"": 49, ""rsi_period"": 10, ""signal_threshold"": 0.3680372728472109}",20784.801958889948,1978.4801958889948,2101.6842919205824,-45.629566475521536,-45.629566475521536,33560341.88656326,7.963692720658545,10.384423987946365,1,20784.801958889948
118,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 123, ""oversold"": 56, ""rsi_period"": 19, ""signal_threshold"": 0.6}",20763.320784278763,1976.3320784278765,2101.6842919205824,-45.629566475521536,-45.629566475521536,33415134.485677302,7.961868356851421,10.379839595595062,1,20763.320784278763
263,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 123, ""oversold"": 49, ""rsi_period"": 26, ""signal_threshold"": 0.5109123480172512}",20671.38279091631,1967.1382790916307,2101.6842919205824,-45.629566475521536,-45.62956647552152,32799054.632108692,7.951400357388882,10.366766956135045,1,20671.38279091631
73,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 127, ""oversold"": 53, ""rsi_period"": 26, ""signal_threshold"": 0.8800801173961352}",20559.016133931687,1955.9016133931689,2101.6842919205824,-45.629566475521536,-45.629566475521536,32057871.615189575,7.9390276823133945,10.349672562175412,1,20559.016133931687
