trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
197,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.002685045880634635, ""breakout_window"": 42, ""buy_spacing_mult_bear"": 1.365290773045631, ""center_lookback"": 20, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.01047956905647086, ""min_step_pct"": 0.0336850899534377, ""min_strength"": 0.6688563156775467, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 7, ""recenter_dwell_bars"": 7, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.012211538201617071, ""tol_buy_lo"": 0.005984112680235336, ""tol_sell_hi"": 0.018771370059509736, ""tol_sell_lo"": 0.0036990532638723423, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 79, ""trend_ema_slow"": 186}",90.5,5.178134380382882,-20.93850507824053,-38.783622969811795,-3.7721344816257774,84.86404808201016,2.609489092136424,0.36631593796067197,2,1051.7813438038288
42,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.2136323774621376, ""breakout_slope_min"": 0.003664983597564822, ""breakout_window"": 41, ""buy_spacing_mult_bear"": 1.7544523069692382, ""center_lookback"": 16, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.016166737678067398, ""min_step_pct"": 0.02, ""min_strength"": 0.716657007421325, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 15, ""recenter_threshold_pct"": 0.1121956619243839, ""sell_spacing_mult_bull"": 1.3682030889338446, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0069867080532255675, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.009115027863774482, ""tol_buy_lo"": 0.013617178665393172, ""tol_sell_hi"": 0.012523639580405616, ""tol_sell_lo"": 0.006682669798574004, ""trail_atr_mult"": 2.00791178485455, ""trend_ema_fast"": 66, ""trend_ema_slow"": 202}",90.5,2.863484533315108,-20.93850507824053,-38.783622969811795,-2.458088273050929,41.00358019460097,2.0422403406777443,0.22670577512409998,1,1028.6348453331511
200,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 35, ""oversold"": 30, ""rsi_period"": 16, ""signal_threshold"": 0.6}",86.0,5.1071530849793545,-20.93850507824053,-38.783622969811795,-7.800037335529764,83.35133359932554,1.6842789990869065,0.5877503862767325,3,1051.0715308497936
163,CSMARevertStrategy,"{""atr_floor_pct"": 0.34370642930315964, ""atr_mult"": 2.8147486291160524, ""atr_period"": 12, ""entry_drop"": 0.11732114581872255, ""exit_up"": 0.048, ""n_sma"": 993, ""rsi_max"": 36.39951732482724, ""rsi_period"": 19, ""timeframe_minutes"": 5}",85.0,30.361097729907204,-20.93850507824053,-38.783622969811795,-12.908593977706918,2420.310548901834,3.987792006677559,2.8362146343588877,4,1303.6109772990721
23,CSMARevertStrategy,"{""atr_floor_pct"": 0.0472175487023736, ""atr_mult"": 3.2268745365493006, ""atr_period"": 48, ""entry_drop"": 0.09677513824071426, ""exit_up"": 7.549139728579846e-05, ""n_sma"": 647, ""rsi_max"": 29.34584969565114, ""rsi_period"": 43, ""timeframe_minutes"": 5}",80.5,8.918947079276606,-20.93850507824053,-38.783622969811795,-10.543193007375207,182.86676084397143,2.021951357264898,0.9175267711028319,2,1089.189470792766
17,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.6558485886653718, ""breakout_slope_min"": 0.0027999760644885304, ""breakout_window"": 51, ""buy_spacing_mult_bear"": 1.0546932968808993, ""center_lookback"": 11, ""cooldown_bars"": 4, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.01788695651239091, ""min_strength"": 0.5540503632583671, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 16, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.22784694140922007, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.005557329231097379, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.019969868378949047, ""tol_buy_lo"": 0.007053049209234679, ""tol_sell_hi"": 0.017421742490421686, ""tol_sell_lo"": 0.016186268031588465, ""trail_atr_mult"": 1.9898171619622211, ""trend_ema_fast"": 76, ""trend_ema_slow"": 343}",80.5,8.272288539664618,-20.93850507824053,-38.783622969811795,-10.543193007375207,163.0913409781687,2.1245299697792523,0.7496243503412346,2,1082.7228853966462
36,CompositeMomentumIndexStrategy,"{""roc_period"": 20, ""rsi_period"": 6, ""signal_threshold"": 0.2981870393396334, ""tsi_long"": 25, ""tsi_short"": 20}",80.0,11.878969037945541,-20.93850507824053,-38.783622969811795,-17.00193523119755,292.02360877969994,2.1417347200633627,1.3524574835788215,3,1118.7896903794554
187,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.7661221665036022, ""breakout_slope_min"": 0.0013226322056139196, ""breakout_window"": 16, ""buy_spacing_mult_bear"": 1.4385819748253597, ""center_lookback"": 15, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.014534976866533773, ""min_step_pct"": 0.02, ""min_strength"": 0.6194361561382857, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 9, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.4647477409098717, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.008369025008438911, ""tol_buy_lo"": 0.0195005483089275, ""tol_sell_hi"": 0.00869721426101143, ""tol_sell_lo"": 0.019484894244637896, ""trail_atr_mult"": 2.789822687907566, ""trend_ema_fast"": 27, ""trend_ema_slow"": 200}",78.5,1.0308157379331107,-20.93850507824053,-38.783622969811795,-4.445370661407544,13.294139896998768,0.6453625695025118,0.0938789061742126,1,1010.3081573793311
147,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.1608847029701166, ""breakout_slope_min"": 0.00043425146806980023, ""breakout_window"": 16, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 16, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.009559232122708403, ""min_step_pct"": 0.021466733770406428, ""min_strength"": 0.7129398036573145, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.08222037377934191, ""sell_spacing_mult_bull"": 1.1750702019884862, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0027831133833031737, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0027129447904362023, ""tol_buy_lo"": 0.009026278210929953, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 3.3715944665702686, ""trend_ema_fast"": 67, ""trend_ema_slow"": 200}",78.5,1.500163384042641,-20.93850507824053,-38.783622969811795,-4.445370661407544,19.8687605339398,0.9038627564201215,0.13445688845073234,1,1015.0016338404265
92,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.7899353416478445, ""breakout_slope_min"": 0.0024429293830801908, ""breakout_window"": 80, ""buy_spacing_mult_bear"": 1.6072886138594722, ""center_lookback"": 31, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.011601611779957301, ""min_step_pct"": 0.02, ""min_strength"": 0.6402407635922249, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 15, ""recenter_dwell_bars"": 13, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.2289517796129026, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0032813601175068433, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.012745119548661211, ""tol_buy_lo"": 0.018950933196754914, ""tol_sell_hi"": 0.00989668994831925, ""tol_sell_lo"": 0.006587571514235124, ""trail_atr_mult"": 1.8406268555075436, ""trend_ema_fast"": 60, ""trend_ema_slow"": 200}",78.5,1.4659987288810683,-20.93850507824053,-38.783622969811795,-4.475041675238545,19.378617969422862,0.7986742857842827,0.12189598751868302,2,1014.6599872888107
