trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
299,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 1.461261221201847, ""breakout_slope_min"": 0.001199641018799364, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 17, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.025645672734537828, ""min_step_pct"": 0.018772999720918726, ""min_strength"": 0.5392400728390403, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 14, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.23664310830970325, ""sell_spacing_mult_bull"": 1.2138621706715762, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.007420736210953495, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.010870225726428196, ""tol_buy_lo"": 0.015536523432892874, ""tol_sell_hi"": 0.007429269931236583, ""tol_sell_lo"": 0.011830407799482533, ""trail_atr_mult"": 3.2734400301173983, ""trend_ema_fast"": 70, ""trend_ema_slow"": 246}",0.7649586575662122,132.11212964747463,67.24179857894197,-46.332407540900235,-17.160325976392443,2954.9106653029357,4.999640607755676,2.323806012819813,7,2321.1212964747465
259,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 1.1886706946950334, ""breakout_slope_min"": 0.0011117141472339182, ""breakout_window"": 28, ""buy_spacing_mult_bear"": 1.271275264058411, ""center_lookback"": 14, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.026869792261007303, ""min_strength"": 0.7326618893427791, ""no_sell_above_ema_fast_in_bull"": false, ""num_grids"": 10, ""recenter_dwell_bars"": 10, ""recenter_threshold_pct"": 0.2440371665200013, ""sell_spacing_mult_bull"": 1.3770718128183568, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0008470235477432986, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.015289069826848436, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.01622515420344606, ""tol_sell_lo"": 0.009507819293933704, ""trail_atr_mult"": 3.1963127307952157, ""trend_ema_fast"": 39, ""trend_ema_slow"": 177}",0.7527832499175149,177.75229616008116,67.24179857894197,-46.332407540900235,-22.682440866307573,6232.452594550488,4.564099195696767,2.631490927490753,16,2777.522961600812
214,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 0.9106302484130868, ""breakout_slope_min"": 0.0043405204015584085, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.3754254224429967, ""center_lookback"": 39, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02130323620917239, ""min_step_pct"": 0.02968896842835708, ""min_strength"": 0.5906833171326293, ""no_sell_above_ema_fast_in_bull"": false, ""num_grids"": 6, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.1844329926777657, ""sell_spacing_mult_bull"": 1.5820820278525483, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.017685774140947096, ""tol_buy_lo"": 0.01809803648034592, ""tol_sell_hi"": 0.019370098829710868, ""tol_sell_lo"": 0.014786223587915568, ""trail_atr_mult"": 2.236355589423723, ""trend_ema_fast"": 70, ""trend_ema_slow"": 231}",0.7511403078612285,166.6418170982499,67.24179857894197,-46.332407540900235,-22.682440866307573,5265.098884676641,4.392570134668899,2.589051827609272,16,2666.418170982499
99,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": false, ""atr_mult"": 0.8246397566268466, ""breakout_slope_min"": 0.0005, ""breakout_window"": 18, ""buy_spacing_mult_bear"": 1.6785270849941978, ""center_lookback"": 38, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.01643616842427894, ""min_step_pct"": 0.02, ""min_strength"": 0.5688497727331511, ""no_sell_above_ema_fast_in_bull"": true, ""num_grids"": 11, ""recenter_dwell_bars"": 5, ""recenter_threshold_pct"": 0.21374444733704562, ""sell_spacing_mult_bull"": 1.598127843554541, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.002762897318625999, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.006270805412730096, ""tol_buy_lo"": 0.006088100806002396, ""tol_sell_hi"": 0.013171383738111758, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.4462633389785555, ""trend_ema_fast"": 79, ""trend_ema_slow"": 200}",0.7344854156134931,221.16846534299094,67.24179857894197,-46.332407540900235,-46.300252771985186,11320.97483473809,3.976128850530951,3.335398327634385,20,3211.6846534299093
334,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0041732224756529735, ""breakout_window"": 69, ""buy_spacing_mult_bear"": 1.428846020467342, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.0153072482539388, ""min_step_pct"": 0.02866131010560928, ""min_strength"": 0.6838720448537802, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 9, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.053213649588078, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.013565597405820357, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.0063893715607485505, ""tol_sell_lo"": 0.016942970273044814, ""trail_atr_mult"": 1.0028144767963139, ""trend_ema_fast"": 66, ""trend_ema_slow"": 396}",0.7333727471079773,255.7964076895871,67.24179857894197,-46.332407540900235,-47.07077029146941,17209.24815204166,4.333200940840523,3.5650851039745635,15,3557.964076895871
189,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 1.3268718629577778, ""breakout_slope_min"": 0.0005, ""breakout_window"": 44, ""buy_spacing_mult_bear"": 1.2282092197444108, ""center_lookback"": 22, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.024636236242200564, ""min_strength"": 0.5493635966547528, ""no_sell_above_ema_fast_in_bull"": true, ""num_grids"": 14, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.20548624295227236, ""sell_spacing_mult_bull"": 1.6800271432644056, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0044164672486064985, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.014211955169495034, ""tol_buy_lo"": 0.017002421637799393, ""tol_sell_hi"": 0.009024004347009814, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 59, ""trend_ema_slow"": 122}",0.7328704267553222,231.65235031970983,67.24179857894197,-46.332407540900235,-46.33240754090021,12912.209211257015,3.729708689866373,3.8132957239311653,20,3316.5235031970983
289,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 0.892398095480351, ""breakout_slope_min"": 0.0038411112036502277, ""breakout_window"": 16, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 30, ""cooldown_bars"": 4, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02175435130837853, ""min_step_pct"": 0.03464498277196222, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": true, ""num_grids"": 18, ""recenter_dwell_bars"": 9, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.6068010489579736, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.005363670878252128, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.017107535083423817, ""tol_sell_hi"": 0.011093170849632388, ""tol_sell_lo"": 0.007806534023286305, ""trail_atr_mult"": 3.0556089214189823, ""trend_ema_fast"": 21, ""trend_ema_slow"": 386}",0.7324798318987682,292.2002334071989,67.24179857894197,-46.332407540900235,-46.33240754090022,25608.24491294734,4.171597175135156,4.2449435292354245,15,3922.0023340719886
39,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": false, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.004381754297157019, ""breakout_window"": 22, ""buy_spacing_mult_bear"": 1.646342356748697, ""center_lookback"": 20, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.01061704004509647, ""min_step_pct"": 0.0181457039399827, ""min_strength"": 0.4644530399645518, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 17, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.16578657943289102, ""sell_spacing_mult_bull"": 1.714285413974519, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.006500199925567864, ""tol_buy_lo"": 0.018315725347112937, ""tol_sell_hi"": 0.012113669532656409, ""tol_sell_lo"": 0.015011160089683158, ""trail_atr_mult"": 3.4437487966889977, ""trend_ema_fast"": 49, ""trend_ema_slow"": 374}",0.7322795842069397,213.96771292922477,67.24179857894197,-46.332407540900235,-46.33240754090021,10316.301151806972,3.596654530161505,3.680267395208528,21,3139.6771292922476
219,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.6524041239664626, ""breakout_slope_min"": 0.00215543379953682, ""breakout_window"": 17, ""buy_spacing_mult_bear"": 1.4025296486227763, ""center_lookback"": 30, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02670804786213389, ""min_step_pct"": 0.02362462352293379, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": false, ""num_grids"": 19, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.14585484770337437, ""sell_spacing_mult_bull"": 1.5014984447655437, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.006916486639608784, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005989095743928464, ""tol_buy_lo"": 0.011947499274491725, ""tol_sell_hi"": 0.008661194306494029, ""tol_sell_lo"": 0.013859236822744656, ""trail_atr_mult"": 2.2086111986900208, ""trend_ema_fast"": 77, ""trend_ema_slow"": 157}",0.7318110706776193,303.3639007625701,67.24179857894197,-46.332407540900235,-46.33240754090022,28711.730511776306,4.201538404152589,4.384286157354908,14,4033.639007625701
309,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": false, ""atr_mult"": 1.4662938371194008, ""breakout_slope_min"": 0.0028008042588924336, ""breakout_window"": 61, ""buy_spacing_mult_bear"": 1.4981300435129117, ""center_lookback"": 31, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.02918533511526591, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": true, ""num_grids"": 9, ""recenter_dwell_bars"": 14, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.1898213658371746, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008610731545136623, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.019982474563472394, ""tol_buy_lo"": 0.007179195963969198, ""tol_sell_hi"": 0.01973003821553732, ""tol_sell_lo"": 0.013172093719638338, ""trail_atr_mult"": 1.3103233860189096, ""trend_ema_fast"": 50, ""trend_ema_slow"": 177}",0.731635837354237,209.5049827530251,67.24179857894197,-46.332407540900235,-46.33240754090022,9728.032850205893,3.9264339017255043,3.2470351360606378,16,3095.049827530251
