trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
162,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.21128241887429022, ""n_sma"": 565, ""rsi_max"": 20.982524451506997, ""rsi_period"": 42, ""timeframe_minutes"": 5}",mar,1135881231.3714917,113.58812313714917,-76.42203649784037,-79.50860317884482,-32.70455794424119,2113.4864133358246,4.353456347230517,1.092107202415958,100.0,2,inf,3.4731587973397584,9.057571609814469,4.528785804907234,2135.8812313714916
252,CSMARevertStrategy,"{""entry_drop"": 0.40188658929494314, ""exit_up"": 0.21881166756012005, ""n_sma"": 596, ""rsi_max"": 19.72447180670277, ""rsi_period"": 30, ""timeframe_minutes"": 5}",mar,918440583.4062165,91.84405834062166,-76.42203649784037,-79.50860317884482,-31.13922799637744,1328.1527430812314,4.625753219035575,0.9080157026791561,100.0,1,inf,2.9494648470831155,4.343576310148772,4.343576310148772,1918.4405834062165
386,CompositeMomentumIndexStrategy,"{""roc_period"": 13, ""rsi_period"": 30, ""signal_threshold"": 0.7, ""tsi_long"": 39, ""tsi_short"": 20}",mar,890382331.1857724,89.03823311857725,-76.42203649784037,-79.50860317884482,-50.66634445614599,1244.8075447973204,2.642619376070383,2.3903409714345383,100.0,2,inf,1.7573447240829434,8.502313257186263,4.251156628593131,1890.3823311857725
297,CSMARevertStrategy,"{""entry_drop"": 0.5017876834421389, ""exit_up"": 0.048, ""n_sma"": 576, ""rsi_max"": 37.13473946646366, ""rsi_period"": 49, ""timeframe_minutes"": 5}",mar,889545497.6202896,88.95454976202896,-76.42203649784037,-79.50860317884482,-31.13922799637743,1242.3795740171727,4.925786551488315,1.0781008360790694,100.0,1,inf,2.8566716481339056,4.300851992964555,4.300851992964555,1889.5454976202898
76,CompositeMomentumIndexStrategy,"{""roc_period"": 8, ""rsi_period"": 20, ""signal_threshold"": 0.8474970170126636, ""tsi_long"": 29, ""tsi_short"": 8}",mar,883180836.9409992,88.31808369409993,-76.42203649784037,-79.50860317884482,-63.57880804413081,1224.0214187961278,2.64539476256556,2.0083903688430405,50.0,6,5.039129255382241,1.3891119763176007,19.241801897439885,3.2069669829066476,1883.1808369409991
97,CSMARevertStrategy,"{""entry_drop"": 0.434590841282641, ""exit_up"": 0.048, ""n_sma"": 484, ""rsi_max"": 24.356386754507533, ""rsi_period"": 29, ""timeframe_minutes"": 5}",mar,874081661.4287862,87.40816614287861,-76.42203649784037,-79.50860317884482,-31.13922799637743,1198.1058318066034,4.9259310771932885,1.0239297447045974,100.0,1,inf,2.807011341226803,4.277987141576837,4.277987141576837,1874.081661428786
142,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.07395254313666833, ""n_sma"": 580, ""rsi_max"": 33.69545585887649, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,775711778.6535608,77.57117786535608,-76.42203649784037,-79.50860317884482,-32.70455794424119,941.7034288374948,3.6109532945735854,0.7406000170883972,100.0,2,inf,2.3718766661701745,8.095639909953052,4.047819954976526,1775.7117786535607
2,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.048, ""n_sma"": 610, ""rsi_max"": 33.00381518768492, ""rsi_period"": 31, ""timeframe_minutes"": 5}",mar,723125145.0667577,72.31251450667577,-76.42203649784037,-79.50860317884482,-32.70455794424119,821.427316606815,3.4466968150846395,0.704303605528622,100.0,2,inf,2.2110836853371683,7.902035008991322,3.951017504495661,1723.1251450667578
83,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 55, ""oversold"": 27, ""rsi_period"": 28, ""signal_threshold"": 0.5480870978625437}",mar,715334738.5485626,71.53347385485627,-76.42203649784037,-79.50860317884482,-23.523777087022758,804.5435845605027,4.141230399607995,1.2033290380011252,75.0,8,7.815041918196547,3.040900854919203,29.527799491401673,3.690974936425209,1715.3347385485627
242,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.048, ""n_sma"": 582, ""rsi_max"": 25.344502640236815, ""rsi_period"": 33, ""timeframe_minutes"": 5}",mar,696597625.4698445,69.65976254698445,-76.42203649784037,-79.50860317884482,-32.70455794424119,764.89216053783,3.371821028477607,0.6852339800759762,100.0,2,inf,2.129971078213291,7.854027514254875,3.9270137571274377,1696.5976254698444
187,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.048, ""n_sma"": 576, ""rsi_max"": 32.34739914521354, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,696597625.4698445,69.65976254698445,-76.42203649784037,-79.50860317884482,-32.70455794424119,764.89216053783,3.371821028477607,0.6852339800759762,100.0,2,inf,2.129971078213291,7.854027514254875,3.9270137571274377,1696.5976254698444
327,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.048, ""n_sma"": 576, ""rsi_max"": 38.39946126266412, ""rsi_period"": 41, ""timeframe_minutes"": 5}",mar,696597625.4698445,69.65976254698445,-76.42203649784037,-79.50860317884482,-32.70455794424119,764.89216053783,3.371821028477607,0.6852339800759762,100.0,2,inf,2.129971078213291,7.854027514254875,3.9270137571274377,1696.5976254698444
12,CSMARevertStrategy,"{""entry_drop"": 0.2891258168519627, ""exit_up"": 0.048, ""n_sma"": 949, ""rsi_max"": 20.00883499512121, ""rsi_period"": 22, ""timeframe_minutes"": 5}",mar,688000959.7124307,68.80009597124308,-76.42203649784037,-79.50860317884482,-32.70455794424119,747.1457023211103,3.2074624630234654,0.7194434680915435,100.0,2,inf,2.1036852443791494,8.127461098557404,4.063730549278702,1688.0009597124308
27,CSMARevertStrategy,"{""entry_drop"": 0.3842775741175293, ""exit_up"": 0.06821767293674719, ""n_sma"": 576, ""rsi_max"": 32.0, ""rsi_period"": 45, ""timeframe_minutes"": 5}",mar,682524072.0656426,68.25240720656427,-76.42203649784037,-79.50860317884482,-31.13922799637744,735.9838081782208,3.8542199447647105,0.674428615462587,100.0,1,inf,2.1918464778415307,3.994749802617941,3.994749802617941,1682.5240720656427
108,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 15, ""rsi_period"": 14, ""signal_threshold"": 0.40291350852320207}",mar,664019950.9899464,66.40199509899463,-76.42203649784037,-79.50860317884482,-11.700410088550617,699.091945390276,5.101740057877285,0.6203617984250762,100.0,2,inf,5.675185279528963,7.249173618316656,3.624586809158328,1664.0199509899462
283,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 21, ""rsi_period"": 43, ""signal_threshold"": 0.9237790996760136}",mar,622230084.3847301,62.223008438473016,-76.42203649784037,-79.50860317884482,-31.13922799637743,620.303080665854,4.218701405323636,0.8356699007689639,100.0,1,inf,1.9982193664438859,3.9055990219950565,3.9055990219950565,1622.2300843847302
116,CompositeMomentumIndexStrategy,"{""roc_period"": 18, ""rsi_period"": 21, ""signal_threshold"": 0.08907275275858598, ""tsi_long"": 38, ""tsi_short"": 10}",mar,573680367.7495527,57.36803677495528,-76.42203649784037,-79.50860317884482,-62.70007740214023,536.296879834109,2.18571445581741,1.3078372533761646,50.0,6,3.135423501492168,0.9149595846112473,18.163008635950188,3.027168105991698,1573.6803677495527
112,CSMARevertStrategy,"{""entry_drop"": 0.3952992728464515, ""exit_up"": 0.2505424461389979, ""n_sma"": 744, ""rsi_max"": 32.0, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,530646217.008148,53.064621700814804,-76.42203649784037,-79.50860317884482,-50.66634445614599,468.21793972448927,2.1331310371089924,1.4504899745688689,100.0,1,inf,1.0473347203239545,3.770182978320942,3.770182978320942,1530.6462170081481
13,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 48, ""oversold"": 32, ""rsi_period"": 35, ""signal_threshold"": 0.371430407387214}",mar,459822632.5813637,45.98226325813637,-76.42203649784037,-79.50860317884482,-32.38593092850985,368.3223976972403,2.6068451353930717,1.018154898558282,56.25,16,2.417289416568226,1.419822186357393,62.326320009782776,3.8953950006114235,1459.8226325813637
353,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 35, ""oversold"": 25, ""rsi_period"": 14, ""signal_threshold"": 0.5222676646173221}",mar,427661532.3759822,42.766153237598225,-76.42203649784037,-79.50860317884482,-36.4682973010681,327.62175696979324,2.2182962440072704,1.0435217089151367,34.48275862068966,29,1.6438126226039926,1.172693994582129,119.19698731913151,4.110240942039018,1427.6615323759822
293,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 49, ""oversold"": 25, ""rsi_period"": 39, ""signal_threshold"": 0.03554554990721859}",mar,350908391.40494686,35.09083914049469,-76.42203649784037,-79.50860317884482,-11.700410088550605,241.28179048565534,3.437116334284741,0.41081874863003437,100.0,1,inf,2.9991119007728373,3.5044223597865356,3.5044223597865356,1350.908391404947
202,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.048, ""n_sma"": 852, ""rsi_max"": 17.05748439499818, ""rsi_period"": 12, ""timeframe_minutes"": 5}",mar,341453380.2818851,34.14533802818851,-76.42203649784037,-79.50860317884482,-37.4544937199914,231.6378623736659,1.8404834760071782,0.5455230651422357,100.0,2,inf,0.9116486337649621,7.385509060188242,3.692754530094121,1341.453380281885
357,CSMARevertStrategy,"{""entry_drop"": 0.17836819500129097, ""exit_up"": 0.048, ""n_sma"": 576, ""rsi_max"": 25.13478615667458, ""rsi_period"": 28, ""timeframe_minutes"": 5}",mar,335785348.1868338,33.57853481868338,-76.42203649784037,-79.50860317884482,-42.48395717688263,225.95610170932156,1.6149984094239533,0.9073134517020425,71.42857142857143,7,3.156134090704886,0.7903815239921888,25.914927217978267,3.702132459711181,1335.7853481868337
36,CompositeMomentumIndexStrategy,"{""roc_period"": 15, ""rsi_period"": 25, ""signal_threshold"": 0.08217750738080752, ""tsi_long"": 25, ""tsi_short"": 13}",mar,333547792.63923115,33.35477926392312,-76.42203649784037,-79.50860317884482,-62.109277833166956,223.7334806151901,1.5875432541670524,0.9681312797347051,40.0,5,3.2726893058851054,0.5370337641586833,14.62502767410257,2.925005534820514,1333.5477926392311
177,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.048, ""n_sma"": 713, ""rsi_max"": 28.86977341115476, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,273622162.6276738,27.36221626276738,-76.42203649784037,-79.50860317884482,-37.8620754913011,168.34524010978114,1.5745838032097044,0.48524128789020265,50.0,2,17.06108021353288,0.7226813614339213,7.245017072864644,3.622508536432322,1273.6221626276738
396,CompositeMomentumIndexStrategy,"{""roc_period"": 15, ""rsi_period"": 27, ""signal_threshold"": 0.7, ""tsi_long"": 25, ""tsi_short"": 13}",mar,266619703.50739294,26.661970350739296,-76.42203649784037,-79.50860317884482,-62.695858460807585,162.3746979680229,1.4082953136635672,0.8577666236659602,40.0,5,2.7059203366230764,0.4252588768268676,14.356592752860134,2.8713185505720267,1266.6197035073928
161,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 20, ""signal_threshold"": 0.7, ""tsi_long"": 32, ""tsi_short"": 13}",mar,256999182.5198643,25.699918251986432,-76.42203649784037,-79.50860317884482,-62.733063010159896,154.33611479499993,1.3817486991194001,0.8403948320787793,40.0,5,2.6358679669025205,0.409671025433976,14.301515704224025,2.860303140844805,1256.9991825198642
21,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 21, ""signal_threshold"": 0.46942094078329205, ""tsi_long"": 25, ""tsi_short"": 6}",mar,256999182.5198643,25.699918251986432,-76.42203649784037,-79.50860317884482,-62.733063010159896,154.33611479499993,1.3817486991194001,0.8403948320787793,40.0,5,2.6358679669025205,0.409671025433976,14.301515704224025,2.860303140844805,1256.9991825198642
41,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 19, ""signal_threshold"": 0.2338277686963601, ""tsi_long"": 38, ""tsi_short"": 11}",mar,256999182.5198643,25.699918251986432,-76.42203649784037,-79.50860317884482,-62.733063010159896,154.33611479499993,1.3817486991194001,0.8403948320787793,40.0,5,2.6358679669025205,0.409671025433976,14.301515704224025,2.860303140844805,1256.9991825198642
232,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.31143973645066836, ""n_sma"": 768, ""rsi_max"": 23.065558602676372, ""rsi_period"": 48, ""timeframe_minutes"": 5}",mar,242993070.4911358,24.299307049113583,-76.42203649784037,-79.50860317884482,-50.66634445614599,142.9671944316893,1.3543254508167843,0.893987635274164,100.0,1,inf,0.4795946364385086,3.344858604415931,3.344858604415931,1242.9930704911358
66,CompositeMomentumIndexStrategy,"{""roc_period"": 9, ""rsi_period"": 24, ""signal_threshold"": 0.7348341548505772, ""tsi_long"": 31, ""tsi_short"": 6}",mar,224804401.48077598,22.480440148077598,-76.42203649784037,-79.50860317884482,-63.68625327958003,128.78091378557116,1.2912844000564636,0.7845632811161362,40.0,5,2.318100588005707,0.35298732442917297,14.051889216245472,2.8103778432490945,1224.804401480776
391,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 22, ""signal_threshold"": 0.37633036170727235, ""tsi_long"": 25, ""tsi_short"": 13}",mar,222681568.0153087,22.26815680153087,-76.42203649784037,-79.50860317884482,-63.68625327958003,127.16692969398933,1.2852078962974918,0.7807298206763967,40.0,5,2.306584788966373,0.3496540564849149,14.04875039149929,2.809750078299858,1222.6815680153086
221,CompositeMomentumIndexStrategy,"{""roc_period"": 18, ""rsi_period"": 26, ""signal_threshold"": 0.7, ""tsi_long"": 25, ""tsi_short"": 10}",mar,220580322.58771497,22.058032258771497,-76.42203649784037,-79.50860317884482,-63.65412002300537,125.57783931061527,1.279158504811089,0.7777051032457198,40.0,5,2.2336029207296413,0.34652952944443277,13.90171454756823,2.7803429095136463,1220.580322587715
56,CompositeMomentumIndexStrategy,"{""roc_period"": 16, ""rsi_period"": 28, ""signal_threshold"": 0.1789601124866112, ""tsi_long"": 23, ""tsi_short"": 6}",mar,218664441.4648049,21.86644414648049,-76.42203649784037,-79.50860317884482,-63.830535153935486,124.13626060923377,1.2739575742467335,0.7740425143915233,40.0,5,2.2510362537650406,0.3425702775912307,13.955894632099309,2.7911789264198617,1218.664441464805
