trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
43,CSMARevertStrategy,"{""atr_mult"": 3.226453242827854, ""atr_period"": 46, ""entry_drop"": 0.18463177856311053, ""exit_up"": 0.10732893945358613, ""n_sma"": 367, ""rsi_max"": 32.985957912521684, ""rsi_period"": 38, ""timeframe_minutes"": 5}",mar,1076415048.6525166,107.64150486525166,-76.42203649784037,-79.50860317884482,-41.500936936352105,1872.5550413146618,3.7481725550286527,1.3977049336245613,88.88888888888889,9,51.307208089599605,2.5937126438937033,42.97099597730376,4.774555108589307,2076.4150486525164
88,CSMARevertStrategy,"{""atr_mult"": 2.657360799837149, ""atr_period"": 37, ""entry_drop"": 0.2980707945987806, ""exit_up"": 0.6831940984271455, ""n_sma"": 949, ""rsi_max"": 16.746710498722045, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,960932523.9149665,96.09325239149665,-76.42203649784037,-79.50860317884482,-31.13922799637744,1461.725143314175,4.139201964907216,0.8911939150976737,100.0,2,inf,3.0859227596353893,8.837724765841884,4.418862382920942,1960.9325239149664
193,CSMARevertStrategy,"{""atr_mult"": 3.2500105351890025, ""atr_period"": 6, ""entry_drop"": 0.4424941387152378, ""exit_up"": 0.6196410304268029, ""n_sma"": 997, ""rsi_max"": 43.02112338316205, ""rsi_period"": 19, ""timeframe_minutes"": 5}",mar,937439634.1246331,93.74396341246332,-76.42203649784037,-79.50860317884482,-31.13922799637743,1386.7624217226094,4.887359682548306,0.9434824895469135,100.0,1,inf,3.0104780832514213,4.371668335038624,4.371668335038624,1937.4396341246331
103,CSMARevertStrategy,"{""atr_mult"": 1.2239681957430115, ""atr_period"": 34, ""entry_drop"": 0.5087604158437996, ""exit_up"": 0.34674466644586444, ""n_sma"": 602, ""rsi_max"": 34.09806953532075, ""rsi_period"": 17, ""timeframe_minutes"": 5}",mar,837528117.7648942,83.75281177648944,-76.42203649784037,-79.50860317884482,-31.13922799637743,1097.835630197694,4.783391591970937,0.9896021430418176,100.0,1,inf,2.689623897748293,4.223939017086968,4.223939017086968,1837.5281177648944
173,CSMARevertStrategy,"{""atr_mult"": 1.8, ""atr_period"": 11, ""entry_drop"": 0.5058302095736291, ""exit_up"": 0.048, ""n_sma"": 476, ""rsi_max"": 32.0, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,794160390.4025801,79.41603904025803,-76.42203649784037,-79.50860317884482,-31.13922799637743,986.5853174835843,4.6307957558974016,0.9513200514859883,100.0,1,inf,2.5503534978290685,4.159815430359685,4.159815430359685,1794.1603904025803
13,CSMARevertStrategy,"{""atr_mult"": 2.7368252653341996, ""atr_period"": 28, ""entry_drop"": 0.27939317661035623, ""exit_up"": 0.24472637888207383, ""n_sma"": 576, ""rsi_max"": 31.763901473115364, ""rsi_period"": 12, ""timeframe_minutes"": 5}",mar,766513512.6545928,76.65135126545928,-76.42203649784037,-79.50860317884482,-31.13922799637744,919.8559949356616,3.621675512789517,0.7308557677818545,100.0,2,inf,2.4615687734575973,8.008803973970293,4.004401986985147,1766.513512654593
108,CSMARevertStrategy,"{""atr_mult"": 1.5672912918276656, ""atr_period"": 48, ""entry_drop"": 0.25, ""exit_up"": 0.582829169249142, ""n_sma"": 571, ""rsi_max"": 20.533102178900005, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,703543471.9072669,70.35434719072668,-76.42203649784037,-79.50860317884482,-32.70455794424119,779.4345808553155,3.398486745185974,0.6746630208640809,100.0,2,inf,2.1512092385005035,7.766317090258414,3.883158545129207,1703.5434719072668
23,CSMARevertStrategy,"{""atr_mult"": 0.6195879233933667, ""atr_period"": 19, ""entry_drop"": 0.4211104583175894, ""exit_up"": 0.048, ""n_sma"": 572, ""rsi_max"": 40.23606588374009, ""rsi_period"": 35, ""timeframe_minutes"": 5}",mar,698023014.3462446,69.80230143462445,-76.42203649784037,-79.50860317884482,-31.13922799637743,767.8615600475439,4.075224942373761,0.7137434162854944,100.0,1,inf,2.2416195238605425,4.017666561921657,4.017666561921657,1698.0230143462445
148,CSMARevertStrategy,"{""atr_mult"": 3.314947928274689, ""atr_period"": 45, ""entry_drop"": 0.25, ""exit_up"": 0.7155646169659482, ""n_sma"": 576, ""rsi_max"": 25.606928616427112, ""rsi_period"": 31, ""timeframe_minutes"": 5}",mar,684569069.1891799,68.456906918918,-76.42203649784037,-79.50860317884482,-32.70455794424119,740.138439589028,3.326078087268474,0.6686346928006496,100.0,2,inf,2.0931916289965415,7.738261509938821,3.8691307549694103,1684.56906918918
48,CSMARevertStrategy,"{""atr_mult"": 2.7114430542505796, ""atr_period"": 9, ""entry_drop"": 0.25, ""exit_up"": 0.10347881525663738, ""n_sma"": 576, ""rsi_max"": 32.0, ""rsi_period"": 31, ""timeframe_minutes"": 5}",mar,668183024.287871,66.8183024287871,-76.42203649784037,-79.50860317884482,-32.70455794424119,707.2825497138527,3.2871067515092767,0.6450864293267311,100.0,2,inf,2.0430883836652765,7.714033079369519,3.8570165396847593,1668.183024287871
