trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
107,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 74, ""oversold"": 27, ""rsi_period"": 14, ""signal_threshold"": 0.6}",32613.248599161216,3161.3248599161216,-95.69068779500314,-99.54192599145347,-51.40159566369265,142650640.5044731,7.062924971102168,6.111100459109661,24,32613.248599161216
22,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 20, ""rsi_period"": 18, ""signal_threshold"": 0.6}",19076.149289841498,1807.6149289841499,-95.69068779500314,-99.54192599145347,-74.14356989625044,16112431.509698085,6.775239285381726,1.0223316318636617,4,19076.149289841498
108,CSMARevertStrategy,"{""atr_mult"": 1.8, ""atr_period"": 7, ""entry_drop"": 0.4432441285069413, ""exit_up"": 0.4943456064064633, ""n_sma"": 413, ""rsi_max"": 37.78033614077272, ""rsi_period"": 14, ""timeframe_minutes"": 5}",18474.83765099571,1747.483765099571,-95.69068779500314,-99.54192599145347,-92.19609034906549,14144735.694290854,5.62082259288815,1.4717260095207574,7,18474.83765099571
38,CSMARevertStrategy,"{""atr_mult"": 2.2952664971769443, ""atr_period"": 42, ""entry_drop"": 0.5953847595830692, ""exit_up"": 0.748226374911461, ""n_sma"": 576, ""rsi_max"": 44.48310724255455, ""rsi_period"": 29, ""timeframe_minutes"": 5}",17926.193931008453,1692.6193931008452,-95.69068779500314,-99.54192599145347,-92.18318994521731,12512760.37032443,5.702232856168924,1.421880495918378,5,17926.193931008453
197,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 62, ""oversold"": 25, ""rsi_period"": 32, ""signal_threshold"": 0.8004644419985306}",16116.20944285301,1511.6209442853012,-95.69068779500314,-99.54192599145347,-33.77419972915773,8116611.862651709,8.95683304824864,1.8051459671833094,3,16116.20944285301
112,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 30, ""rsi_period"": 14, ""signal_threshold"": 0.5703919255296733}",13011.336826169763,1201.1336826169763,-95.69068779500314,-99.54192599145347,-64.46997144192272,3399533.622784786,5.162542923865246,4.025220181398756,35,13011.336826169763
192,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 28, ""rsi_period"": 16, ""signal_threshold"": 0.6}",11853.29857480976,1085.329857480976,-95.69068779500314,-99.54192599145347,-81.99031031719281,2326960.6760223843,5.493568386723069,4.333618922640335,25,11853.29857480976
28,CSMARevertStrategy,"{""atr_mult"": 0.7209733567757182, ""atr_period"": 48, ""entry_drop"": 0.8110973122931352, ""exit_up"": 0.048, ""n_sma"": 576, ""rsi_max"": 27.92967318817623, ""rsi_period"": 14, ""timeframe_minutes"": 5}",11618.73732404426,1061.873732404426,-95.69068779500314,-99.54192599145347,-73.56834732914186,2145303.4640815766,5.426936010802902,1.030850663313877,2,11618.73732404426
53,CSMARevertStrategy,"{""atr_mult"": 2.6702828378531596, ""atr_period"": 31, ""entry_drop"": 0.735016516650994, ""exit_up"": 0.048, ""n_sma"": 431, ""rsi_max"": 25.663204944796032, ""rsi_period"": 14, ""timeframe_minutes"": 5}",11543.389883149292,1054.338988314929,-95.69068779500314,-99.54192599145347,-73.56834732914186,2089286.0702912065,5.518981710753173,0.8424957826885315,2,11543.389883149292
161,CompositeMomentumIndexStrategy,"{""roc_period"": 9, ""rsi_period"": 27, ""signal_threshold"": 0.7, ""tsi_long"": 20, ""tsi_short"": 5}",11408.45796373549,1040.845796373549,-95.69068779500314,-99.54192599145347,-90.90899942035837,1991734.5168237535,4.644480690058886,2.5554171225263405,8,11408.45796373549
