trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
57,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 92, ""oversold"": 41, ""rsi_period"": 32, ""signal_threshold"": 0.42985176499114297}",mar,7878633293.950852,787.8633293950853,817.6912434516337,-57.32863348841277,-57.32863348841277,856050.3936671088,5.226266052448674,7.18293282384216,100.0,1,inf,13.7429288202784,22.642144092742196,22.642144092742196,8878.633293950854
92,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 124, ""oversold"": 42, ""rsi_period"": 13, ""signal_threshold"": 0.42698865508149797}",mar,7617561854.982195,761.7561854982196,817.6912434516337,-57.32863348841277,-57.32863348841277,756386.4412152364,5.166304800476744,7.109389610010249,100.0,1,inf,13.287534328760605,22.0206668768733,22.0206668768733,8617.561854982196
177,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 138, ""oversold"": 52, ""rsi_period"": 47, ""signal_threshold"": 0.2829212989374206}",mar,7610129296.040591,761.0129296040592,817.6912434516337,-57.32863348841277,-57.32863348841277,753684.5173456034,5.170552949183905,7.097089623684787,100.0,1,inf,13.274569500385434,22.0029737655316,22.0029737655316,8610.129296040592
87,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 140, ""oversold"": 38, ""rsi_period"": 5, ""signal_threshold"": 0.41679690359754207}",mar,7587931240.434438,758.7931240434438,817.6912434516337,-57.32863348841277,-57.32863348841277,745658.5408241504,5.159688535989632,7.10095139960373,100.0,1,inf,13.235848787444246,21.950131578541278,21.950131578541278,8587.931240434438
112,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 113, ""oversold"": 30, ""rsi_period"": 6, ""signal_threshold"": 0.3621780691701223}",mar,7587931240.434438,758.7931240434438,817.6912434516337,-57.32863348841277,-57.32863348841277,745658.5408241504,5.159688535989632,7.10095139960373,100.0,1,inf,13.235848787444246,21.950131578541278,21.950131578541278,8587.931240434438
12,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 134, ""oversold"": 37, ""rsi_period"": 14, ""signal_threshold"": 0.8162088572499239}",mar,7550526584.483309,755.0526584483309,817.6912434516337,-57.32863348841277,-57.32863348841277,732281.3267816416,5.151484978827145,7.089366689887228,100.0,1,inf,13.1706027599793,21.861090274242066,21.861090274242066,8550.52658448331
82,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 140, ""oversold"": 57, ""rsi_period"": 41, ""signal_threshold"": 0.6}",mar,7526806816.382304,752.6806816382305,817.6912434516337,-57.32863348841277,-57.32863348841277,723893.1743589876,5.146849414876365,7.079987666730492,100.0,1,inf,13.129227679748583,21.804625670152458,21.804625670152458,8526.806816382305
47,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 94, ""oversold"": 50, ""rsi_period"": 14, ""signal_threshold"": 0.6}",mar,7504649047.921045,750.4649047921046,817.6912434516337,-57.32863348841277,-57.32863348841277,716123.4522343064,5.141589661082306,7.0745628761484705,100.0,1,inf,13.09057724084402,21.751879386194435,21.751879386194435,8504.649047921046
117,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 129, ""oversold"": 54, ""rsi_period"": 9, ""signal_threshold"": 0.632439716018944}",mar,7504649047.921045,750.4649047921046,817.6912434516337,-57.32863348841277,-57.32863348841277,716123.4522343064,5.141589661082306,7.0745628761484705,100.0,1,inf,13.09057724084402,21.751879386194435,21.751879386194435,8504.649047921046
32,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 85, ""oversold"": 57, ""rsi_period"": 28, ""signal_threshold"": 0.6}",mar,5782911324.83678,578.291132483678,817.6912434516337,-57.32863348841277,-57.32863348841277,280231.03887539945,4.73868656669219,6.454308459838663,100.0,3,inf,10.087300137732427,58.10470753944826,19.368235846482754,6782.91132483678
167,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 50, ""rsi_period"": 47, ""signal_threshold"": 0.8938531194779679}",mar,5650962062.016454,565.0962062016454,817.6912434516337,-57.32863348841277,-57.32752073197811,258300.01020193237,4.7488085387676335,6.358118717072451,77.77777777777779,9,19.08923537037352,9.85732853935242,174.6876002330061,19.409733359222898,6650.962062016454
121,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 25, ""signal_threshold"": 0.24000330430685526, ""tsi_long"": 32, ""tsi_short"": 12}",mar,4919864663.738232,491.9864663738232,817.6912434516337,-57.32863348841277,-47.498666542584076,159333.81533108954,5.613159198970886,6.111195018799913,100.0,1,inf,10.357900593540696,15.59883327341693,15.59883327341693,5919.864663738232
126,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 29, ""signal_threshold"": 0.2712016786944486, ""tsi_long"": 25, ""tsi_short"": 15}",mar,4738107265.295244,473.81072652952446,817.6912434516337,-57.32863348841277,-47.498666542584076,139994.3381347161,5.521238647101664,5.981935091601707,100.0,1,inf,9.975242696649978,15.16616211492425,15.16616211492425,5738.107265295244
137,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 107, ""oversold"": 31, ""rsi_period"": 14, ""signal_threshold"": 0.4976271970681404}",mar,4583440892.542566,458.34408925425663,817.6912434516337,-57.32863348841277,-57.32863348841277,124987.01658584448,4.437984435667685,5.815869063121135,100.0,1,inf,7.9950290346079305,14.797980796023202,14.797980796023202,5583.440892542567
42,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 114, ""oversold"": 30, ""rsi_period"": 20, ""signal_threshold"": 0.4827790695130263}",mar,4583440892.542566,458.34408925425663,817.6912434516337,-57.32863348841277,-57.32863348841277,124987.01658584448,4.437984435667685,5.815869063121135,100.0,1,inf,7.9950290346079305,14.797980796023202,14.797980796023202,5583.440892542567
