trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
191,CompositeMomentumIndexStrategy,"{""roc_period"": 18, ""rsi_period"": 11, ""signal_threshold"": 0.7663216366474155, ""tsi_long"": 35, ""tsi_short"": 13}",0.7329520296190286,871.3832503875192,321.3318562731405,-65.4070592815265,-43.896783972211864,2270661.967094556,6.6488071313375485,7.024380905846722,6,9713.832503875192
196,CompositeMomentumIndexStrategy,"{""roc_period"": 12, ""rsi_period"": 10, ""signal_threshold"": 0.08986307402888227, ""tsi_long"": 28, ""tsi_short"": 10}",0.732183606249297,830.226521390494,321.3318562731405,-65.4070592815265,-43.896783972211864,1875850.5503986909,6.297175833779586,6.710550758374218,6,9302.26521390494
11,CompositeMomentumIndexStrategy,"{""roc_period"": 8, ""rsi_period"": 15, ""signal_threshold"": 0.012054448972429226, ""tsi_long"": 29, ""tsi_short"": 18}",0.7299764175829566,1277.4392414757426,321.3318562731405,-65.4070592815265,-43.896783972211864,10601265.795024177,7.209960635481839,8.037405911974329,2,13774.392414757425
41,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 14, ""signal_threshold"": 0.6966155187056136, ""tsi_long"": 20, ""tsi_short"": 20}",0.7299764175829566,1277.4392414757426,321.3318562731405,-65.4070592815265,-43.896783972211864,10601265.795024177,7.209960635481839,8.037405911974329,2,13774.392414757425
71,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 14, ""signal_threshold"": 0.3596337874580453, ""tsi_long"": 25, ""tsi_short"": 13}",0.7299764175829566,1277.4392414757426,321.3318562731405,-65.4070592815265,-43.896783972211864,10601265.795024177,7.209960635481839,8.037405911974329,2,13774.392414757425
291,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 9, ""signal_threshold"": 0.7672745686162862, ""tsi_long"": 28, ""tsi_short"": 9}",0.7284400650906304,483.1974645720938,321.3318562731405,-65.4070592815265,-43.89678397221185,239025.95355604394,5.111523228444175,5.492422414622988,6,5831.974645720938
386,CompositeMomentumIndexStrategy,"{""roc_period"": 18, ""rsi_period"": 25, ""signal_threshold"": 0.8732358279743068, ""tsi_long"": 22, ""tsi_short"": 13}",0.7283611656680988,913.8329628467611,321.3318562731405,-65.4070592815265,-43.896783972211864,2742259.2313075806,6.808675641683017,7.086277727263799,1,10138.32962846761
301,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 10, ""signal_threshold"": 0.08367287116888529, ""tsi_long"": 15, ""tsi_short"": 20}",0.7282490079059378,441.039585140068,321.3318562731405,-65.4070592815265,-43.89678397221185,171635.92708291503,5.445252483841577,5.24084662474513,5,5410.39585140068
131,CompositeMomentumIndexStrategy,"{""roc_period"": 8, ""rsi_period"": 14, ""signal_threshold"": 0.6319347361346774, ""tsi_long"": 25, ""tsi_short"": 6}",0.727617271059312,549.2341340384324,321.3318562731405,-65.4070592815265,-43.896783972211864,383743.0363979443,5.721506372280668,5.78230321318482,3,6492.341340384325
231,CompositeMomentumIndexStrategy,"{""roc_period"": 7, ""rsi_period"": 14, ""signal_threshold"": 0.5113813103836369, ""tsi_long"": 26, ""tsi_short"": 5}",0.727617271059312,549.2341340384324,321.3318562731405,-65.4070592815265,-43.896783972211864,383743.0363979443,5.721506372280668,5.78230321318482,3,6492.341340384325
