trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
319,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.7195830539687171, ""breakout_slope_min"": 0.0025992559104183106, ""breakout_window"": 22, ""buy_spacing_mult_bear"": 1.7080594718427213, ""center_lookback"": 35, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.026989424797814812, ""min_strength"": 0.7923414824111715, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 18, ""recenter_dwell_bars"": 9, ""recenter_threshold_pct"": 0.1399427922723209, ""sell_spacing_mult_bull"": 1.2648469843723635, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.019144492131052897, ""tol_buy_lo"": 0.011144931265295026, ""tol_sell_hi"": 0.00826962423890106, ""tol_sell_lo"": 0.007418277478247812, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 62, ""trend_ema_slow"": 106}",2.495299487416403,605.0674240740324,403.8592463648199,-47.423501282960125,-43.896783972211864,410272.2332826272,5.624152625725626,5.960040392846797,5,7050.6742407403235
191,CompositeMomentumIndexStrategy,"{""roc_period"": 18, ""rsi_period"": 11, ""signal_threshold"": 0.7, ""tsi_long"": 15, ""tsi_short"": 13}",2.4448522131983537,628.7962855943293,403.8592463648199,-47.423501282960125,-43.896783972211864,472411.9302976076,6.0507409292647285,6.0907994119262545,4,7287.962855943293
249,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.2645840252652922, ""breakout_slope_min"": 0.0031368694493260174, ""breakout_window"": 43, ""buy_spacing_mult_bear"": 1.5924782255525753, ""center_lookback"": 39, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.026186821482450738, ""min_step_pct"": 0.03304208363341179, ""min_strength"": 0.7080092703874382, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 14, ""recenter_dwell_bars"": 13, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.5763942898221157, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.002731731273469402, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.018829590874991385, ""tol_sell_lo"": 0.015917165185708723, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 22, ""trend_ema_slow"": 163}",2.1441978989117674,458.5363037450934,403.8592463648199,-47.423501282960125,-43.896783972211864,152020.7088559452,5.287454252681303,5.414598087550787,9,5585.363037450934
31,CompositeMomentumIndexStrategy,"{""roc_period"": 17, ""rsi_period"": 10, ""signal_threshold"": 0.7792331422165398, ""tsi_long"": 27, ""tsi_short"": 11}",2.059173010740134,529.6027030016802,403.8592463648199,-47.423501282960125,-43.896783972211864,253270.2052397698,5.4681232378263935,5.507264016375335,4,6296.027030016802
131,CompositeMomentumIndexStrategy,"{""roc_period"": 7, ""rsi_period"": 18, ""signal_threshold"": 0.7, ""tsi_long"": 36, ""tsi_short"": 19}",1.5983290534539913,671.2865035649243,403.8592463648199,-47.423501282960125,-43.896783972211864,601407.9031356205,5.703179767141447,6.3653378986055795,1,7712.865035649243
371,CompositeMomentumIndexStrategy,"{""roc_period"": 9, ""rsi_period"": 21, ""signal_threshold"": 0.7, ""tsi_long"": 34, ""tsi_short"": 12}",1.5983290534539913,671.2865035649243,403.8592463648199,-47.423501282960125,-43.896783972211864,601407.9031356205,5.703179767141447,6.3653378986055795,1,7712.865035649243
187,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.41621200741688347, ""n_sma"": 595, ""rsi_max"": 38.72036910877554, ""rsi_period"": 14, ""timeframe_minutes"": 5}",1.5714098668522831,476.0463943884376,403.8592463648199,-47.423501282960125,-39.14656494640568,173397.6676550296,6.471241868197499,5.178290263077036,2,5760.463943884376
156,CompositeMomentumIndexStrategy,"{""roc_period"": 13, ""rsi_period"": 6, ""signal_threshold"": 0.08773388181090591, ""tsi_long"": 25, ""tsi_short"": 13}",1.569237529008961,312.7270805657623,403.8592463648199,-47.423501282960125,-42.86136254979329,41829.30509977057,5.39643325165503,3.7875249143143006,13,4127.270805657624
147,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.43669731525540834, ""n_sma"": 576, ""rsi_max"": 31.522085488739066, ""rsi_period"": 15, ""timeframe_minutes"": 5}",1.564380743995897,473.9169763021182,403.8592463648199,-47.423501282960125,-39.14656494640568,170682.1329587365,6.454882336262487,5.164901770194854,2,5739.169763021182
171,CompositeMomentumIndexStrategy,"{""roc_period"": 9, ""rsi_period"": 27, ""signal_threshold"": 0.33748239722956785, ""tsi_long"": 26, ""tsi_short"": 13}",1.5557186481600183,653.3904452260842,403.8592463648199,-47.423501282960125,-43.896783972211864,544166.2456610845,5.642902666622074,6.286567810033424,1,7533.904452260842
