trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
135,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.564880530363089, ""breakout_slope_min"": 0.0016377502270093355, ""breakout_window"": 43, ""buy_spacing_mult_bear"": 1.6601680638085616, ""center_lookback"": 33, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.015248880902180609, ""min_step_pct"": 0.0368867645476845, ""min_strength"": 0.45829761957159293, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 14, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.676033037268292, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.005397538236279312, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0035584500053202264, ""tol_buy_lo"": 0.016029455920797908, ""tol_sell_hi"": 0.019316946033523297, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.5798122239018793, ""trend_ema_fast"": 70, ""trend_ema_slow"": 101}",mar,462933139.0669673,46.29331390669673,-65.78779659537395,-80.94526522013955,-23.32466693763331,417.58885694755844,4.005068159293061,0.8534673223079153,100.0,3,inf,1.9847363321619196,11.42237153920353,3.80745717973451,1462.9331390669672
5,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 0.6775645296667735, ""breakout_slope_min"": 0.002639196599389006, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.139122826083318, ""center_lookback"": 13, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.029973223465434008, ""min_step_pct"": 0.03716857990789862, ""min_strength"": 0.565013916774742, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 14, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.09622694527677612, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.007835402344573793, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.01237718838640021, ""tol_sell_hi"": 0.009916658530998398, ""tol_sell_lo"": 0.003639903361413248, ""trail_atr_mult"": 2.096260637645242, ""trend_ema_fast"": 75, ""trend_ema_slow"": 200}",mar,439526924.03556836,43.95269240355684,-65.78779659537395,-80.94526522013955,-14.54081671619365,382.74251978612017,4.086694423511757,0.7957417755558617,100.0,4,inf,3.0227113965756893,14.912629041914638,3.7281572604786595,1439.5269240355683
145,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0330901226614975, ""breakout_slope_min"": 0.004905412464059921, ""breakout_window"": 80, ""buy_spacing_mult_bear"": 1.369569162566305, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02444034718225608, ""min_step_pct"": 0.039310661751804005, ""min_strength"": 0.5041814596082692, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 12, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.08364063581569547, ""sell_spacing_mult_bull"": 1.2642444730751932, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.00873152991829619, ""tol_buy_lo"": 0.011186585457616291, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.01377211030304432, ""trail_atr_mult"": 2.811583117377518, ""trend_ema_fast"": 67, ""trend_ema_slow"": 123}",mar,390013173.23209214,39.001317323209214,-65.78779659537395,-80.94526522013955,-5.988949470730354,314.98077037743747,4.837811779571706,0.9587033929433039,100.0,4,inf,6.512213454766883,14.239957740543352,3.559989435135838,1390.0131732320922
158,CSMARevertStrategy,"{""atr_mult"": 3.4046729783950367, ""atr_period"": 22, ""entry_drop"": 0.25, ""exit_up"": 0.6687468786227697, ""n_sma"": 673, ""rsi_max"": 22.475828978508446, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,371997701.12648296,37.1997701126483,-65.78779659537395,-80.94526522013955,-23.32466693763331,292.23423241768086,3.1950537184710046,0.7333361389527052,100.0,2,inf,1.59486822307538,6.842546331860932,3.421273165930466,1371.997701126483
85,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.2866207109833798, ""breakout_slope_min"": 0.0005, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.0369413447527491, ""center_lookback"": 17, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.022191067925292393, ""min_step_pct"": 0.02, ""min_strength"": 0.5980825845489149, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 14, ""recenter_dwell_bars"": 15, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.004269997267676387, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.009042293938776648, ""tol_buy_lo"": 0.009480247274913759, ""tol_sell_hi"": 0.019841731380498055, ""tol_sell_lo"": 0.017562137474481376, ""trail_atr_mult"": 3.2785749592964937, ""trend_ema_fast"": 66, ""trend_ema_slow"": 326}",mar,371486876.45683485,37.14868764568349,-65.78779659537395,-80.94526522013955,-23.32466693763331,291.6035509135685,3.0619266613862868,0.8560993863163558,100.0,3,inf,1.5926781610650027,11.334017154142654,3.778005718047551,1371.4868764568348
10,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.4886081010928929, ""breakout_slope_min"": 0.004645956014977445, ""breakout_window"": 62, ""buy_spacing_mult_bear"": 1.099303968469055, ""center_lookback"": 20, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02277337262938306, ""min_step_pct"": 0.030685837989423898, ""min_strength"": 0.636690341012472, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 10, ""recenter_dwell_bars"": 4, ""recenter_threshold_pct"": 0.11743435832606022, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0075309864024176686, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0021076276371467966, ""tol_buy_lo"": 0.005595517870229968, ""tol_sell_hi"": 0.019754826905466958, ""tol_sell_lo"": 0.014685761144830006, ""trail_atr_mult"": 2.2409793266221407, ""trend_ema_fast"": 74, ""trend_ema_slow"": 155}",mar,321439095.33921385,32.14390953392139,-65.78779659537395,-80.94526522013955,-23.32466693763331,233.48886312646832,3.2311249122804027,0.5761873146557341,100.0,3,inf,1.3781079755552104,10.682046088298176,3.560682029432725,1321.439095339214
155,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.004556616277666875, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.6309316492873895, ""center_lookback"": 33, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.013534163267513728, ""min_step_pct"": 0.017992482436412337, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 5, ""recenter_threshold_pct"": 0.2270755782443334, ""sell_spacing_mult_bull"": 1.0108858803516456, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.014619768684371235, ""tol_buy_lo"": 0.016740671893044984, ""tol_sell_hi"": 0.005163037759062773, ""tol_sell_lo"": 0.013277273444990637, ""trail_atr_mult"": 3.1302187770344796, ""trend_ema_fast"": 43, ""trend_ema_slow"": 277}",mar,317520624.5160025,31.75206245160025,-65.78779659537395,-80.94526522013955,-23.32466693763331,229.23653781606257,3.076958722248633,0.5778318923967413,100.0,3,inf,1.3613082894817123,10.568049873003424,3.5226832910011416,1317.5206245160025
30,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.4645271143542145, ""breakout_slope_min"": 0.004439694605457308, ""breakout_window"": 27, ""buy_spacing_mult_bear"": 1.5686940478812064, ""center_lookback"": 40, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.009519084623862325, ""min_step_pct"": 0.02, ""min_strength"": 0.7649120934685363, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 19, ""recenter_dwell_bars"": 9, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0073480924679054874, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.017595191605819127, ""tol_sell_hi"": 0.007329726034567185, ""tol_sell_lo"": 0.015326582221151802, ""trail_atr_mult"": 2.8231902028828597, ""trend_ema_fast"": 60, ""trend_ema_slow"": 337}",mar,315323979.48507684,31.532397948507686,-65.78779659537395,-80.94526522013955,-23.32466693763331,226.87103985568692,3.003383968742282,0.7120578905998886,100.0,3,inf,1.3518905986019276,10.515166981225345,3.5050556604084484,1315.3239794850767
163,CSMARevertStrategy,"{""atr_mult"": 1.8, ""atr_period"": 6, ""entry_drop"": 0.30181376197043086, ""exit_up"": 0.040871425689085306, ""n_sma"": 764, ""rsi_max"": 32.0, ""rsi_period"": 8, ""timeframe_minutes"": 5}",mar,314154313.6594245,31.415431365942446,-65.78779659537395,-80.94526522013955,-23.32466693763331,225.6168052460906,3.32535082471142,0.5521941616904944,100.0,1,inf,1.3468758825128195,3.4500777253027755,3.4500777253027755,1314.1543136594246
180,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.8146968388956485, ""breakout_slope_min"": 0.00497941188358725, ""breakout_window"": 64, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 33, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.036899144257086174, ""min_strength"": 0.70474469095437, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 8, ""recenter_dwell_bars"": 4, ""recenter_threshold_pct"": 0.08519695746694174, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008030626599295383, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.006288265332048094, ""tol_sell_hi"": 0.0050456748643770335, ""tol_sell_lo"": 0.005536031341546151, ""trail_atr_mult"": 1.9725777183176718, ""trend_ema_fast"": 57, ""trend_ema_slow"": 264}",mar,302454611.77666044,30.245461177666044,-65.78779659537395,-80.94526522013955,-23.32466693763331,213.27365870279698,2.918558622234065,0.60768299583193,100.0,3,inf,1.2967156726626754,10.542717289064216,3.5142390963547387,1302.4546117766604
