trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
150,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.092650542478029, ""breakout_slope_min"": 0.0005, ""breakout_window"": 66, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 26, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.014852768205569074, ""min_step_pct"": 0.03715623357436612, ""min_strength"": 0.7152496092866151, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 12, ""recenter_dwell_bars"": 11, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.1135463315815375, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.002425875698775376, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.018930351292898294, ""tol_buy_lo"": 0.019151818404259106, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.014140562683988068, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 80, ""trend_ema_slow"": 325}",mar,6414566384.244826,641.4566384244827,-86.9573115849333,-97.23839532452959,-64.81954651044688,354414.3578423723,4.876539264756169,1.539417743097161,100.0,6,inf,9.896037120856745,82.38096208788309,13.730160347980515,7414.566384244827
5,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.4304617674576976, ""breakout_slope_min"": 0.0023244315159941763, ""breakout_window"": 10, ""buy_spacing_mult_bear"": 1.0340404431889478, ""center_lookback"": 17, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.016531306764061802, ""min_step_pct"": 0.035056915062612916, ""min_strength"": 0.7597654035918657, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 11, ""recenter_dwell_bars"": 15, ""recenter_threshold_pct"": 0.23946991954804203, ""sell_spacing_mult_bull"": 1.5101281106384237, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.006232754870107424, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0051501900716115455, ""tol_buy_lo"": 0.014170245992852621, ""tol_sell_hi"": 0.018765281075350783, ""tol_sell_lo"": 0.004539872191722197, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 68, ""trend_ema_slow"": 221}",mar,6133675647.295828,613.3675647295829,-86.9573115849333,-97.23839532452959,-55.78105343997357,302736.72033171117,5.4770027609548695,1.4326769652448805,100.0,9,inf,10.99598388527446,127.11258521213517,14.123620579126131,7133.67564729583
50,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.8634042069574371, ""breakout_slope_min"": 0.0011612514364334494, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.4047695541863778, ""center_lookback"": 26, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.016628342656804462, ""min_step_pct"": 0.033995651143532105, ""min_strength"": 0.754316919946015, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 10, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.4809832486287782, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.002688484606216443, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.018842621850665903, ""tol_buy_lo"": 0.006143070618993471, ""tol_sell_hi"": 0.012615708607699817, ""tol_sell_lo"": 0.004373774143681669, ""trail_atr_mult"": 2.3357816868497294, ""trend_ema_fast"": 70, ""trend_ema_slow"": 121}",mar,5553778034.648924,555.3778034648924,-86.9573115849333,-97.23839532452959,-54.68492982015999,214183.9568503205,5.463890557267829,1.4156627152802606,100.0,7,inf,10.155957140136046,69.8860561655616,9.983722309365943,6553.778034648924
135,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.5408921950883427, ""breakout_slope_min"": 0.0011040876872916584, ""breakout_window"": 64, ""buy_spacing_mult_bear"": 1.2557338336707242, ""center_lookback"": 33, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.00899956089752724, ""min_step_pct"": 0.01958043022686486, ""min_strength"": 0.7552407171223492, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 17, ""recenter_dwell_bars"": 4, ""recenter_threshold_pct"": 0.22525801991717542, ""sell_spacing_mult_bull"": 1.24430209291587, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009685939048539415, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.019636821707653518, ""tol_buy_lo"": 0.018144842285850865, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.009190313104519218, ""trail_atr_mult"": 1.5860890158093328, ""trend_ema_fast"": 76, ""trend_ema_slow"": 200}",mar,5002816035.187696,500.28160351876966,-86.9573115849333,-97.23839532452959,-64.29250298910664,149663.43655286677,4.51811279014814,1.369925060741541,83.33333333333334,6,65.67991619355342,7.78133655184547,87.02017044937553,14.503361741562587,6002.816035187697
192,CSMARevertStrategy,"{""atr_floor_pct"": 0.8174102764579619, ""atr_mult"": 1.1872821002393306, ""atr_period"": 34, ""entry_drop"": 0.25, ""exit_up"": 0.052344967110454665, ""n_sma"": 381, ""rsi_max"": 32.68262131335302, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,4958735955.882227,495.87359558822277,-86.9573115849333,-97.23839532452959,-83.53538413081579,145227.33776566616,4.169217268639661,1.5378944171376017,88.88888888888889,9,13.7465919861787,5.936090445357723,85.7332126076084,9.525912511956488,5958.735955882227
75,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.4775522580224405, ""breakout_slope_min"": 0.0034084807900921586, ""breakout_window"": 74, ""buy_spacing_mult_bear"": 1.1991513105269804, ""center_lookback"": 32, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.025327598638312354, ""min_step_pct"": 0.02687653919943824, ""min_strength"": 0.7711874536630622, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 12, ""recenter_dwell_bars"": 4, ""recenter_threshold_pct"": 0.20612522611801537, ""sell_spacing_mult_bull"": 1.3831484474398505, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0046461024570773665, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.006963983018292836, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.013008628590770356, ""trail_atr_mult"": 3.022541303499459, ""trend_ema_fast"": 36, ""trend_ema_slow"": 250}",mar,4902163401.479016,490.2163401479017,-86.9573115849333,-97.23839532452959,-54.68492982016,139680.22637597073,5.046898045036863,1.3090902234261257,100.0,9,inf,8.964377238117619,92.56869124242048,10.285410138046721,5902.163401479017
100,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.9191307977289976, ""breakout_slope_min"": 0.001965268420228485, ""breakout_window"": 28, ""buy_spacing_mult_bear"": 1.6715269876978303, ""center_lookback"": 36, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.0391896618598388, ""min_strength"": 0.7243866128635006, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 10, ""recenter_threshold_pct"": 0.1584249152937381, ""sell_spacing_mult_bull"": 1.6632893556317212, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0074729398994461144, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.014461294913503508, ""tol_sell_hi"": 0.006999572916538731, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 3.175765679433793, ""trend_ema_fast"": 50, ""trend_ema_slow"": 254}",mar,4893742844.878378,489.3742844878378,-86.9573115849333,-97.23839532452959,-56.73796912017338,138868.4383824339,4.8252890569808615,1.3349488563801386,100.0,5,inf,8.62516392596504,50.09743767065324,10.019487534130649,5893.7428448783785
165,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.00448204412944135, ""breakout_window"": 70, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02068991319365851, ""min_step_pct"": 0.03379538360986549, ""min_strength"": 0.5192571375479792, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 16, ""recenter_dwell_bars"": 3, ""recenter_threshold_pct"": 0.13157649336154587, ""sell_spacing_mult_bull"": 1.0812241501546425, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008063549606262752, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.007238311118196898, ""tol_buy_lo"": 0.009551051947442234, ""tol_sell_hi"": 0.013330381753452289, ""tol_sell_lo"": 0.016060762354692296, ""trail_atr_mult"": 1.9145510001327108, ""trend_ema_fast"": 35, ""trend_ema_slow"": 107}",mar,4883036211.736453,488.3036211736453,-86.9573115849333,-97.23839532452959,-54.68492982016,137841.40534955403,4.865802795830657,1.324215637370504,90.9090909090909,11,100.28031156734856,8.929400161607752,130.3421240777427,11.849284007067519,5883.036211736453
85,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.004271752213322575, ""breakout_window"": 54, ""buy_spacing_mult_bear"": 1.6506561379373839, ""center_lookback"": 16, ""cooldown_bars"": 4, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.016314738657374872, ""min_step_pct"": 0.02, ""min_strength"": 0.4899433099337776, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 11, ""recenter_dwell_bars"": 10, ""recenter_threshold_pct"": 0.20004873640844104, ""sell_spacing_mult_bull"": 1.7925554285390612, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.007943462765583212, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.014647970170684265, ""tol_sell_hi"": 0.007125854685919029, ""tol_sell_lo"": 0.007852965411718565, ""trail_atr_mult"": 1.70364113610051, ""trend_ema_fast"": 30, ""trend_ema_slow"": 149}",mar,4760387448.242093,476.0387448242093,-86.9573115849333,-97.23839532452959,-64.29250298910664,126480.46277020658,4.842853552453689,1.286589302719454,90.9090909090909,11,35.87761713569016,7.404265236101737,123.81525987579205,11.255932715981096,5760.387448242093
70,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 0.7276693445605283, ""breakout_slope_min"": 0.0005, ""breakout_window"": 48, ""buy_spacing_mult_bear"": 1.2633441538531505, ""center_lookback"": 15, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.025941279270186295, ""min_step_pct"": 0.02865316982349131, ""min_strength"": 0.7139300346950372, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 13, ""recenter_threshold_pct"": 0.12040543820930502, ""sell_spacing_mult_bull"": 1.7303128581222138, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009493081065505907, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.01940931637309281, ""tol_sell_hi"": 0.006236203112567081, ""tol_sell_lo"": 0.00828320352419025, ""trail_atr_mult"": 1.3209008479937974, ""trend_ema_fast"": 71, ""trend_ema_slow"": 111}",mar,4382916332.688917,438.2916332688917,-86.9573115849333,-97.23839532452959,-55.78105343997357,95903.34884699543,4.491671627798525,1.2584174546326743,83.33333333333334,6,81.82276734262958,7.85735668725835,72.13438139924338,12.022396899873897,5382.9163326889175
