trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
209,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.9832759082769946, ""breakout_slope_min"": 0.0016114968706860292, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.2777455918776988, ""center_lookback"": 20, ""cooldown_bars"": 4, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.022956968450241286, ""min_step_pct"": 0.03423712932709495, ""min_strength"": 0.79787948008665, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 19, ""recenter_dwell_bars"": 14, ""recenter_threshold_pct"": 0.1855109135134257, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.002229538523037553, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.004104524147923647, ""tol_buy_lo"": 0.019172141543189903, ""tol_sell_hi"": 0.014291767556774089, ""tol_sell_lo"": 0.019320765865748477, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 34, ""trend_ema_slow"": 187}",mar,2486207404.8048496,248.62074048048498,91.39668341506591,-57.32863348841277,-40.500642234976425,17238.845234958248,4.368902747819742,4.697250479596707,100.0,4,inf,6.138686370404657,25.760674066724746,6.440168516681187,3486.20740480485
39,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.2556300738731103, ""breakout_slope_min"": 0.0015495892712489366, ""breakout_window"": 40, ""buy_spacing_mult_bear"": 1.5352577519221569, ""center_lookback"": 36, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.025026384936025863, ""min_step_pct"": 0.0397542159516484, ""min_strength"": 0.6511421544723583, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 11, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3425549502473262, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.00159056513499838, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.017155191624829744, ""tol_buy_lo"": 0.016223171323774155, ""tol_sell_hi"": 0.00845502044779111, ""tol_sell_lo"": 0.01218507445889792, ""trail_atr_mult"": 1.4615336172266016, ""trend_ema_fast"": 20, ""trend_ema_slow"": 187}",mar,2478210029.451442,247.8210029451442,91.39668341506591,-57.32863348841277,-41.52087964148738,17075.227035289143,4.151771446860142,4.595641847152285,100.0,8,inf,5.96858749344807,58.51277379244642,7.314096724055802,3478.210029451442
314,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.002499301264066697, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.739356157367159, ""center_lookback"": 14, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.009191821517410121, ""min_step_pct"": 0.03825217269463205, ""min_strength"": 0.66165838966705, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 13, ""recenter_dwell_bars"": 4, ""recenter_threshold_pct"": 0.20642873428826125, ""sell_spacing_mult_bull"": 1.5047576904737008, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0038112585974894647, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005528969200233266, ""tol_buy_lo"": 0.01660738563011049, ""tol_sell_hi"": 0.0076593413365285455, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 1.1138295660683113, ""trend_ema_fast"": 74, ""trend_ema_slow"": 200}",mar,2307616725.7302027,230.7616725730203,91.39668341506591,-57.32863348841277,-40.50064223497644,13855.226794825645,4.239309267358976,4.4595714900008065,100.0,5,inf,5.697728723267851,34.77182004282014,6.954364008564028,3307.616725730203
324,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.026080246823344, ""breakout_slope_min"": 0.001484587920760098, ""breakout_window"": 61, ""buy_spacing_mult_bear"": 1.636557384982942, ""center_lookback"": 26, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.022300957721736597, ""min_step_pct"": 0.02, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 17, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.002817526112462474, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.014717413668419855, ""tol_buy_lo"": 0.0053939075503233605, ""tol_sell_hi"": 0.017898585901106066, ""tol_sell_lo"": 0.013189138978935325, ""trail_atr_mult"": 2.6953747700263606, ""trend_ema_fast"": 61, ""trend_ema_slow"": 206}",mar,2207406314.8864336,220.74063148864334,91.39668341506591,-57.32863348841277,-47.48728425243217,12190.718827354034,3.9309918478730537,4.251717546344598,100.0,3,inf,4.648415569844629,21.098764596580885,7.032921532193629,3207.4063148864334
194,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0005, ""breakout_window"": 54, ""buy_spacing_mult_bear"": 1.5741988498574302, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.02, ""min_strength"": 0.4667876662854694, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 18, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.2038601373199772, ""sell_spacing_mult_bull"": 1.1113397768777742, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.01859156002481016, ""trail_atr_mult"": 2.8441232495429007, ""trend_ema_fast"": 54, ""trend_ema_slow"": 200}",mar,2117330509.1580675,211.73305091580676,91.39668341506591,-57.32863348841277,-41.520879641487376,10827.10244463357,3.902296897704119,4.286340541201209,100.0,14,inf,5.0994355790151555,98.5070968796032,7.036221205685942,3117.330509158068
69,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.4592009473512704, ""breakout_slope_min"": 0.0005, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.7657241042401535, ""center_lookback"": 37, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.020808625353368474, ""min_step_pct"": 0.039550208775567024, ""min_strength"": 0.6313412360846236, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 11, ""recenter_threshold_pct"": 0.1269330543801418, ""sell_spacing_mult_bull"": 1.7619026232463342, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.005918286802644328, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.016928591331567735, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.006406621190794757, ""trail_atr_mult"": 2.106170343606401, ""trend_ema_fast"": 58, ""trend_ema_slow"": 127}",mar,2114207626.6658702,211.42076266658702,91.39668341506591,-57.32863348841277,-40.50064223497644,10781.98203649276,3.9069640942568618,4.255167959887958,100.0,6,inf,5.220182965000086,41.127685115663354,6.854614185943892,3114.20762666587
319,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.7725368555179464, ""breakout_slope_min"": 0.0004861749707499234, ""breakout_window"": 55, ""buy_spacing_mult_bear"": 1.3907284597836522, ""center_lookback"": 28, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.01033154772689174, ""min_step_pct"": 0.021618291978072073, ""min_strength"": 0.7474927744957618, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 17, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.11169168234957749, ""sell_spacing_mult_bull"": 1.6289992746889763, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.007624887400166999, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.018657433823946835, ""tol_buy_lo"": 0.0195477773173059, ""tol_sell_hi"": 0.01418430408860337, ""tol_sell_lo"": 0.002369935424291082, ""trail_atr_mult"": 2.1222262961287894, ""trend_ema_fast"": 74, ""trend_ema_slow"": 207}",mar,2104074961.0927184,210.40749610927185,91.39668341506591,-57.32863348841277,-42.19892474700111,10636.553663872462,3.8293787785083286,4.247977873823948,90.0,10,47.87946869575392,4.986086668576184,72.04080233369886,7.204080233369886,3104.0749610927187
48,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 30, ""rsi_period"": 28, ""signal_threshold"": 0.9015530748941195}",mar,2096526130.8730664,209.65261308730666,91.39668341506591,-57.32863348841277,-28.421516934870596,10529.170591789854,4.429848843404455,3.111329487381155,80.0,5,27.912501314872237,7.3765455083814375,28.42566230211554,5.685132460423108,3096.5261308730664
89,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.770810964921004, ""breakout_slope_min"": 0.0005, ""breakout_window"": 66, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 23, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.029553578214337222, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 14, ""recenter_dwell_bars"": 13, ""recenter_threshold_pct"": 0.16768203885175792, ""sell_spacing_mult_bull"": 1.1662150421291133, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0035402394022379614, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.019081416405946662, ""tol_buy_lo"": 0.008882375608551566, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.01085509647884339, ""trail_atr_mult"": 1.0562832124100359, ""trend_ema_fast"": 56, ""trend_ema_slow"": 200}",mar,2091860679.2279701,209.18606792279704,91.39668341506591,-57.32863348841277,-41.520879641487376,10463.212134179643,3.82718136806516,4.224770460857851,100.0,10,inf,5.038093357583392,70.03477128535405,7.003477128535406,3091.86067922797
134,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.2839651128066816, ""breakout_slope_min"": 0.0031474170613633194, ""breakout_window"": 61, ""buy_spacing_mult_bear"": 1.6170170583382402, ""center_lookback"": 34, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.021829241258916256, ""min_step_pct"": 0.02776909179714935, ""min_strength"": 0.5237122921583407, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 14, ""recenter_dwell_bars"": 7, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.6275398084413184, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.004562657026634552, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.010287248004545392, ""tol_buy_lo"": 0.018299222566809572, ""tol_sell_hi"": 0.006749069299857648, ""tol_sell_lo"": 0.018884788557781, ""trail_atr_mult"": 1.36385320969528, ""trend_ema_fast"": 35, ""trend_ema_slow"": 114}",mar,2059920013.0804596,205.99200130804599,91.39668341506591,-57.32863348841277,-42.14724047208529,10019.937402909743,3.8112513505146577,4.196689853580423,100.0,10,inf,4.887437445506721,70.59827875639112,7.059827875639113,3059.9200130804597
