trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
32,CSMARevertStrategy,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 576, ""rsi_max"": 22.253690199157642, ""rsi_period"": 19, ""timeframe_minutes"": 5}",21617.91628059143,2061.791628059143,2101.6842919205824,-45.629566475521536,-45.62956647552152,39573017.65649043,8.097727565022085,10.435367246925251,1,21617.91628059143
122,CSMARevertStrategy,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 576, ""rsi_max"": 18.95277713246326, ""rsi_period"": 11, ""timeframe_minutes"": 5}",21617.91628059143,2061.791628059143,2101.6842919205824,-45.629566475521536,-45.62956647552152,39573017.65649043,8.097727565022085,10.435367246925251,1,21617.91628059143
152,CSMARevertStrategy,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 576, ""rsi_max"": 31.310648554456336, ""rsi_period"": 21, ""timeframe_minutes"": 5}",21564.169829607774,2056.416982960777,2101.6842919205824,-45.629566475521536,-45.629566475521536,39162078.443503805,8.09186631445674,10.428262077699172,1,21564.169829607774
305,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 108, ""oversold"": 42, ""rsi_period"": 14, ""signal_threshold"": false}",20913.85720866322,1991.3857208663221,2101.6842919205824,-45.629566475521536,-45.629566475521536,34442866.72447128,7.9780199826834775,10.403239435749448,1,20913.85720866322
87,CSMARevertStrategy,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 896, ""rsi_max"": 34.2697636424587, ""rsi_period"": 14, ""timeframe_minutes"": 5}",20818.796806791266,1981.8796806791265,2101.6842919205824,-45.629566475521536,-45.629566475521536,33791119.980729304,8.030479837499728,10.301523554026693,1,20818.796806791266
5,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 133, ""oversold"": 51, ""rsi_period"": 17, ""signal_threshold"": true}",20808.87155494467,1980.8871554944674,2101.6842919205824,-45.629566475521536,-45.629566475521536,33723616.705680884,7.966677418200128,10.387161096887745,1,20808.87155494467
255,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 127, ""oversold"": 58, ""rsi_period"": 14, ""signal_threshold"": true}",20808.87155494467,1980.8871554944674,2101.6842919205824,-45.629566475521536,-45.629566475521536,33723616.705680884,7.966677418200128,10.387161096887745,1,20808.87155494467
270,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 103, ""oversold"": 56, ""rsi_period"": 10, ""signal_threshold"": true}",20785.518425079714,1978.5518425079715,2101.6842919205824,-45.629566475521536,-45.629566475521536,33565193.28618245,7.963772987704235,10.384429710791007,1,20785.518425079714
182,CSMARevertStrategy,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 576, ""rsi_max"": 32.0, ""rsi_period"": 49, ""timeframe_minutes"": 5}",20756.305341572872,1975.6305341572872,2101.6842919205824,-45.629566475521536,-45.629566475521536,33367815.639494605,8.023371501966427,10.292897728327864,1,20756.305341572872
70,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 95, ""oversold"": 51, ""rsi_period"": 23, ""signal_threshold"": false}",20671.38279091631,1967.1382790916307,2101.6842919205824,-45.629566475521536,-45.62956647552152,32799054.632108692,7.951400357388882,10.366766956135045,1,20671.38279091631
