trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
131,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 29, ""signal_threshold"": 0.5794154527618102, ""tsi_long"": 20, ""tsi_short"": 18}",14547.115123271298,1354.7115123271299,-95.69068779500314,-99.54192599145347,-90.90899942035837,5351406.071717254,4.913845423257577,3.5566243010184038,5,14547.115123271298
122,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 30, ""rsi_period"": 14, ""signal_threshold"": 0.44440006540198607}",13011.336826169763,1201.1336826169763,-95.69068779500314,-99.54192599145347,-64.46997144192272,3399533.622784786,5.162542923865246,4.025220181398756,35,13011.336826169763
26,CompositeMomentumIndexStrategy,"{""roc_period"": 14, ""rsi_period"": 24, ""signal_threshold"": 0.7, ""tsi_long"": 25, ""tsi_short"": 16}",11461.248963489494,1046.1248963489493,-95.69068779500314,-99.54192599145347,-90.90899942035837,2029482.2777080704,4.630048300951123,3.3357911184003473,8,11461.248963489494
178,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.6100914494995209, ""breakout_slope_min"": 0.004130394145312175, ""breakout_window"": 77, ""buy_spacing_mult_bear"": 1.7897900590203601, ""center_lookback"": 26, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.014492466029509335, ""min_step_pct"": 0.03273199972856458, ""min_strength"": 0.793796858090279, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 15, ""recenter_dwell_bars"": 10, ""recenter_threshold_pct"": 0.12061281594071394, ""sell_spacing_mult_bull"": 1.5346323848654915, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.00476889174717972, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.01808714022974922, ""tol_buy_lo"": 0.011691603161659845, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.010758186348803217, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 76, ""trend_ema_slow"": 200}",9742.012815971844,874.2012815971843,-95.69068779500314,-99.54192599145347,-73.56834732914186,1047938.4449048518,5.387588860688134,0.9794232360705086,3,9742.012815971844
190,CSMARevertStrategy,"{""atr_mult"": 2.107380554380944, ""atr_period"": 48, ""entry_drop"": 0.9399271552135563, ""exit_up"": 0.4205733058472465, ""n_sma"": 677, ""rsi_max"": 40.01191594325766, ""rsi_period"": 6, ""timeframe_minutes"": 5}",8547.293359407757,754.7293359407756,-95.69068779500314,-99.54192599145347,-18.46168225295337,615524.9166274124,7.76520952717624,0.781066717725512,1,8547.293359407757
52,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 68, ""oversold"": 30, ""rsi_period"": 36, ""signal_threshold"": 0.8385500687605258}",8299.967369477405,729.9967369477404,-95.69068779500314,-99.54192599145347,-71.70570864298075,546234.6995983429,5.3251665224413935,1.5502151347587105,4,8299.967369477405
66,CompositeMomentumIndexStrategy,"{""roc_period"": 8, ""rsi_period"": 25, ""signal_threshold"": 0.1913414936517503, ""tsi_long"": 25, ""tsi_short"": 14}",7803.910823507805,680.3910823507804,-95.69068779500314,-99.54192599145347,-90.90899942035837,425127.7668769764,4.131303307030094,3.338777520582671,5,7803.910823507805
186,CompositeMomentumIndexStrategy,"{""roc_period"": 18, ""rsi_period"": 30, ""signal_threshold"": 0.6394561269468734, ""tsi_long"": 25, ""tsi_short"": 16}",7189.21625186987,618.921625186987,-95.69068779500314,-99.54192599145347,-87.52449446209522,304498.5450018377,4.118384691517009,2.8518327129351384,7,7189.21625186987
51,CompositeMomentumIndexStrategy,"{""roc_period"": 7, ""rsi_period"": 20, ""signal_threshold"": 0.7, ""tsi_long"": 25, ""tsi_short"": 7}",6897.18459743166,589.718459743166,-95.69068779500314,-99.54192599145347,-90.90899942035837,257230.17147461034,3.9899777270380814,3.1686598456579884,8,6897.18459743166
62,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 51, ""oversold"": 20, ""rsi_period"": 14, ""signal_threshold"": 0.20156559267050067}",6533.983703200904,553.3983703200904,-95.69068779500314,-99.54192599145347,-72.82695024265486,206415.31992176996,4.985528183780206,0.5598215170557147,5,6533.983703200904
191,CompositeMomentumIndexStrategy,"{""roc_period"": 20, ""rsi_period"": 29, ""signal_threshold"": 0.9154513179385394, ""tsi_long"": 15, ""tsi_short"": 10}",6490.60455411228,549.060455411228,-95.69068779500314,-99.54192599145347,-90.90899942035837,200896.36372506066,3.9762756444544283,2.8569989617116067,8,6490.60455411228
106,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 30, ""signal_threshold"": 0.9391136165712827, ""tsi_long"": 39, ""tsi_short"": 8}",5827.678850801375,482.7678850801375,-95.69068779500314,-99.54192599145347,-90.90899942035837,129593.07104021912,3.8216860424727432,2.7839427252885196,4,5827.678850801375
108,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.5428170781167911, ""breakout_slope_min"": 0.0035634799966053673, ""breakout_window"": 47, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.027464518060039328, ""min_step_pct"": 0.039702843304039365, ""min_strength"": 0.6068094915691873, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 13, ""recenter_dwell_bars"": 9, ""recenter_threshold_pct"": 0.09789630597057966, ""sell_spacing_mult_bull"": 1.1845585362206488, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0021523172144739216, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0022711089780106165, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.010471299391470193, ""tol_sell_lo"": 0.014942078088287198, ""trail_atr_mult"": 3.017067463397098, ""trend_ema_fast"": 67, ""trend_ema_slow"": 288}",5365.698600114705,436.56986001147055,-95.69068779500314,-99.54192599145347,-90.95256505291151,92594.2431959578,4.095842196000357,2.3884137722145113,3,5365.698600114705
