trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
116,CompositeMomentumIndexStrategy,"{""roc_period"": 16, ""rsi_period"": 23, ""signal_threshold"": 0.38402659855694193, ""tsi_long"": 25, ""tsi_short"": 13}",0.7732856900785884,564.4084045190784,67.1475776080475,-97.52615119093974,-17.904495840180566,223122.72767840442,7.91522556254741,1.6388563713381785,2,6644.084045190784
101,CompositeMomentumIndexStrategy,"{""roc_period"": 19, ""rsi_period"": 29, ""signal_threshold"": 0.49280355559505845, ""tsi_long"": 20, ""tsi_short"": 8}",0.761876922163946,723.9973143030334,67.1475776080475,-97.52615119093974,-19.774970964965178,536199.9330521658,8.16095821657471,1.7718868025509957,2,8239.973143030333
177,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 53, ""oversold"": 30, ""rsi_period"": 15, ""signal_threshold"": 0.6722910298964099}",0.7408909379206501,372.81053091895967,67.1475776080475,-97.52615119093974,-40.692637131168595,55766.01628795868,5.647194796186022,2.638450836356057,33,4728.1053091895965
1,CompositeMomentumIndexStrategy,"{""roc_period"": 20, ""rsi_period"": 27, ""signal_threshold"": 0.6350291775786233, ""tsi_long"": 25, ""tsi_short"": 13}",0.7355953786407612,852.0002463927812,67.1475776080475,-97.52615119093974,-29.202819032102546,965398.1284329927,7.675323848705501,1.201080122059573,2,9520.00246392781
137,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 53, ""oversold"": 32, ""rsi_period"": 32, ""signal_threshold"": 0.5965493568754587}",0.7352762975504034,287.2008605710219,67.1475776080475,-97.52615119093974,-33.77419972915773,24669.729600653573,5.632533467517512,1.5716085892794778,9,3872.008605710219
24,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 2.072720471904927, ""entry_days"": 6.7091524562497415, ""exit_days"": 1.6369405911911106, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",0.7303378543339186,358.0481967052606,67.1475776080475,-97.52615119093974,-32.789194602310815,48997.07532064864,5.541673487163967,3.2027825536754446,4,4580.481967052606
126,CompositeMomentumIndexStrategy,"{""roc_period"": 7, ""rsi_period"": 25, ""signal_threshold"": 0.7078463213853406, ""tsi_long"": 15, ""tsi_short"": 11}",0.7302729292374519,5339.841914032941,67.1475776080475,-97.52615119093974,-50.965489283210516,1166402755.888877,7.569748203401044,8.853282332328149,2,54398.41914032941
142,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 54, ""oversold"": 25, ""rsi_period"": 45, ""signal_threshold"": 0.3322122623272533}",0.7292568063921901,346.7577691663435,67.1475776080475,-97.52615119093974,-33.77419972915773,44252.87929257577,6.350158198124069,0.9197814504989364,1,4467.577691663435
26,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 19, ""signal_threshold"": 0.838963224457921, ""tsi_long"": 29, ""tsi_short"": 13}",0.7282210418201402,2720.702588910429,67.1475776080475,-97.52615119093974,-53.94752190018652,80439805.67863101,6.406281058854865,6.842997664305027,2,28207.02588910429
21,CompositeMomentumIndexStrategy,"{""roc_period"": 8, ""rsi_period"": 25, ""signal_threshold"": 0.6517790299964706, ""tsi_long"": 18, ""tsi_short"": 7}",0.7282195850354869,1196.7806343229772,67.1475776080475,-97.52615119093974,-55.99111626292368,3398486.275368281,6.020749046896959,5.172277373537591,3,12967.806343229773
147,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 50, ""oversold"": 28, ""rsi_period"": 10, ""signal_threshold"": 0.7884906688892397}",0.727889149473733,387.5556158094147,67.1475776080475,-97.52615119093974,-56.790259562397225,63207.1164385732,5.29122711232078,2.585408822390618,45,4875.556158094147
79,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.0, ""entry_days"": 8.280932941701924, ""exit_days"": 2.8131689352236267, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",0.7265838288057519,235.9901263820901,67.1475776080475,-97.52615119093974,-32.78992873770363,13801.52515619225,4.62722279318048,2.509892811866479,4,3359.901263820901
114,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 2.679347778703086, ""entry_days"": 5.630968047041677, ""exit_days"": 2.9975854783932934, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",0.7259194977017598,272.67195312601893,67.1475776080475,-97.52615119093974,-43.739749136935316,21097.827160719935,4.75477412559913,2.8676326618179733,5,3726.7195312601893
144,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.1883209554977356, ""entry_days"": 7.50347256875753, ""exit_days"": 2.677272557200963, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.24809448207178408}",0.7239744594263662,233.75485892964107,67.1475776080475,-97.52615119093974,-35.9102615391197,13428.785832950816,4.356069758709525,2.7141478886827435,4,3337.5485892964107
99,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.0, ""entry_days"": 11.0, ""exit_days"": 2.682749699997729, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",0.7201428617141398,166.3025200567466,67.1475776080475,-97.52615119093974,-34.709843448872604,5295.301126369454,3.9096406139109066,2.0724997893049455,4,2663.025200567466
