step_index,strategy,train_start,train_end,holdout_start,holdout_end,trial_id,train_total_return_pct,train_buy_hold_return_pct,train_buy_hold_max_drawdown_pct,train_max_drawdown_pct,train_sharpe_ratio,train_total_trades,parameters,holdout_total_return_pct,holdout_buy_hold_return_pct,holdout_buy_hold_max_drawdown_pct,holdout_max_drawdown_pct,holdout_cagr_pct,holdout_num_trades,holdout_win_rate_pct,holdout_profit_factor,holdout_total_cost_pct,holdout_avg_cost_per_trade_pct,trade_log_path
7,DonchianChampionAggressiveStrategy,2024-05-03T06:45:00+00:00,2024-08-01T06:45:00+00:00,2024-08-01T06:45:00+00:00,2024-08-31T06:45:00+00:00,300,24.765474540360756,-66.23606865745518,-80.94526522013955,-12.097703331483922,2.739625505537329,1,"{""ema_exit_days"": 2.789554695029717, ""entry_days"": 10.921427572367227, ""exit_days"": 1.1482378396533717, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.6839699754234323}",-4.424694195580292,10.61812330524452,-32.55183643990572,-6.811834985478226,-45.20121003516244,1,0.0,0.0,2.9201450911666114,2.9201450911666114,
8,CSMARevertStrategy,2024-06-02T06:45:00+00:00,2024-08-31T06:45:00+00:00,2024-08-31T06:45:00+00:00,2024-09-30T06:45:00+00:00,267,39.84904093356678,-65.78779659537395,-80.94526522013955,-41.817604369413466,2.023135896747461,6,"{""entry_drop"": 0.11628163219262155, ""exit_up"": 0.048, ""n_sma"": 885, ""rsi_max"": 21.993198320092826, ""rsi_period"": 46, ""timeframe_minutes"": 5}",7.457661441344876,164.49883921167813,-38.50277114185289,-14.543316068203326,149.99113770415508,1,100.0,inf,3.095837779843423,3.095837779843423,
8,Strategy_62_RSIAvgs,2024-06-02T06:45:00+00:00,2024-08-31T06:45:00+00:00,2024-08-31T06:45:00+00:00,2024-09-30T06:45:00+00:00,43,32.466222326467296,-65.78779659537395,-80.94526522013955,-27.24628373923769,2.0544717292378345,9,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 21, ""rsi_period"": 14, ""signal_threshold"": 0.8942001024476653}",19.713060488372335,164.49883921167813,-38.50277114185289,-9.720119157222129,889.518460556169,2,100.0,inf,6.596903329002692,3.298451664501346,
8,GridTradingStrategyV2Aggressive,2024-06-02T06:45:00+00:00,2024-08-31T06:45:00+00:00,2024-08-31T06:45:00+00:00,2024-09-30T06:45:00+00:00,384,59.86196537040096,-65.78779659537395,-80.94526522013955,-15.20395263270239,5.06486880166759,4,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.6923779151447058, ""breakout_slope_min"": 0.004847874543836837, ""breakout_window"": 78, ""buy_spacing_mult_bear"": 1.039107061068103, ""center_lookback"": 31, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.018082557121197468, ""min_step_pct"": 0.03275184096542949, ""min_strength"": 0.6037920259180078, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 18, ""recenter_dwell_bars"": 3, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3501264539930107, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001601349274446602, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005499872969714168, ""tol_buy_lo"": 0.015431742990669475, ""tol_sell_hi"": 0.01035347595269499, ""tol_sell_lo"": 0.0022666200610875873, ""trail_atr_mult"": 2.158851466166863, ""trend_ema_fast"": 24, ""trend_ema_slow"": 261}",204.1275337783504,164.49883921167813,-38.50277114185289,-33.46951069086296,142402084.5066112,5,100.0,inf,39.31502692993307,7.863005385986614,
9,CompositeMomentumIndexStrategy,2024-07-02T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,376,65.10700863707225,13.533822154649734,-64.29134091952105,-57.10893400869155,2.2353140105544926,2,"{""roc_period"": 12, ""rsi_period"": 28, ""signal_threshold"": 0.6418453793842119, ""tsi_long"": 34, ""tsi_short"": 9}",0.0,-22.938050923101205,-45.62956647552152,0.0,0.0,0,0.0,0.0,0.0,0.0,
9,CSMARevertStrategy,2024-07-02T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,262,201.33721855917125,13.533822154649734,-64.29134091952105,-38.502771141852875,4.079757438738972,1,"{""entry_drop"": 0.24308678915566473, ""exit_up"": 0.6740433187285771, ""n_sma"": 344, ""rsi_max"": 36.274972627073836, ""rsi_period"": 10, ""timeframe_minutes"": 5}",0.0,-22.938050923101205,-45.62956647552152,0.0,0.0,0,0.0,0.0,0.0,0.0,
9,Strategy_62_RSIAvgs,2024-07-02T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,373,160.31814917848308,13.533822154649734,-64.29134091952105,-30.740203123231403,4.505295139935431,12,"{""ma_periods"": [5, 10, 20], ""overbought"": 73, ""oversold"": 24, ""rsi_period"": 14, ""signal_threshold"": 0.09972397114781673}",-19.362187283054354,-22.938050923101205,-45.62956647552152,-35.04073102039281,-93.5648905639726,2,50.0,0.12045391297790142,5.760476116043077,2.8802380580215385,
9,GridTradingStrategyV2Aggressive,2024-07-02T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,119,101.5648007946766,13.533822154649734,-64.29134091952105,-57.87360978010503,2.728837974969806,4,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.61475094875202, ""breakout_slope_min"": 0.0034196160737919147, ""breakout_window"": 68, ""buy_spacing_mult_bear"": 1.460238099370548, ""center_lookback"": 20, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02016242053144008, ""min_step_pct"": 0.01834794593218303, ""min_strength"": 0.6381065640249961, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 7, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0010602034702240169, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.019812460497455595, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.01076909302789976, ""tol_sell_lo"": 0.012161820587875611, ""trail_atr_mult"": 3.079318682103422, ""trend_ema_fast"": 50, ""trend_ema_slow"": 253}",11.791662029411153,-22.938050923101205,-45.62956647552152,-16.176929421040597,314.1170858975484,2,100.0,inf,6.298759168466329,3.1493795842331647,
9,DonchianChampionAggressiveStrategy,2024-07-02T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,40,62.83326992242073,13.533822154649734,-64.29134091952105,-32.18375942376046,2.947402346162635,6,"{""ema_exit_days"": 4.455105696105615, ""entry_days"": 5.846463132699134, ""exit_days"": 1.1982082380481862, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.29620931614494816}",-11.250099292718541,-22.938050923101205,-45.62956647552152,-11.250099292718541,-78.16042757407726,1,0.0,0.0,2.819224549022752,2.819224549022752,
10,CompositeMomentumIndexStrategy,2024-08-01T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-11-29T06:45:00+00:00,231,79.95583090621206,125.48073613014324,-45.629566475521536,-32.55183643990572,2.929590416733258,2,"{""roc_period"": 17, ""rsi_period"": 10, ""signal_threshold"": 0.763624861001676, ""tsi_long"": 38, ""tsi_short"": 13}",205.59839597861333,979.8447924549893,-32.015544845056084,-23.889363858796752,89306702.70278619,5,80.0,28.27639832318991,30.68500343378277,6.137000686756554,
10,CSMARevertStrategy,2024-08-01T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-11-29T06:45:00+00:00,347,112.82234257629086,125.48073613014324,-45.629566475521536,-45.629566475521536,2.832386686639772,1,"{""entry_drop"": 0.13817712515601444, ""exit_up"": 0.941380161747111, ""n_sma"": 606, ""rsi_max"": 25.10762594819525, ""rsi_period"": 49, ""timeframe_minutes"": 5}",500.42440057285,979.8447924549893,-32.015544845056084,-30.001959989559126,353675056792.874,1,100.0,inf,15.79969721603785,15.79969721603785,
10,Strategy_62_RSIAvgs,2024-08-01T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-11-29T06:45:00+00:00,108,177.03773541340055,125.48073613014324,-45.629566475521536,-25.153978431152,5.11238896410125,8,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 30, ""rsi_period"": 25, ""signal_threshold"": 0.06928638841657286}",217.94723437906615,979.8447924549893,-32.015544845056084,-20.202340243403285,145180751.33021995,4,100.0,inf,21.834955703503137,5.458738925875784,
10,GridTradingStrategyV2Aggressive,2024-08-01T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-11-29T06:45:00+00:00,169,165.3292657149183,125.48073613014324,-45.629566475521536,-32.55183643990571,4.013097683380758,6,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.7412887386911486, ""breakout_slope_min"": 0.0005, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.7636696102563283, ""center_lookback"": 38, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.012737627783998812, ""min_step_pct"": 0.02999551147112992, ""min_strength"": 0.4675249651844915, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 18, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.01054498196504119, ""tol_buy_lo"": 0.007822331719347785, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 3.224987095592989, ""trend_ema_fast"": 50, ""trend_ema_slow"": 200}",247.69295294175762,979.8447924549893,-32.015544845056084,-30.001959989559126,434843182.0501963,1,100.0,inf,6.647960403374601,6.647960403374601,
10,DonchianChampionAggressiveStrategy,2024-08-01T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-11-29T06:45:00+00:00,250,17.473413626530366,125.48073613014324,-45.629566475521536,-38.37438976326869,1.2740109908430828,4,"{""ema_exit_days"": 2.610346233858639, ""entry_days"": 12.912705304982406, ""exit_days"": 2.9914445814013955, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",242.97412742643277,979.8447924549893,-32.015544845056084,-22.96620586731406,367738801.1611586,2,100.0,inf,12.77472125031926,6.38736062515963,
11,CompositeMomentumIndexStrategy,2024-08-31T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,366,1107.1035464569204,2101.6842919205824,-45.629566475521536,-45.629566475521536,7.774648353335804,3,"{""roc_period"": 6, ""rsi_period"": 23, ""signal_threshold"": 0.7, ""tsi_long"": 19, ""tsi_short"": 13}",-26.948030068867613,-57.321751243988636,-74.25863785643676,-64.24129178525601,-97.83112963111816,3,33.33333333333333,0.303705274479195,9.02369309742375,3.00789769914125,
11,CSMARevertStrategy,2024-08-31T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,362,1982.338141489608,2101.6842919205824,-45.629566475521536,-45.629566475521536,8.007391327206493,1,"{""entry_drop"": 0.006602694529160291, ""exit_up"": 0.8763132919967891, ""n_sma"": 576, ""rsi_max"": 34.90756402701908, ""rsi_period"": 14, ""timeframe_minutes"": 5}",-33.65169758717167,-57.321751243988636,-74.25863785643676,-73.35786350454005,-99.32976903313707,1,0.0,0.0,2.4879941806284913,2.4879941806284913,
11,Strategy_62_RSIAvgs,2024-08-31T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,13,2017.08842920906,2101.6842919205824,-45.629566475521536,-45.62956647552152,8.053991833864043,2,"{""ma_periods"": [5, 10, 20], ""overbought"": 90, ""oversold"": 55, ""rsi_period"": 13, ""signal_threshold"": 0.7769716306009812}",-53.69029570014,-57.321751243988636,-74.25863785643676,-73.22535744705333,-99.99166295316196,2,0.0,0.0,5.13450910263831,2.567254551319155,
11,GridTradingStrategyV2Aggressive,2024-08-31T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,259,371.82521900478935,2101.6842919205824,-45.629566475521536,-32.01554484505608,7.045909836886636,1,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.7387723355544469, ""breakout_slope_min"": 0.0038992154107536244, ""breakout_window"": 63, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.029189175393120628, ""min_step_pct"": 0.023560719922303804, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 4, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.0915426365682406, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.01910333098201769, ""tol_sell_hi"": 0.009880421307681788, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 3.0684677094771673, ""trend_ema_fast"": 50, ""trend_ema_slow"": 122}",27.83441861055984,-57.321751243988636,-74.25863785643676,-34.56541148453868,1900.6106727462497,3,100.0,inf,10.196124268149594,3.3987080893831982,
11,DonchianChampionAggressiveStrategy,2024-08-31T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,365,599.2360325605183,2101.6842919205824,-45.629566475521536,-39.50058330922538,7.767670323693589,5,"{""ema_exit_days"": 3.0, ""entry_days"": 7.567047226614446, ""exit_days"": 1.5319214083384138, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.963541539962619}",-32.73329813186088,-57.321751243988636,-74.25863785643676,-35.89768388478088,-99.20737875774117,1,0.0,0.0,2.5015736487502367,2.5015736487502367,
12,CompositeMomentumIndexStrategy,2024-09-30T06:45:00+00:00,2024-12-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,2025-01-28T06:45:00+00:00,321,394.3976102492523,257.9855518533454,-74.25863785643676,-60.86554733793867,5.128241169632068,6,"{""roc_period"": 5, ""rsi_period"": 18, ""signal_threshold"": 0.31425858356021935, ""tsi_long"": 39, ""tsi_short"": 13}",0.0,32.30252161139977,-40.30070135433085,0.0,0.0,0,0.0,0.0,0.0,0.0,
12,CSMARevertStrategy,2024-09-30T06:45:00+00:00,2024-12-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,2025-01-28T06:45:00+00:00,187,398.31444264985294,257.9855518533454,-74.25863785643676,-74.25863785643678,4.447089943789365,1,"{""entry_drop"": 0.13518786578257336, ""exit_up"": 0.5957662848229947, ""n_sma"": 576, ""rsi_max"": 27.966554250405835, ""rsi_period"": 14, ""timeframe_minutes"": 5}",77.43373103010043,32.30252161139977,-40.30070135433085,-31.954326671606005,117609.99562811648,1,100.0,inf,4.130504994387891,4.130504994387891,
12,Strategy_62_RSIAvgs,2024-09-30T06:45:00+00:00,2024-12-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,2025-01-28T06:45:00+00:00,63,540.3436833998987,257.9855518533454,-74.25863785643676,-64.06709129881716,5.091654093881098,3,"{""ma_periods"": [5, 10, 20], ""overbought"": 78, ""oversold"": 30, ""rsi_period"": 35, ""signal_threshold"": 0.5321589809729559}",25.460514017325607,32.30252161139977,-40.30070135433085,-31.954326671606015,1539.3439330847148,2,50.0,7.129350086395717,7.263605658593381,3.6318028292966904,
12,GridTradingStrategyV2Aggressive,2024-09-30T06:45:00+00:00,2024-12-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,2025-01-28T06:45:00+00:00,129,585.5525233387956,257.9855518533454,-74.25863785643676,-45.62956647552152,6.23621381537235,6,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.681973207911673, ""breakout_slope_min"": 0.0016768138376216785, ""breakout_window"": 70, ""buy_spacing_mult_bear"": 1.0698224921257884, ""center_lookback"": 32, ""cooldown_bars"": 4, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02537121279769818, ""min_step_pct"": 0.03925710775274242, ""min_strength"": 0.5368249687268832, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 7, ""recenter_threshold_pct"": 0.21668498043434836, ""sell_spacing_mult_bull"": 1.5629085102368176, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0013031378161939683, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.011060767967997315, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.015476536036580977, ""trail_atr_mult"": 1.9537134531923466, ""trend_ema_fast"": 79, ""trend_ema_slow"": 200}",38.53788816034782,32.30252161139977,-40.30070135433085,-40.30070135433085,5467.40063982909,3,100.0,inf,11.523678373163271,3.8412261243877572,
12,DonchianChampionAggressiveStrategy,2024-09-30T06:45:00+00:00,2024-12-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,2025-01-28T06:45:00+00:00,55,486.4398479462131,257.9855518533454,-74.25863785643676,-31.31726227507241,7.519041163308151,2,"{""ema_exit_days"": 3.0, ""entry_days"": 9.403250970750582, ""exit_days"": 1.5229452772962326, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.9404864642805307}",12.788629186725696,32.30252161139977,-40.30070135433085,-21.12221310363209,341.03469781322275,2,100.0,inf,6.460598246833606,3.230299123416803,
13,CompositeMomentumIndexStrategy,2024-10-30T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-02-27T06:45:00+00:00,286,479.3789483082614,510.8854996708744,-74.25863785643678,-62.70371484111414,5.53794491045648,9,"{""roc_period"": 5, ""rsi_period"": 20, ""signal_threshold"": 0.8800770337652697, ""tsi_long"": 23, ""tsi_short"": 6}",33.6693338073077,-57.68776581032902,-64.15510877387302,-11.794579647621417,3348.720292057105,1,100.0,inf,3.4834039606081815,3.4834039606081815,
13,CSMARevertStrategy,2024-10-30T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-02-27T06:45:00+00:00,112,345.30445898682996,510.8854996708744,-74.25863785643678,-71.52802890742736,4.159888114024831,2,"{""entry_drop"": 0.12835346394169267, ""exit_up"": 0.45931111975250083, ""n_sma"": 400, ""rsi_max"": 32.0, ""rsi_period"": 36, ""timeframe_minutes"": 5}",-42.73785286439008,-57.68776581032902,-64.15510877387302,-50.68387141572964,-99.88886517353549,1,0.0,0.0,2.353646152411874,2.353646152411874,
13,Strategy_62_RSIAvgs,2024-10-30T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-02-27T06:45:00+00:00,338,576.7628820821149,510.8854996708744,-74.25863785643678,-74.25863785643676,4.8454509855379495,1,"{""ma_periods"": [5, 10, 20], ""overbought"": 115, ""oversold"": 32, ""rsi_period"": 20, ""signal_threshold"": 0.8425773033547632}",-56.66538616851857,-57.68776581032902,-64.15510877387302,-64.15510877387302,-99.99629162337304,1,0.0,0.0,2.1477134360711783,2.1477134360711783,
13,GridTradingStrategyV2Aggressive,2024-10-30T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-02-27T06:45:00+00:00,119,959.2236936559932,510.8854996708744,-74.25863785643678,-53.462268855906814,6.627106013181479,10,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.004214204813120708, ""breakout_window"": 16, ""buy_spacing_mult_bear"": 1.5255433958658116, ""center_lookback"": 35, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.018306768384138514, ""min_step_pct"": 0.03495527453306696, ""min_strength"": 0.6568567968300985, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 16, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.20844742388021398, ""sell_spacing_mult_bull"": 1.630114857715438, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0067499508599894766, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.016339328939156697, ""tol_buy_lo"": 0.014552134419710091, ""tol_sell_hi"": 0.011915433402973977, ""tol_sell_lo"": 0.016679742368728694, ""trail_atr_mult"": 2.6506652978674303, ""trend_ema_fast"": 50, ""trend_ema_slow"": 168}",5.056186692980336,-57.68776581032902,-64.15510877387302,-16.22651920420024,82.53907881151656,2,100.0,inf,6.193717163933769,3.0968585819668846,
13,DonchianChampionAggressiveStrategy,2024-10-30T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-02-27T06:45:00+00:00,340,566.6332416573397,510.8854996708744,-74.25863785643678,-24.50575292615238,7.327455353461762,6,"{""ema_exit_days"": 4.139194951054394, ""entry_days"": 5.704285343856512, ""exit_days"": 1.8415206905732562, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",-22.42391349083964,-57.68776581032902,-64.15510877387302,-22.42391349083964,-95.48540762930095,1,0.0,0.0,2.654008364687855,2.654008364687855,
14,CompositeMomentumIndexStrategy,2024-11-29T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-03-29T06:45:00+00:00,386,89.03823311857725,-76.42203649784037,-79.50860317884482,-50.66634445614599,2.642619376070383,2,"{""roc_period"": 13, ""rsi_period"": 30, ""signal_threshold"": 0.7, ""tsi_long"": 39, ""tsi_short"": 20}",-29.76689575361382,-76.65880410097601,-93.74806967372571,-90.90899942035837,-98.65136087660574,3,33.33333333333333,0.8545070113902606,6.198093187928435,2.0660310626428116,
14,CSMARevertStrategy,2024-11-29T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-03-29T06:45:00+00:00,162,113.58812313714915,-76.42203649784037,-79.50860317884482,-32.70455794424119,4.353456347230517,2,"{""entry_drop"": 0.25, ""exit_up"": 0.21128241887429022, ""n_sma"": 565, ""rsi_max"": 20.982524451506997, ""rsi_period"": 42, ""timeframe_minutes"": 5}",-7.880980062924436,-76.65880410097601,-93.74806967372571,-87.52449446209522,-63.22557020878059,2,50.0,1.1583273989795104,4.86239158186073,2.431195790930365,
14,Strategy_62_RSIAvgs,2024-11-29T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-03-29T06:45:00+00:00,83,71.53347385485627,-76.42203649784037,-79.50860317884482,-23.52377708702276,4.141230399607995,8,"{""ma_periods"": [5, 10, 20], ""overbought"": 55, ""oversold"": 27, ""rsi_period"": 28, ""signal_threshold"": 0.5480870978625437}",99.2522294166706,-76.65880410097601,-93.74806967372571,-51.84024807759797,445198.2312071611,4,75.0,40.40317206944883,15.445700109109724,3.861425027277431,
14,GridTradingStrategyV2Aggressive,2024-11-29T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-03-29T06:45:00+00:00,4,21.163513379407497,-76.42203649784037,-79.50860317884482,-16.22651920420025,2.196771993842785,2,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.6994283320947963, ""breakout_slope_min"": 0.0005, ""breakout_window"": 21, ""buy_spacing_mult_bear"": 1.189242440277392, ""center_lookback"": 35, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.021901560903145493, ""min_step_pct"": 0.02, ""min_strength"": 0.6570867178375409, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 8, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.13804666520854483, ""sell_spacing_mult_bull"": 1.640486499948715, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009123728898583143, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.012369554921430643, ""tol_buy_lo"": 0.009708426877154609, ""tol_sell_hi"": 0.012599687810644649, ""tol_sell_lo"": 0.007231772140540695, ""trail_atr_mult"": 1.4262599144454389, ""trend_ema_fast"": 61, ""trend_ema_slow"": 290}",84.33459644298478,-76.65880410097601,-93.74806967372571,-64.29250298910664,172402.28220745444,5,60.0,31.33956776201287,23.83122193461808,4.766244386923615,
14,DonchianChampionAggressiveStrategy,2024-11-29T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-03-29T06:45:00+00:00,105,20.00516232911211,-76.42203649784037,-79.50860317884482,-25.866719449772724,1.683076100274708,4,"{""ema_exit_days"": 3.0, ""entry_days"": 6.963261075817563, ""exit_days"": 1.437188955685668, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.12083598305872811}",0.7015030628066743,-76.65880410097601,-93.74806967372571,-14.161983079407836,8.892351346620163,1,100.0,inf,2.9959411207194493,2.9959411207194493,
15,CompositeMomentumIndexStrategy,2024-12-29T06:45:00+00:00,2025-03-29T06:45:00+00:00,2025-03-29T06:45:00+00:00,2025-04-28T06:45:00+00:00,11,4.533417418674546,-86.9573115849333,-97.2383953245296,-87.52449446209522,1.5072083865474013,4,"{""roc_period"": 6, ""rsi_period"": 19, ""signal_threshold"": 0.5711429595909769, ""tsi_long"": 39, ""tsi_short"": 12}",964.3538975685461,-56.63145088419361,-97.52615119093974,-49.33491815670056,348873508796208.94,2,100.0,inf,60.50274636889753,30.251373184448767,
15,CSMARevertStrategy,2024-12-29T06:45:00+00:00,2025-03-29T06:45:00+00:00,2025-03-29T06:45:00+00:00,2025-04-28T06:45:00+00:00,37,353.20390339849644,-86.9573115849333,-97.2383953245296,-69.96085197954362,4.449442329986851,1,"{""entry_drop"": 0.7395335740471778, ""exit_up"": 0.8366622644551945, ""n_sma"": 724, ""rsi_max"": 32.0, ""rsi_period"": 15, ""timeframe_minutes"": 5}",137.87054378122806,-56.63145088419361,-97.52615119093974,-73.56834732914186,3942956.795725255,1,100.0,inf,5.0241246142472376,5.0241246142472376,
15,Strategy_62_RSIAvgs,2024-12-29T06:45:00+00:00,2025-03-29T06:45:00+00:00,2025-03-29T06:45:00+00:00,2025-04-28T06:45:00+00:00,123,524.7436541456399,-86.9573115849333,-97.2383953245296,-31.66339366871679,7.192620116754436,3,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 20, ""rsi_period"": 27, ""signal_threshold"": 0.6742555524711771}",0.0,-56.63145088419361,-97.52615119093974,0.0,0.0,0,0.0,0.0,0.0,0.0,
