trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
39,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.067544889215831, ""breakout_slope_min"": 0.0025015502966827803, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02282653178012159, ""min_step_pct"": 0.03642196200084065, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 11, ""recenter_dwell_bars"": 14, ""recenter_threshold_pct"": 0.23672577936470468, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008830977351843038, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.014470261238337067, ""tol_buy_lo"": 0.00618390665805891, ""tol_sell_hi"": 0.009203241753396237, ""tol_sell_lo"": 0.00948257190313075, ""trail_atr_mult"": 2.235709957697871, ""trend_ema_fast"": 66, ""trend_ema_slow"": 271}",mar,2780942684.323914,278.09426843239146,67.24179857894197,-46.332407540900235,-46.33240754090021,22055.186354645495,4.091643405506845,4.156636038130373,100.0,14,inf,6.002154500322524,104.547069570954,7.467647826496714,3780.9426843239144
144,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.5406169975950306, ""breakout_slope_min"": 0.0005, ""breakout_window"": 71, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 18, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.022230861934757654, ""min_step_pct"": 0.03598444050765314, ""min_strength"": 0.6569588479128649, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 19, ""recenter_dwell_bars"": 14, ""recenter_threshold_pct"": 0.19595004458844323, ""sell_spacing_mult_bull"": 1.183588564657906, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.005308421359137385, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.018963623987243355, ""tol_buy_lo"": 0.010582431320992156, ""tol_sell_hi"": 0.015866880146041925, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 46, ""trend_ema_slow"": 281}",mar,2714263830.387453,271.4263830387453,67.24179857894197,-46.332407540900235,-46.332407540900235,20510.891726928283,4.076385229393495,4.070236550434941,100.0,16,inf,5.8582404292102,120.41094235951124,7.525683897469452,3714.2638303874533
79,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.559865057472328, ""breakout_slope_min"": 0.00029263647688200316, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.1207372214667093, ""center_lookback"": 20, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.01692346583753193, ""min_step_pct"": 0.039597620242338524, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 15, ""recenter_dwell_bars"": 15, ""recenter_threshold_pct"": 0.14234916142497112, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.00451383405991441, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.008599575085866347, ""tol_buy_lo"": 0.006784977707253241, ""tol_sell_hi"": 0.017297324505499312, ""tol_sell_lo"": 0.01869855779667421, ""trail_atr_mult"": 1.2870577183044278, ""trend_ema_fast"": 46, ""trend_ema_slow"": 400}",mar,2692353716.7630796,269.235371676308,67.24179857894197,-46.332407540900235,-46.33240754090022,20021.620236269526,4.0327749291034225,4.096276774869685,100.0,15,inf,5.8109514693066355,106.85403223033563,7.123602148689042,3692.35371676308
319,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.6313010375581785, ""breakout_slope_min"": 0.0005, ""breakout_window"": 44, ""buy_spacing_mult_bear"": 1.6178068400916064, ""center_lookback"": 31, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.027438658243975875, ""min_step_pct"": 0.0277664980258996, ""min_strength"": 0.5822794264091764, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 19, ""recenter_dwell_bars"": 16, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.242194104877275, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.006190199567844645, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.013575482823612935, ""tol_buy_lo"": 0.007131263745639242, ""tol_sell_hi"": 0.008640054718754675, ""tol_sell_lo"": 0.01148586039945188, ""trail_atr_mult"": 1.1215825747263823, ""trend_ema_fast"": 43, ""trend_ema_slow"": 204}",mar,2656295525.641406,265.6295525641406,67.24179857894197,-46.332407540900235,-46.33240754090022,19235.53110647607,4.0208736985698055,4.052422491400102,100.0,16,inf,5.733126480199728,114.93929578480781,7.183705986550488,3656.2955256414066
64,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.3255931339377292, ""breakout_slope_min"": 0.0030468952491228816, ""breakout_window"": 35, ""buy_spacing_mult_bear"": 1.2668419344770896, ""center_lookback"": 19, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02481422361411647, ""min_step_pct"": 0.03584893907372463, ""min_strength"": 0.6000590515214275, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 12, ""recenter_threshold_pct"": 0.13027595141319365, ""sell_spacing_mult_bull"": 1.6723369727741526, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0054198178645662, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.012018043956419847, ""tol_buy_lo"": 0.010057225471574354, ""tol_sell_hi"": 0.019681864335350196, ""tol_sell_lo"": 0.009767109230935177, ""trail_atr_mult"": 1.6922242726172918, ""trend_ema_fast"": 61, ""trend_ema_slow"": 301}",mar,2500236762.789454,250.0236762789454,67.24179857894197,-46.332407540900235,-46.33240754090022,16096.83858243789,3.894361423960781,3.975062060142632,100.0,14,inf,5.396302276289775,97.11731041625154,6.936950744017968,3500.236762789454
274,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 0.7929000026290502, ""breakout_slope_min"": 0.004347898118006262, ""breakout_window"": 36, ""buy_spacing_mult_bear"": 1.508529846670921, ""center_lookback"": 32, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.01092651082249878, ""min_step_pct"": 0.027519769695823232, ""min_strength"": 0.4636282942073539, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 12, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3810602188743482, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.006698258413568312, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.013041070136555814, ""tol_sell_hi"": 0.01855108157752429, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 1.5773558730758395, ""trend_ema_fast"": 71, ""trend_ema_slow"": 104}",mar,2482756555.9650474,248.27565559650475,67.24179857894197,-46.332407540900235,-46.33240754090022,15770.879880133902,3.920113283280873,3.919541069491363,100.0,16,inf,5.358574457356611,113.9120059938711,7.119500374616944,3482.7565559650475
89,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.358522525027166, ""breakout_slope_min"": 0.0005, ""breakout_window"": 43, ""buy_spacing_mult_bear"": 1.026791484178865, ""center_lookback"": 20, ""cooldown_bars"": 4, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02431665166819772, ""min_step_pct"": 0.02, ""min_strength"": 0.6777799152463672, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 20, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.7014826229032058, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.004653530031892667, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0053990947425263495, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.0068305060023370195, ""tol_sell_lo"": 0.006284953059183487, ""trail_atr_mult"": 2.252996383399693, ""trend_ema_fast"": 36, ""trend_ema_slow"": 200}",mar,2327054693.9693394,232.70546939693392,67.24179857894197,-46.332407540900235,-46.33240754090022,13080.809758721049,3.9787811491336456,3.599551889082356,100.0,11,inf,5.022520558456017,70.59898023468203,6.418089112243821,3327.0546939693395
69,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0003306302778020525, ""breakout_window"": 73, ""buy_spacing_mult_bear"": 1.0297645662563824, ""center_lookback"": 14, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02171243903345453, ""min_step_pct"": 0.03662187630833444, ""min_strength"": 0.6545098842237512, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 19, ""recenter_dwell_bars"": 14, ""recenter_threshold_pct"": 0.2208695396868242, ""sell_spacing_mult_bull"": 1.2404554404199015, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.00441465875906346, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.008616288149765814, ""tol_buy_lo"": 0.01861990630259593, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.01707753773609682, ""trail_atr_mult"": 2.8598886509095456, ""trend_ema_fast"": 41, ""trend_ema_slow"": 199}",mar,2284532233.121591,228.45322331215914,67.24179857894197,-46.332407540900235,-46.33240754090022,12409.997007459351,3.744565210445099,3.7981262574639887,100.0,15,inf,4.930743629294261,99.58657554534834,6.639105036356556,3284.532233121591
369,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.7401149831313774, ""breakout_slope_min"": 0.0005, ""breakout_window"": 28, ""buy_spacing_mult_bear"": 1.1807776896525297, ""center_lookback"": 17, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.016156389605088826, ""min_step_pct"": 0.032020441611885234, ""min_strength"": 0.6253812485176604, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 14, ""recenter_dwell_bars"": 8, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.063109098973317, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.007616297784128496, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.01583066206199106, ""tol_buy_lo"": 0.012015967827626282, ""tol_sell_hi"": 0.019315737061148044, ""tol_sell_lo"": 0.0034797940954237184, ""trail_atr_mult"": 1.3847732118110803, ""trend_ema_fast"": 52, ""trend_ema_slow"": 214}",mar,2264466891.529718,226.44668915297183,67.24179857894197,-46.332407540900235,-46.33240754090022,12102.548991013502,3.7458572244014814,3.7666684342880568,100.0,17,inf,4.88743627131991,113.1026669909063,6.653098058288606,3264.466891529718
109,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.6003572862960355, ""breakout_slope_min"": 0.002404614333198965, ""breakout_window"": 59, ""buy_spacing_mult_bear"": 1.4834331775292553, ""center_lookback"": 28, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.018107421167496602, ""min_step_pct"": 0.02, ""min_strength"": 0.7381334210726938, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 11, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.20111982934877864, ""sell_spacing_mult_bull"": 1.3832843607271372, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.007939769427635461, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.01652080021932916, ""tol_buy_lo"": 0.006936952889849053, ""tol_sell_hi"": 0.019796759181852624, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 72, ""trend_ema_slow"": 221}",mar,2040202639.2205877,204.02026392205877,67.24179857894197,-46.332407540900235,-24.93391850967899,9039.756078299737,4.856716301231408,2.872022571827639,100.0,18,inf,8.182438867074223,110.57492902495825,6.143051612497681,3040.202639220588
