trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
152,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.8909208066717467, ""breakout_slope_min"": 0.0005, ""breakout_window"": 34, ""buy_spacing_mult_bear"": 1.753787776242743, ""center_lookback"": 19, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.011707638886844297, ""min_step_pct"": 0.017620902652672243, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 9, ""recenter_dwell_bars"": 12, ""recenter_threshold_pct"": 0.21280687165169754, ""sell_spacing_mult_bull"": 1.0917459025405778, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.003091619680734315, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.002643677865239566, ""tol_buy_lo"": 0.006137620734891304, ""tol_sell_hi"": 0.007339039025687411, ""tol_sell_lo"": 0.017243793203122082, ""trail_atr_mult"": 3.439387002663321, ""trend_ema_fast"": 59, ""trend_ema_slow"": 168}",78.5,0.8536574385169082,-20.93850507824053,-38.783622969811795,-4.445370661407544,10.89978536809928,0.5463548892975788,0.07592975687582841,1,1008.5365743851692
72,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.7206478454576426, ""breakout_slope_min"": 0.0037110858763246993, ""breakout_window"": 68, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 35, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.013971752651841257, ""min_step_pct"": 0.01628922447130574, ""min_strength"": 0.5423528942020863, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 10, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12917911373625504, ""sell_spacing_mult_bull"": 1.608586066363669, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.005512514192934945, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.004765856457757309, ""tol_buy_lo"": 0.00837609539881023, ""tol_sell_hi"": 0.014712354093582989, ""tol_sell_lo"": 0.00429670133270623, ""trail_atr_mult"": 3.195677830146952, ""trend_ema_fast"": 27, ""trend_ema_slow"": 263}",76.5,5.8152977813271,-20.93850507824053,-38.783622969811795,-10.543193007375207,98.9649848039305,1.6347025209949906,0.5092858814797132,2,1058.152977813271
147,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.5468578003604931, ""breakout_slope_min"": 0.00234672209279056, ""breakout_window"": 61, ""buy_spacing_mult_bear"": 1.4959230066542413, ""center_lookback"": 37, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.03161256759542846, ""min_strength"": 0.624991362713122, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 15, ""recenter_threshold_pct"": 0.2497339784739725, ""sell_spacing_mult_bull"": 1.7721552758033035, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0019404935073785764, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.009115142973695652, ""tol_buy_lo"": 0.014072670423972328, ""tol_sell_hi"": 0.014931788099891059, ""tol_sell_lo"": 0.017634387085411055, ""trail_atr_mult"": 1.3372005864301766, ""trend_ema_fast"": 65, ""trend_ema_slow"": 358}",76.5,5.341684962295479,-20.93850507824053,-38.783622969811795,-10.543193007375207,88.39325397029691,1.552170523239456,0.48412197823028275,2,1053.4168496229547
12,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.3402084746128553, ""breakout_slope_min"": 0.0005, ""breakout_window"": 74, ""buy_spacing_mult_bear"": 1.2112948516387605, ""center_lookback"": 16, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.01134408921622507, ""min_step_pct"": 0.02, ""min_strength"": 0.4616736177331096, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 16, ""recenter_dwell_bars"": 9, ""recenter_threshold_pct"": 0.1927836135081517, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008865218865232312, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.009146096229605591, ""tol_buy_lo"": 0.006574187367919104, ""tol_sell_hi"": 0.006487394122582781, ""tol_sell_lo"": 0.016195328549483072, ""trail_atr_mult"": 1.0560697404375177, ""trend_ema_fast"": 74, ""trend_ema_slow"": 373}",72.5,5.155451328287919,-20.93850507824053,-38.783622969811795,-10.543193007375207,84.37939849658788,1.4290785841402132,0.485940162354031,2,1051.5545132828793
57,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.002409578086953202, ""breakout_window"": 52, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 26, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.012273573349862007, ""min_step_pct"": 0.021100530777098413, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 9, ""recenter_dwell_bars"": 4, ""recenter_threshold_pct"": 0.10211097432102823, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.018138510035661894, ""tol_buy_lo"": 0.014616310653024215, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 1.7478731661351383, ""trend_ema_fast"": 57, ""trend_ema_slow"": 200}",72.5,3.6941144177956353,-20.93850507824053,-38.783622969811795,-10.543193007375207,55.503992784915866,1.129955395705559,0.35184264873629567,2,1036.9411441779564
102,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.6383011123057273, ""breakout_slope_min"": 0.003554332924290506, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.7231711416237605, ""center_lookback"": 24, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.025096924270458936, ""min_step_pct"": 0.034258509581375524, ""min_strength"": 0.6464635757389126, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 4, ""recenter_threshold_pct"": 0.16012942296054478, ""sell_spacing_mult_bull"": 1.0160466406816555, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0020608322081691285, ""tol_buy_lo"": 0.007985086190180644, ""tol_sell_hi"": 0.01950527209893386, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.8716314696635177, ""trend_ema_fast"": 44, ""trend_ema_slow"": 183}",72.17,0.16990522235238448,-20.93850507824053,-38.783622969811795,-4.445370661407544,2.087635990499881,0.20850513547112864,0.03142893894424313,1,1001.699052223524
22,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0093466493075829, ""breakout_slope_min"": 0.0022432929389510693, ""breakout_window"": 79, ""buy_spacing_mult_bear"": 1.644559375368929, ""center_lookback"": 15, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.010606632985123182, ""min_step_pct"": 0.02, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 6, ""recenter_dwell_bars"": 4, ""recenter_threshold_pct"": 0.18189967455327066, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.013162168189052156, ""tol_buy_lo"": 0.0129232465348804, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 1.8187849204113715, ""trend_ema_fast"": 44, ""trend_ema_slow"": 218}",72.17,0.16990522235238448,-20.93850507824053,-38.783622969811795,-4.445370661407544,2.087635990499881,0.20850513547112864,0.03142893894424313,1,1001.699052223524
2,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 0.8478526073321959, ""breakout_slope_min"": 0.0005, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.5404853340721085, ""center_lookback"": 24, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.0237864822676689, ""min_step_pct"": 0.024238678861127322, ""min_strength"": 0.6164392006034962, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 6, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12402622963542706, ""sell_spacing_mult_bull"": 1.293494508278101, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005705069123386409, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.01549138344203842, ""tol_sell_lo"": 0.012927939711393156, ""trail_atr_mult"": 3.266366874237499, ""trend_ema_fast"": 71, ""trend_ema_slow"": 200}",72.17,0.16990522235238448,-20.93850507824053,-38.783622969811795,-4.445370661407544,2.087635990499881,0.20850513547112864,0.03142893894424313,1,1001.699052223524
42,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.8383443403916737, ""breakout_slope_min"": 0.0023876647550609745, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.3530774568245116, ""center_lookback"": 23, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.02, ""min_strength"": 0.5499850842665841, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 7, ""recenter_dwell_bars"": 12, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.2858043533768484, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0057596555459835, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.019184754564163645, ""tol_buy_lo"": 0.012902204902416513, ""tol_sell_hi"": 0.010346906371021276, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.171859936742095, ""trend_ema_fast"": 25, ""trend_ema_slow"": 200}",68.5,2.502893025155317,-20.93850507824053,-38.783622969811795,-10.599799700457535,35.103998045238114,0.8669596488229566,0.2562047030718878,2,1025.0289302515532
128,CSMARevertStrategy,"{""atr_mult"": 1.8971488514016326, ""atr_period"": 40, ""entry_drop"": 0.08498385344362891, ""exit_up"": 0.048, ""n_sma"": 826, ""rsi_max"": 46.578092359906485, ""rsi_period"": 14, ""timeframe_minutes"": 5}",68.0,2.0174576022859325,-20.93850507824053,-38.783622969811795,-16.834579611923395,27.519429793119077,0.7497112523778683,0.5869111740434283,6,1020.1745760228592
117,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.002907061073554, ""breakout_window"": 45, ""buy_spacing_mult_bear"": 1.6234800366580138, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.008205879274882285, ""min_step_pct"": 0.013169818969962563, ""min_strength"": 0.7687704752338114, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 8, ""recenter_dwell_bars"": 10, ""recenter_threshold_pct"": 0.12338355557979538, ""sell_spacing_mult_bull"": 1.2185865963429214, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0009787590648583538, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.018194946094465418, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.008537744589598538, ""trail_atr_mult"": 1.3605700087814188, ""trend_ema_fast"": 50, ""trend_ema_slow"": 225}",66.0,-1.5080787908437476,-20.93850507824053,-38.783622969811795,-4.445370661407544,-16.884978728677503,-0.6128465231428298,-0.09126039492340009,1,984.9192120915625
197,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.6768898738730753, ""breakout_slope_min"": 0.0022645005711953428, ""breakout_window"": 32, ""buy_spacing_mult_bear"": 1.5251729332852046, ""center_lookback"": 13, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.010137202976687947, ""min_step_pct"": 0.013043421778560103, ""min_strength"": 0.5842107080852985, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 9, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.1016705895122807, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.004568998656607931, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.011213980902594919, ""tol_buy_lo"": 0.007790025589216866, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.011613656662035208, ""trail_atr_mult"": 3.4505404763321215, ""trend_ema_fast"": 35, ""trend_ema_slow"": 387}",66.0,-0.5310779034380264,-20.93850507824053,-38.783622969811795,-4.445370661407544,-6.275369704775113,-0.12682754014103337,-0.019444594810389043,1,994.6892209656197
97,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.243813396431785, ""breakout_slope_min"": 0.0005, ""breakout_window"": 65, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 14, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.016597222242210358, ""min_step_pct"": 0.029779249064328384, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 18, ""recenter_dwell_bars"": 3, ""recenter_threshold_pct"": 0.09961529139493949, ""sell_spacing_mult_bull"": 1.690336985882273, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009852566327334394, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.011516624662519355, ""tol_buy_lo"": 0.007223093629448842, ""tol_sell_hi"": 0.005092150967874335, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 1.2760626925402885, ""trend_ema_fast"": 72, ""trend_ema_slow"": 125}",66.0,-0.8563413352065119,-20.93850507824053,-38.783622969811795,-4.445370661407544,-9.938120975175668,-0.2822311505366177,-0.043726811895064305,1,991.4365866479349
187,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.3286792182540883, ""breakout_slope_min"": 0.004032558409407376, ""breakout_window"": 75, ""buy_spacing_mult_bear"": 1.0452404291967674, ""center_lookback"": 26, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.023586357728022946, ""min_step_pct"": 0.018460400745671908, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 3, ""recenter_threshold_pct"": 0.10360804979846415, ""sell_spacing_mult_bull"": 1.7341279328802175, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009557163430796708, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.012795606779801799, ""tol_buy_lo"": 0.019806516153208546, ""tol_sell_hi"": 0.010085066546574824, ""tol_sell_lo"": 0.012091531532787714, ""trail_atr_mult"": 1.7463866792836007, ""trend_ema_fast"": 50, ""trend_ema_slow"": 244}",66.0,-1.3175755211180862,-20.93850507824053,-38.783622969811795,-3.7739715326033374,-14.907093729807707,-0.653839616204861,-0.07620027257727104,2,986.8242447888191
99,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.0, ""entry_days"": 11.0, ""exit_days"": 1.0476973816555093, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.44114803220427734}",61.0,-7.087667084762595,-20.93850507824053,-38.783622969811795,-9.091018262483075,-59.12814491491687,-2.985141636761312,-0.8192372642147101,1,929.123329152374
137,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0040074753106915575, ""breakout_window"": 53, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 24, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.01158115470951107, ""min_step_pct"": 0.013861726520109209, ""min_strength"": 0.785491782951865, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 8, ""recenter_dwell_bars"": 9, ""recenter_threshold_pct"": 0.09783412484938546, ""sell_spacing_mult_bull"": 1.7865248216901866, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009094690078012037, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.018594130469699207, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.006083085834831307, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 50, ""trend_ema_slow"": 119}",61.0,-2.5562213046900317,-20.93850507824053,-38.783622969811795,-7.556264531988866,-27.032819976900015,-0.8677519471006928,-0.15302340695425182,1,974.4377869530997
