trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
119,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 4.117232879019634, ""entry_days"": 12.344728159804694, ""exit_days"": 1.8763450409410785, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.18212424665292692}",74.16,432.78614735509456,257.9855518533454,-74.25863785643676,-22.687554325775583,100620.0410779599,7.819486437089944,4.6291892359798075,3,5327.861473550945
162,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 48, ""oversold"": 30, ""rsi_period"": 28, ""signal_threshold"": 0.5774976562058858}",73.75,107.38186350507549,257.9855518533454,-74.25863785643676,-12.232680238629312,1938.6021583125498,5.209542961430996,1.7388860624026823,15,2073.818635050755
19,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 4.446513676353771, ""entry_days"": 9.064074194198655, ""exit_days"": 1.225164070087352, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",72.9,411.4997107500585,257.9855518533454,-74.25863785643676,-25.20306093547652,84998.91426159599,7.417582647125789,4.525388833405339,3,5114.997107500585
114,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.2719869812780966, ""entry_days"": 11.0, ""exit_days"": 2.0, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",72.9,399.4213246935123,257.9855518533454,-74.25863785643676,-25.203546459989155,76995.06313197926,7.329770472479058,4.458740936322902,3,4994.213246935124
99,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.6783461588099855, ""entry_days"": 10.170624496273803, ""exit_days"": 1.742104705631769, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",72.9,399.4213246935123,257.9855518533454,-74.25863785643676,-25.203546459989155,76995.06313197926,7.329770472479058,4.458740936322902,3,4994.213246935124
164,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 2.7630183587636115, ""entry_days"": 9.810893489900554, ""exit_days"": 1.6748746405012294, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",72.9,411.4997107500585,257.9855518533454,-74.25863785643676,-25.20306093547652,84998.91426159599,7.417582647125789,4.525388833405339,3,5114.997107500585
144,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.097284733754085, ""entry_days"": 11.0, ""exit_days"": 2.5277933759158735, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",72.82,398.4397068900206,257.9855518533454,-74.25863785643676,-25.350531546571442,76370.65403748145,7.315633082633649,4.449233927478531,3,4984.397068900206
59,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 4.031489852510295, ""entry_days"": 5.877972885097994, ""exit_days"": 2.1826384872558986, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",72.33,393.35143076546666,257.9855518533454,-74.25863785643676,-26.335571789906908,73195.19299263434,6.661040731796188,4.1678422006351346,5,4933.5143076546665
199,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 2.8701884435301386, ""entry_days"": 5.881752113377835, ""exit_days"": 2.563925823051315, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",72.33,388.87247443861907,257.9855518533454,-74.25863785643676,-26.335646841874784,70483.630436153,6.58902902229837,4.2019362281700605,5,4888.724744386191
124,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 2.5935581591317938, ""entry_days"": 11.703175673783974, ""exit_days"": 2.0, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.18707925006059356}",71.98,364.40844304365464,257.9855518533454,-74.25863785643676,-24.948561108391086,56988.47108538844,7.249119548975228,4.215496655376213,4,4644.084430436546
