timestamp,open,high,low,close,volume,price
2024-09-30 06:45:00+00:00,0.0039467897808812,0.0039467897808812,0.0039218215079657,0.0039464281936323,578.0099949821697,0.0039464281936323
2024-09-30 06:50:00+00:00,0.0039468606976723,0.003954685336955,0.0039092544191044,0.0039386688876227,1574.910942798785,0.0039386688876227
2024-09-30 06:55:00+00:00,0.0039383483362918,0.0039596948997724,0.0039383483362918,0.0039596948997724,1297.2303155608065,0.0039596948997724
2024-09-30 07:00:00+00:00,0.0039728163537841,0.0039728163537841,0.0039728163537841,0.0039728163537841,6.51044313173,0.0039728163537841
2024-09-30 07:05:00+00:00,0.0039761331904047,0.0039761331904047,0.0039440852456411,0.0039440852456411,498.4726985953567,0.0039440852456411
2024-09-30 07:10:00+00:00,0.0039760872879977,0.0039760872879977,0.0039760872879977,0.0039760872879977,210.7844252770365,0.0039760872879977
2024-09-30 07:15:00+00:00,0.0039800880795393,0.0039837867782077,0.0039800880795393,0.0039837867782077,315.59559701671446,0.0039837867782077
2024-09-30 07:30:00+00:00,0.0039685689216307,0.0039832569371447,0.0039644481333776,0.0039832569371447,794.3399106646589,0.0039832569371447
2024-09-30 07:35:00+00:00,0.0039587152372846,0.0039587152372846,0.0039477504599473,0.0039477504599473,59.561797757341125,0.0039477504599473
2024-09-30 07:45:00+00:00,0.0039221971020379,0.0039477088551027,0.0039221971020379,0.0039477088551027,118.30364314554572,0.0039477088551027
2024-09-30 07:50:00+00:00,0.0039516990904219,0.0039516990904219,0.0039287642678894,0.0039287642678894,12.743601922301592,0.0039287642678894
2024-09-30 07:55:00+00:00,0.0039101677967868,0.0039321252350859,0.0039101677967868,0.0039321252350859,203.9085561312805,0.0039321252350859
2024-09-30 08:00:00+00:00,0.0038955947406436,0.0039192661110181,0.0038955947406436,0.0039192218783561,301.8484894066208,0.0039192218783561
2024-09-30 08:05:00+00:00,0.0039192579096521,0.0039192900428162,0.0038965908597196,0.00391915585671,8.52749537731082,0.00391915585671
2024-09-30 08:10:00+00:00,0.0038975800513967,0.0039205604594149,0.003897476382022,0.0039202368485942,22.422119515804543,0.0039202368485942
2024-09-30 08:15:00+00:00,0.0038888272912786,0.0039166846893134,0.0038888272912786,0.0039166846893134,188.8869594408837,0.0039166846893134
2024-09-30 08:20:00+00:00,0.0039136088598756,0.0039136720128546,0.0038909465486181,0.0039135406002781,23.52420888085576,0.0039135406002781
2024-09-30 08:25:00+00:00,0.003885248996403,0.0039082904744428,0.003840159386716,0.0038614772827169,96.3234166358964,0.0038614772827169
2024-09-30 08:30:00+00:00,0.0038258583528987,0.0038602966275254,0.0038253506368258,0.0038600476921867,6049.725256758114,0.0038600476921867
2024-09-30 08:35:00+00:00,0.0038511578687025,0.00385260878045,0.0038233379447265,0.0038416727360524,1412.5022012927006,0.0038416727360524
2024-09-30 08:40:00+00:00,0.0038413072669416,0.0038415193074921,0.003814768329322,0.0038413913279343,1687.3790700884715,0.0038413913279343
2024-09-30 08:45:00+00:00,0.0038414067364175,0.0038644946250717,0.0038373197572655,0.0038373197572655,661.2513497839394,0.0038373197572655
2024-09-30 08:50:00+00:00,0.0038542930755854,0.0038542930755854,0.0038542930755854,0.0038542930755854,2.193889815111043,0.0038542930755854
2024-09-30 08:55:00+00:00,0.0038543223910238,0.0038609956161507,0.0038543223910238,0.0038609956161507,4.8767516430379985,0.0038609956161507
2024-09-30 09:00:00+00:00,0.003832599269236,0.003832599269236,0.0038305972722109,0.0038305972722109,216.61851069785124,0.0038305972722109
2024-09-30 09:05:00+00:00,0.0038351528776008,0.0038351528776008,0.0038351528776008,0.0038351528776008,3.2493438171510824,0.0038351528776008
2024-09-30 09:10:00+00:00,0.003835314084098,0.003835314084098,0.0038119645968781,0.0038119645968781,189.99535812738247,0.0038119645968781
2024-09-30 09:15:00+00:00,0.0038103514910244,0.0038385096233752,0.0038103514910244,0.0038213861918956,1273.595534856797,0.0038213861918956
2024-09-30 09:20:00+00:00,0.0038087295038503,0.0038441150082099,0.0037448241289117,0.0037882334526972,16965.552436650534,0.0037882334526972
2024-09-30 09:25:00+00:00,0.0037886606389029,0.0037960405985983,0.0036984212403947,0.0037340888362005,23968.047771337544,0.0037340888362005
2024-09-30 09:30:00+00:00,0.0037562042453378,0.0037563614800893,0.0036582548585845,0.0037177113849616,15570.550019072803,0.0037177113849616
2024-09-30 09:35:00+00:00,0.0037177346702868,0.0037191970285958,0.0036984574560818,0.0037038960651992,356.19269327277107,0.0037038960651992
2024-09-30 09:40:00+00:00,0.0037043929044297,0.003704521210925,0.0036854906120004,0.0036914930805669,935.4752816394438,0.0036914930805669
2024-09-30 09:45:00+00:00,0.003696554641066,0.0036965844935844,0.0036651860456147,0.0036869687229566,14.066893768448416,0.0036869687229566
2024-09-30 09:50:00+00:00,0.0036869913006791,0.0036869913006791,0.0036715140732729,0.0036727811849407,54.26001301823256,0.0036727811849407
2024-09-30 09:55:00+00:00,0.0036727889405181,0.0036728909817836,0.0036472363717358,0.0036584878087046,2432.7660225240083,0.0036584878087046
2024-09-30 10:00:00+00:00,0.0036431475107748,0.0036798788566444,0.0036431475107748,0.0036798788566444,2.904134047563397,0.0036798788566444
2024-09-30 10:05:00+00:00,0.0036716376735082,0.0036935588454478,0.0036716376735082,0.0036935588454478,110.35639019599532,0.0036935588454478
2024-09-30 10:10:00+00:00,0.0036953716286696,0.0036953716286696,0.0036726997997371,0.0036900116284594,214.291813036514,0.0036900116284594
2024-09-30 10:15:00+00:00,0.003667360672068,0.0036690955351214,0.0036429390596125,0.0036690955351214,235.2000698430439,0.0036690955351214
2024-09-30 10:20:00+00:00,0.0036706367577481,0.0036726472048938,0.0036261769593779,0.0036261769593779,352.0970899153814,0.0036261769593779
2024-09-30 10:25:00+00:00,0.0036404383317848,0.003661843292204,0.0036404383317848,0.0036405137995106,66.11589897955588,0.0036405137995106
2024-09-30 10:30:00+00:00,0.003646366576449,0.0036640653549888,0.0036427831570124,0.0036427831570124,41.91550024553188,0.0036427831570124
2024-09-30 10:35:00+00:00,0.0036564572284594,0.0036564572284594,0.0036344540375594,0.0036344540375594,60.12555915491438,0.0036344540375594
2024-09-30 10:40:00+00:00,0.0036349293285327,0.0036373895535528,0.0036345312625872,0.0036373895535528,58.385896518061536,0.0036373895535528
2024-09-30 10:45:00+00:00,0.0036373030147986,0.0036829300665004,0.003637179271747,0.0036598652730013,117.21680375949737,0.0036598652730013
2024-09-30 10:50:00+00:00,0.0036544222262173,0.0036548209339593,0.0036332874092084,0.0036545739431544,39.01657995769348,0.0036545739431544
2024-09-30 11:00:00+00:00,0.0036423879836365,0.0036440137617218,0.0036423879836365,0.0036440137617218,0.7038260388554475,0.0036440137617218
2024-09-30 11:05:00+00:00,0.0036519652181542,0.0036650818696751,0.0036354141431395,0.0036452794366027,2042.9659156844984,0.0036452794366027
2024-09-30 11:10:00+00:00,0.003671562558273,0.0037041788722829,0.0036550202968227,0.0037041788722829,555.5037584947668,0.0037041788722829
2024-09-30 11:15:00+00:00,0.0036848179891369,0.0037302289880487,0.0036848179891369,0.0037302289880487,40.923743177936664,0.0037302289880487
2024-09-30 11:20:00+00:00,0.0037513476349073,0.0037513476349073,0.0037296384849944,0.0037402968827528,37.4413171691462,0.0037402968827528
2024-09-30 11:25:00+00:00,0.003760614927919,0.0037668012122226,0.0037390789999092,0.0037498389106553,1117.218897138621,0.0037498389106553
2024-09-30 11:30:00+00:00,0.0037529868772629,0.0037748423483001,0.0037521449281524,0.0037740451783322,94.82132316325767,0.0037740451783322
2024-09-30 11:35:00+00:00,0.0037493651482732,0.0037732014583286,0.0037493651482732,0.0037512061321045,604.10538184695,0.0037512061321045
2024-09-30 11:40:00+00:00,0.003769860837672,0.0037807237567852,0.0037421404643976,0.0037807237567852,89.72375040350163,0.0037807237567852
2024-09-30 11:45:00+00:00,0.0037799704628483,0.0037883866858036,0.0037574489738683,0.0037862832378342,1318.0287498326709,0.0037862832378342
2024-09-30 11:50:00+00:00,0.0037865176978419,0.0037953977000904,0.0037689466426361,0.0037953977000904,95.93253808023704,0.0037953977000904
2024-09-30 11:55:00+00:00,0.0038012181990922,0.0038064817699786,0.0037844375829302,0.0038064817699786,446.35917233773785,0.0038064817699786
2024-09-30 12:00:00+00:00,0.0038323563320398,0.0038323563320398,0.0037992626271127,0.0037992626271127,117.7465624534518,0.0037992626271127
2024-09-30 12:05:00+00:00,0.0038436867893174,0.0038453237280134,0.003828824706304,0.003828824706304,243.26730604324464,0.003828824706304
2024-09-30 12:10:00+00:00,0.0038219136708267,0.0038435311889142,0.0038163085398828,0.003842544677687,1213.4802925769125,0.003842544677687
2024-09-30 12:15:00+00:00,0.0038216985217253,0.003857959083178,0.0038216985217253,0.0038354020114389,677.8441494400167,0.0038354020114389
2024-09-30 12:20:00+00:00,0.0038345778369892,0.0038634487223609,0.0038321037574673,0.0038424261479639,796.7249654237908,0.0038424261479639
2024-09-30 12:25:00+00:00,0.0038371342596873,0.0038751527517201,0.0038371152087332,0.0038525231513002,1254.0712729751924,0.0038525231513002
2024-09-30 12:30:00+00:00,0.0038763575405303,0.0038813384319876,0.00385270556477,0.0038751547600888,1566.8146006026066,0.0038751547600888
2024-09-30 12:35:00+00:00,0.0038440531474298,0.0038440531474298,0.0038421715671455,0.0038421715671455,313.1967848394928,0.0038421715671455
2024-09-30 12:40:00+00:00,0.0038356834614319,0.0038356834614319,0.0038356164668779,0.0038356164668779,11.153521313624664,0.0038356164668779
2024-09-30 12:50:00+00:00,0.0038639503569769,0.0038639503569769,0.0038639503569769,0.0038639503569769,118.922661597288,0.0038639503569769
2024-09-30 12:55:00+00:00,0.003854785875109,0.003854785875109,0.003854785875109,0.003854785875109,118.24945535926088,0.003854785875109
2024-09-30 13:00:00+00:00,0.0038420412217406,0.0038420412217406,0.0038420412217406,0.0038420412217406,0.1782476180419169,0.0038420412217406
2024-09-30 13:05:00+00:00,0.003844976645251,0.0038640127764618,0.0038333565074599,0.0038333565074599,4091.9346749955657,0.0038333565074599
2024-09-30 13:10:00+00:00,0.0038637779423943,0.0038637779423943,0.0038148901831664,0.0038297270804613,1777.3919694998633,0.0038297270804613
2024-09-30 13:15:00+00:00,0.0038592945495465,0.0038943921736327,0.0038592945495465,0.0038731941311921,3623.8701407788553,0.0038731941311921
2024-09-30 13:20:00+00:00,0.0038722160089153,0.0038892759777454,0.0038667657561993,0.003867387733223,605.3775900283229,0.003867387733223
2024-09-30 13:25:00+00:00,0.0039565962103012,0.0039884008610704,0.0039329851107282,0.0039407374047211,15387.441978673502,0.0039407374047211
2024-09-30 13:30:00+00:00,0.0039307552016528,0.0039542623861819,0.0039250338437164,0.0039250338437164,120.51490425416668,0.0039250338437164
2024-09-30 13:35:00+00:00,0.0039261366360625,0.0039482415719967,0.0039216936098325,0.0039216936098325,625.1929974138545,0.0039216936098325
2024-09-30 13:40:00+00:00,0.0039054534532559,0.0039223532610696,0.0038976525456481,0.0039207095116442,124.99355655283917,0.0039207095116442
2024-09-30 13:45:00+00:00,0.0039012691363445,0.0039246506292315,0.0038926983623351,0.0038926983623351,213.86269836028185,0.0038926983623351
2024-09-30 13:50:00+00:00,0.0039168031699656,0.0039309557942595,0.0039070096662082,0.003917029202368,2353.31651225226,0.003917029202368
2024-09-30 13:55:00+00:00,0.0039167667045989,0.0039225778936079,0.0038996245328423,0.0038996245328423,368.32775352358846,0.0038996245328423
2024-09-30 14:00:00+00:00,0.0038995957245903,0.0038998620659131,0.0038795960477272,0.0038795960477272,1325.4214713734166,0.0038795960477272
2024-09-30 14:05:00+00:00,0.0038879568748753,0.0038879568748753,0.0038879568748753,0.0038879568748753,19.08040026584681,0.0038879568748753
2024-09-30 14:10:00+00:00,0.0038744011105058,0.0038744011105058,0.003873803718479,0.003873803718479,143.8667921063761,0.003873803718479
2024-09-30 14:15:00+00:00,0.0038964723526247,0.0038965873693318,0.0038754416617287,0.0038754416617287,23.916805345634245,0.0038754416617287
2024-09-30 14:20:00+00:00,0.0038751716042503,0.0038890943327371,0.0038677548369229,0.0038677548369229,245.4231686192005,0.0038677548369229
2024-09-30 14:25:00+00:00,0.0038903181018803,0.0038904600874899,0.003867530676432,0.0038856552705524,461.53939943461216,0.0038856552705524
2024-09-30 14:30:00+00:00,0.0038902490283462,0.0038902490283462,0.0038582566185609,0.0038582566185609,428.0814975358372,0.0038582566185609
2024-09-30 14:35:00+00:00,0.0038830121425776,0.0038830121425776,0.0038596772288001,0.0038596772288001,40.62266734450163,0.0038596772288001
2024-09-30 14:40:00+00:00,0.0038825484418983,0.0038827487763492,0.0038493130781599,0.0038493130781599,133.28998234108735,0.0038493130781599
2024-09-30 14:45:00+00:00,0.0038753379078834,0.0038753379078834,0.0038508189759635,0.0038508189759635,294.42574256653967,0.0038508189759635
2024-09-30 14:50:00+00:00,0.0038727418746218,0.0038731619556751,0.0038469060969139,0.0038715595798037,1101.4939464280694,0.0038715595798037
2024-09-30 14:55:00+00:00,0.0038491951699359,0.003871928510781,0.0038491019354916,0.0038492543693665,25.799814148600262,0.0038492543693665
2024-09-30 15:00:00+00:00,0.0038495306287825,0.0038495306287825,0.0038478899082579,0.0038478899082579,301.7699264589568,0.0038478899082579
2024-09-30 15:05:00+00:00,0.0038459143234402,0.0038459143234402,0.0038303853140524,0.0038303853140524,334.053719553654,0.0038303853140524
2024-09-30 15:10:00+00:00,0.0038261710065018,0.0038261710065018,0.0038261710065018,0.0038261710065018,691.9975568619386,0.0038261710065018
2024-09-30 15:15:00+00:00,0.0038218790905035,0.0038478656704656,0.0038218790905035,0.0038251696251495,529.8850580699848,0.0038251696251495
2024-09-30 15:20:00+00:00,0.0038485421908197,0.0038565916186116,0.0038399152263178,0.0038399152263178,1483.6351100749098,0.0038399152263178
2024-09-30 15:30:00+00:00,0.0038624550881722,0.0038629124997777,0.0038335127767536,0.0038339124858963,1238.289661721247,0.0038339124858963
2024-09-30 15:35:00+00:00,0.0038556129702422,0.0038558394990571,0.0038259811590555,0.0038259811590555,706.3364647820873,0.0038259811590555
2024-09-30 15:40:00+00:00,0.0038451503265806,0.0038528140694692,0.0038304657282844,0.0038528140694692,72.54137821101187,0.0038528140694692
2024-09-30 15:45:00+00:00,0.0038551572631537,0.003857385512451,0.0038310826335289,0.0038323293961761,1047.2956814494812,0.0038323293961761
2024-09-30 15:55:00+00:00,0.0038184985459775,0.0038321708229858,0.0038184985459775,0.0038321708229858,1431.8932456624532,0.0038321708229858
2024-09-30 16:00:00+00:00,0.0038338886559949,0.0038427728748721,0.0038338886559949,0.0038427728748721,566.5219311805324,0.0038427728748721
2024-09-30 16:05:00+00:00,0.0038637119714153,0.003867210003934,0.0038433693108155,0.0038444345346652,1038.5329002634871,0.0038444345346652
2024-09-30 16:10:00+00:00,0.0038906772488269,0.0038906809903779,0.0038733527083667,0.0038733527083667,1435.0339138999989,0.0038733527083667
2024-09-30 16:15:00+00:00,0.0038727353666157,0.0038891517824839,0.0038727049963249,0.0038871554847332,299.54760863970625,0.0038871554847332
2024-09-30 16:20:00+00:00,0.0038862485154097,0.0039047890205954,0.0038662526258739,0.0038922183829179,3390.511010145142,0.0038922183829179
2024-09-30 16:25:00+00:00,0.0038693561840013,0.0038912184843787,0.0038693561840013,0.0038853666166766,280.2926877018132,0.0038853666166766
2024-09-30 16:30:00+00:00,0.0038627468449607,0.0038627468449607,0.0038627468449607,0.0038627468449607,105.1667653339614,0.0038627468449607
2024-09-30 16:35:00+00:00,0.0038847025458164,0.0038849090148585,0.0038600592263622,0.0038825918309556,169.81156120877318,0.0038825918309556
2024-09-30 16:40:00+00:00,0.0038833694920156,0.0038919848277278,0.0038833694920156,0.0038887410428038,19.00939105256467,0.0038887410428038
2024-09-30 16:45:00+00:00,0.0038532211474827,0.0038679641419216,0.0038242382329149,0.0038603553109848,8579.984174064435,0.0038603553109848
2024-09-30 16:50:00+00:00,0.0038743129593187,0.0039040092751758,0.0038642762960285,0.003880800060191,6041.413271846644,0.003880800060191
2024-09-30 16:55:00+00:00,0.0038804030119996,0.0038804030119996,0.0038669472801599,0.0038669472801599,1473.936953659715,0.0038669472801599
2024-09-30 17:00:00+00:00,0.0038524887302961,0.0038658589621389,0.0038524887302961,0.0038658589621389,1853.2952800673472,0.0038658589621389
2024-09-30 17:05:00+00:00,0.0038659331026415,0.0038661989036531,0.0038659331026415,0.0038661989036531,24.8701827650759,0.0038661989036531
2024-09-30 17:10:00+00:00,0.0038662122086322,0.0038662876273737,0.0038662122086322,0.0038662876273737,7.937130971851638,0.0038662876273737
2024-09-30 17:15:00+00:00,0.0038666489631034,0.0038683016089988,0.0038666489631034,0.0038683016089988,196.40578180968495,0.0038683016089988
2024-09-30 17:20:00+00:00,0.0038686676831147,0.0038692650879967,0.0038686676831147,0.0038692650879967,1.9880464944848375,0.0038692650879967
2024-09-30 17:25:00+00:00,0.0038846053950163,0.0038996856435588,0.0038756726106976,0.0038756726106976,2577.8521185613185,0.0038756726106976
2024-09-30 17:30:00+00:00,0.0039061654361824,0.0039061654361824,0.0039061654361824,0.0039061654361824,0.5121314676659157,0.0039061654361824
2024-09-30 17:35:00+00:00,0.0038967424057321,0.0039056225832125,0.0038742796322902,0.0039056225832125,788.2896545411684,0.0039056225832125
2024-09-30 17:40:00+00:00,0.0039084174139737,0.0039157683547047,0.0038661762992577,0.0038831249460204,6772.644645505601,0.0038831249460204
2024-09-30 17:45:00+00:00,0.0038529406660032,0.0038752011831214,0.0038529406660032,0.0038752011831214,38.93263551861244,0.0038752011831214
2024-09-30 17:55:00+00:00,0.0038764773863888,0.0038771471562998,0.0038764773863888,0.0038771471562998,111.0980342885412,0.0038771471562998
2024-09-30 18:00:00+00:00,0.0038684966724679,0.0038684966724679,0.0038684966724679,0.0038684966724679,19.34325706167407,0.0038684966724679
2024-09-30 18:05:00+00:00,0.0038685155406745,0.0038685155406745,0.0038685155406745,0.0038685155406745,6.72698282814197,0.0038685155406745
2024-09-30 18:10:00+00:00,0.0038709852439149,0.0038743561911264,0.003850383514325,0.003871503091188,288.8824610384998,0.003871503091188
2024-09-30 18:15:00+00:00,0.0038713264896002,0.0038864148597124,0.0038624066097612,0.0038650074926688,1664.3606970016515,0.0038650074926688
2024-09-30 18:20:00+00:00,0.0038631209378796,0.0038740681267317,0.0038506886489972,0.0038518505248384,123.3357352811815,0.0038518505248384
2024-09-30 18:25:00+00:00,0.0038531240504223,0.003876275987567,0.0038481658821857,0.0038481658821857,98.00108385086372,0.0038481658821857
2024-09-30 18:30:00+00:00,0.003847986299946,0.0038704004545771,0.0038475318503732,0.0038475318503732,88.9499774269542,0.0038475318503732
2024-09-30 18:35:00+00:00,0.0038476492522401,0.0038765218857093,0.0038472310100847,0.0038535716121127,623.3433287457864,0.0038535716121127
2024-09-30 18:40:00+00:00,0.0038517529129452,0.0038655013275833,0.0038394363446799,0.0038394363446799,234.43325422642496,0.0038394363446799
2024-09-30 18:45:00+00:00,0.0038306706863692,0.0038310292408722,0.0038306620883799,0.0038310292408722,3.2163122543761946,0.0038310292408722
2024-09-30 18:50:00+00:00,0.0038306341281615,0.0038306341281615,0.003807333864695,0.0038078809761678,1164.6123102903362,0.0038078809761678
2024-09-30 18:55:00+00:00,0.0037808678254117,0.0037999681903125,0.0037605759243924,0.0037788363987461,11912.849694043998,0.0037788363987461
2024-09-30 19:00:00+00:00,0.0037781917341188,0.0037847545377996,0.0037779122121827,0.0037847545377996,389.1941229995082,0.0037847545377996
2024-09-30 19:05:00+00:00,0.003786412331364,0.0037875035382088,0.0037753601451426,0.0037753601451426,15.22641399027428,0.0037753601451426
2024-09-30 19:10:00+00:00,0.0037777698687321,0.0037781552059939,0.003750057627956,0.0037759211436498,23.024259539282788,0.0037759211436498
2024-09-30 19:15:00+00:00,0.0037540862542899,0.0037777922145853,0.0037540862542899,0.0037774661724463,99.27802376441404,0.0037774661724463
2024-09-30 19:20:00+00:00,0.0037775734859506,0.0037775734859506,0.0037344113158106,0.0037721626036742,128.30399023260586,0.0037721626036742
2024-09-30 19:25:00+00:00,0.003749190590378,0.0037678898997827,0.003749190590378,0.0037678898997827,585.0079022720435,0.0037678898997827
2024-09-30 19:30:00+00:00,0.0037718855918616,0.0037770626531224,0.0037529652231602,0.003775230221988,870.7579855579713,0.003775230221988
2024-09-30 19:35:00+00:00,0.0037748891104685,0.0037748891104685,0.0037748891104685,0.0037748891104685,0.0611515357630939,0.0037748891104685
2024-09-30 19:40:00+00:00,0.0037534794684192,0.0037550811156372,0.0037529197428373,0.0037550811156372,259.82948450040794,0.0037550811156372
2024-09-30 19:45:00+00:00,0.003776094490161,0.0037762344743697,0.0037543641047412,0.0037543641047412,23.311732581881415,0.0037543641047412
2024-09-30 19:50:00+00:00,0.0037814593578787,0.0037814593578787,0.0037700107651958,0.0037700107651958,410.06423757260654,0.0037700107651958
2024-09-30 19:55:00+00:00,0.0037696675629341,0.0037696675629341,0.0037696303646395,0.0037696303646395,6.2126955208189845,0.0037696303646395
2024-09-30 20:00:00+00:00,0.0037965225230632,0.003819027904957,0.0037851937095756,0.0038013292240805,1082.4501812373358,0.0038013292240805
2024-09-30 20:05:00+00:00,0.0038022680409751,0.0038026993673605,0.0038022680409751,0.0038024009976624,16.95128349853044,0.0038024009976624
2024-09-30 20:10:00+00:00,0.0038020447321053,0.0038070150772183,0.0038017317130407,0.0038070150772183,25.561339486802556,0.0038070150772183
2024-09-30 20:15:00+00:00,0.0038071228556559,0.0038237690206263,0.0038071228556559,0.0038205621638756,22.94526678523426,0.0038205621638756
2024-09-30 20:20:00+00:00,0.0038207448573229,0.0038207448573229,0.003819957907328,0.003819957907328,336.5165865739349,0.003819957907328
2024-09-30 20:25:00+00:00,0.0038203815868927,0.0038209487521565,0.0037981280829313,0.0038197796387925,210.53914658085455,0.0038197796387925
2024-09-30 20:30:00+00:00,0.003820077892603,0.0038242231194529,0.003820077892603,0.0038242231194529,268.9863361209434,0.0038242231194529
2024-09-30 20:35:00+00:00,0.0038242278234317,0.0038245033164464,0.0038242278234317,0.0038245033164464,45.917830436542026,0.0038245033164464
2024-09-30 20:40:00+00:00,0.0038248149735302,0.0038252355999089,0.0038248149735302,0.0038251034068287,51.739957664305464,0.0038251034068287
2024-09-30 20:45:00+00:00,0.0038276065863456,0.0038277427566721,0.003808289194043,0.0038277427566721,4.180997973410454,0.0038277427566721
2024-09-30 20:50:00+00:00,0.0038164832312934,0.0038412897066166,0.0038164832312934,0.0038412897066166,297.1363281548893,0.0038412897066166
2024-09-30 20:55:00+00:00,0.0038414418987899,0.0038419829567392,0.003810351224915,0.003810351224915,43.03152694912379,0.003810351224915
2024-09-30 21:00:00+00:00,0.0038324517585,0.0038370390150944,0.0038324377564825,0.0038370390150944,702.0281937384073,0.0038370390150944
2024-09-30 21:10:00+00:00,0.0038142020945462,0.0038396800188255,0.0038142020945462,0.0038396800188255,534.7434434334385,0.0038396800188255
2024-09-30 21:15:00+00:00,0.0038433307550821,0.0038458246209538,0.0038236935736696,0.0038458246209538,183.21354964013992,0.0038458246209538
2024-09-30 21:20:00+00:00,0.0038458247124844,0.0038514460693521,0.0038458247124844,0.0038514460693521,621.3962970542547,0.0038514460693521
2024-09-30 21:25:00+00:00,0.0038312419398071,0.0038312419398071,0.0038297872915216,0.0038297872915216,80.27543427052032,0.0038297872915216
2024-09-30 21:30:00+00:00,0.0038272225256424,0.0038480999657226,0.0038258646292348,0.0038480999657226,73.78730141636534,0.0038480999657226
2024-09-30 21:35:00+00:00,0.0038257999515576,0.0038483157075496,0.0038256772795797,0.0038483157075496,13.804789833264744,0.0038483157075496
