timestamp,open,high,low,close,volume,price
2023-10-06 06:45:00+00:00,0.0010955243303053,0.0010997586064852,0.0010933857668965,0.001094067190941,95.4807911335505,0.001094067190941
2023-10-06 06:50:00+00:00,0.0010940520030913,0.0011003476486822,0.0010938690925802,0.0010938690925802,57.48173833609775,0.0010938690925802
2023-10-06 06:55:00+00:00,0.0010941848510163,0.0010941848510163,0.0010941736322313,0.0010941736322313,4.601256928218081,0.0010941736322313
2023-10-06 07:00:00+00:00,0.0010941067268584,0.0011022754530817,0.0010937532578601,0.0010956748529633,596.6328822275188,0.0010956748529633
2023-10-06 07:05:00+00:00,0.0010950132937861,0.0011013310477463,0.0010948197086689,0.0010948197086689,52.86881216514512,0.0010948197086689
2023-10-06 07:10:00+00:00,0.0011012103196842,0.0011012103196842,0.0010930100784029,0.0010930100784029,443.890810692673,0.0010930100784029
2023-10-06 07:15:00+00:00,0.0010927077516605,0.0010990698681637,0.0010919636668676,0.0010921565915656,266.88014867177844,0.0010921565915656
2023-10-06 07:20:00+00:00,0.0010923213225447,0.0010923213225447,0.0010923213225447,0.0010923213225447,1.5405697517653731,0.0010923213225447
2023-10-06 07:25:00+00:00,0.0010934825748912,0.0010999988930417,0.0010934825748912,0.0010999988930417,73.74049445781041,0.0010999988930417
2023-10-06 07:30:00+00:00,0.0010932933247164,0.001099142260191,0.0010886362828146,0.0010954932311603,363.33321489357184,0.0010954932311603
2023-10-06 07:35:00+00:00,0.0010965530616225,0.0010984904879151,0.0010921355432811,0.0010984904879151,233.9425348598938,0.0010984904879151
2023-10-06 07:40:00+00:00,0.0010984306366842,0.0010984306366842,0.0010935885332136,0.0010935885332136,6.422753716463431,0.0010935885332136
2023-10-06 07:45:00+00:00,0.0010999581739001,0.0010999581739001,0.0010935783004728,0.0010951076355736,9.473212632135091,0.0010951076355736
2023-10-06 07:50:00+00:00,0.0010950970200599,0.0011108029265633,0.0010950970200599,0.0011044197061941,1175.3105592541597,0.0011044197061941
2023-10-06 07:55:00+00:00,0.0011044104326399,0.0011103725811208,0.0011019770124889,0.0011019770124889,331.38142553677335,0.0011019770124889
2023-10-06 08:00:00+00:00,0.0011017641027465,0.0011077954049828,0.0011016993360295,0.0011077954049828,121.52470813577388,0.0011077954049828
2023-10-06 08:05:00+00:00,0.0011079136083168,0.0011079136083168,0.0010988565469505,0.0010989652236082,120.6254240638246,0.0010989652236082
2023-10-06 08:10:00+00:00,0.0010989646346864,0.0011056715739362,0.0010977343727467,0.0010977343727467,415.12703321296976,0.0010977343727467
2023-10-06 08:15:00+00:00,0.0010976859449398,0.0010976859449398,0.0010975713550932,0.0010975713550932,33.366074734372084,0.0010975713550932
2023-10-06 08:20:00+00:00,0.0010975704673683,0.0010975891510397,0.0010973892244465,0.0010973892244465,41.497471611923565,0.0010973892244465
2023-10-06 08:25:00+00:00,0.0010974174391778,0.0011040699923348,0.00109728408196,0.0010983760141861,77.94927391876095,0.0010983760141861
2023-10-06 08:30:00+00:00,0.0010982900685182,0.0011063445968737,0.0010982845151452,0.0010992382883883,269.6795185571583,0.0010992382883883
2023-10-06 08:35:00+00:00,0.0010993265884327,0.001106604118282,0.0010989992917037,0.0011062719246212,409.81054914750337,0.0011062719246212
2023-10-06 08:40:00+00:00,0.0011064923018657,0.0011064923018657,0.0011064923018657,0.0011064923018657,55.32406184713875,0.0011064923018657
2023-10-06 08:45:00+00:00,0.0011063825409365,0.0011118782772058,0.0011042344917984,0.0011118782772058,560.8203609806392,0.0011118782772058
2023-10-06 08:50:00+00:00,0.0011109750638743,0.001139155326285,0.0011109750638743,0.0011286306870888,7450.157009347488,0.0011286306870888
2023-10-06 08:55:00+00:00,0.0011284365367692,0.0011363331345269,0.0011282476637716,0.0011286954019435,990.388285078592,0.0011286954019435
2023-10-06 09:00:00+00:00,0.0011286847281396,0.001130084174141,0.0011281724848901,0.0011298803818848,142.9059171692398,0.0011298803818848
2023-10-06 09:05:00+00:00,0.0011316907647546,0.0011317902028978,0.0011297390458202,0.0011297390458202,107.65267155197068,0.0011297390458202
2023-10-06 09:10:00+00:00,0.0011297352707288,0.0011355870137677,0.0011283226641928,0.0011355870137677,398.017175776784,0.0011355870137677
2023-10-06 09:15:00+00:00,0.0011312452738575,0.0011554894107731,0.0011312452738575,0.0011459666536801,7322.34225879296,0.0011459666536801
2023-10-06 09:20:00+00:00,0.0011451026209858,0.0011461114762384,0.0011443429276178,0.0011458232996988,6.578525429014954,0.0011458232996988
2023-10-06 09:25:00+00:00,0.0011452496099167,0.0011511866410328,0.0011443500181092,0.0011443741784938,60.430888534733896,0.0011443741784938
2023-10-06 09:30:00+00:00,0.0011436529026322,0.0011436578273114,0.0011304301484334,0.0011363043818069,4277.183485724142,0.0011363043818069
2023-10-06 09:35:00+00:00,0.0011363495726889,0.0011409770805138,0.0011301606514163,0.0011409770805138,693.2807655147171,0.0011409770805138
2023-10-06 09:40:00+00:00,0.0011283858039905,0.0011419798015623,0.0011283858039905,0.0011419798015623,159.48717060982722,0.0011419798015623
2023-10-06 09:45:00+00:00,0.0011421628260898,0.0011447272657517,0.0011376441819597,0.0011442235509309,375.34886497330547,0.0011442235509309
2023-10-06 09:50:00+00:00,0.0011376584821944,0.0011443909031234,0.0011374972544067,0.0011443529671496,127.90469383264998,0.0011443529671496
2023-10-06 09:55:00+00:00,0.0011431814494335,0.0011434525857609,0.0011366187532058,0.0011371299220672,145.79874938645418,0.0011371299220672
2023-10-06 10:00:00+00:00,0.0011440147215737,0.0011443150550127,0.0011359715500516,0.0011360846207007,196.77187072837373,0.0011360846207007
2023-10-06 10:05:00+00:00,0.0011356766796515,0.0011422757070146,0.0011340017042461,0.0011406613056165,321.92233873045683,0.0011406613056165
2023-10-06 10:10:00+00:00,0.0011407297864411,0.0011435140841674,0.0011340375637931,0.0011435140841674,204.4685171449368,0.0011435140841674
2023-10-06 10:15:00+00:00,0.0011369409890538,0.001143621248231,0.0011368342881045,0.0011369266712711,59.53558052899711,0.0011369266712711
2023-10-06 10:20:00+00:00,0.0011368966499888,0.0011452992445845,0.0011365567816904,0.0011452992445845,279.5138778100911,0.0011452992445845
2023-10-06 10:25:00+00:00,0.0011388952104109,0.0011388952104109,0.0011361709580795,0.0011361709580795,65.10727637915086,0.0011361709580795
2023-10-06 10:30:00+00:00,0.0011346017712494,0.0011395603413594,0.0011324498707361,0.0011329391664369,688.1242255716749,0.0011329391664369
2023-10-06 10:35:00+00:00,0.0011329863771016,0.0011394985494228,0.0011326492702421,0.0011391269460944,288.6153358308702,0.0011391269460944
2023-10-06 10:40:00+00:00,0.0011325367646995,0.0011419014274398,0.0011325367646995,0.00113519953337,10.612759970141363,0.00113519953337
2023-10-06 10:45:00+00:00,0.0011419274131842,0.0011419274131842,0.0011419274131842,0.0011419274131842,0.2994662150669122,0.0011419274131842
2023-10-06 10:50:00+00:00,0.0011371966949612,0.0011438467868175,0.0011273936715406,0.0011317206761311,4312.380661563912,0.0011317206761311
2023-10-06 10:55:00+00:00,0.0011318489425305,0.0011323797882855,0.0011317460502377,0.0011323797882855,136.25709465264015,0.0011323797882855
