trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
201,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 19, ""signal_threshold"": 0.7299087178156852, ""tsi_long"": 24, ""tsi_short"": 14}",342507.72189984255,34150.77218998426,200.10062012394803,-99.7381334979267,-90.90899942035837,1890.7350627967662,2.489000817161531,2.361922538667318,18,342507.72189984255
26,CompositeMomentumIndexStrategy,"{""roc_period"": 7, ""rsi_period"": 23, ""signal_threshold"": 0.20343942386014077, ""tsi_long"": 27, ""tsi_short"": 15}",299120.2962262961,29812.02962262961,200.10062012394803,-99.7381334979267,-92.31489914773209,1757.2314764775747,2.4670189534047107,2.2263533322456857,15,299120.2962262961
321,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 28, ""signal_threshold"": 0.13520954756852785, ""tsi_long"": 23, ""tsi_short"": 11}",273231.2597562194,27223.12597562194,200.10062012394803,-99.7381334979267,-91.8706802000254,1673.0334210381066,2.4218177207041633,2.3955698850845057,7,273231.2597562194
396,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 14, ""signal_threshold"": 0.2105570495638949, ""tsi_long"": 38, ""tsi_short"": 20}",212569.59564442703,21156.959564442703,200.10062012394803,-99.7381334979267,-92.7472035435733,1458.9768160515562,2.3672751171937683,2.290127969731927,22,212569.59564442703
106,CompositeMomentumIndexStrategy,"{""roc_period"": 9, ""rsi_period"": 18, ""signal_threshold"": 0.7, ""tsi_long"": 35, ""tsi_short"": 18}",154962.51766040648,15396.251766040648,200.10062012394803,-99.7381334979267,-90.90899942035837,1225.8266989564418,2.3140957332357344,1.9076164104191982,23,154962.51766040648
1,CompositeMomentumIndexStrategy,"{""roc_period"": 7, ""rsi_period"": 17, ""signal_threshold"": 0.40078655063208213, ""tsi_long"": 25, ""tsi_short"": 15}",141256.87449072025,14025.687449072024,200.10062012394803,-99.7381334979267,-91.949454629133,1164.3741040580435,2.281825079088755,2.0174724764689893,25,141256.87449072025
56,CompositeMomentumIndexStrategy,"{""roc_period"": 9, ""rsi_period"": 20, ""signal_threshold"": 0.6972171118482834, ""tsi_long"": 31, ""tsi_short"": 14}",134366.94006007316,13336.694006007314,200.10062012394803,-99.7381334979267,-90.90899942035837,1132.3826874344475,2.2731300053739316,1.9209903281815408,23,134366.94006007316
146,CompositeMomentumIndexStrategy,"{""roc_period"": 6, ""rsi_period"": 17, ""signal_threshold"": 0.6993392247953171, ""tsi_long"": 25, ""tsi_short"": 13}",111781.73396698156,11078.173396698156,200.10062012394803,-99.7381334979267,-94.43576101902352,1021.465549996724,2.213154543103593,2.130845365151282,23,111781.73396698156
251,CompositeMomentumIndexStrategy,"{""roc_period"": 9, ""rsi_period"": 18, ""signal_threshold"": 0.1981251416509751, ""tsi_long"": 24, ""tsi_short"": 17}",110187.78435239167,10918.778435239168,200.10062012394803,-99.7381334979267,-90.90899942035837,1013.2412400724402,2.2225335020188157,1.918934962446333,25,110187.78435239167
283,CSMARevertStrategy,"{""entry_drop"": 0.25256694617151565, ""exit_up"": 0.7629970244762624, ""n_sma"": 733, ""rsi_max"": 34.66565780233972, ""rsi_period"": 14, ""timeframe_minutes"": 5}",103516.25839691964,10251.625839691964,200.10062012394803,-99.7381334979267,-98.0871535605219,978.1714753221419,2.3367571913069045,2.6618124163484174,5,103516.25839691964
71,CompositeMomentumIndexStrategy,"{""roc_period"": 6, ""rsi_period"": 14, ""signal_threshold"": 0.8639542107015964, ""tsi_long"": 35, ""tsi_short"": 19}",95160.8442444513,9416.084424445131,200.10062012394803,-99.7381334979267,-93.74563793901103,932.6565234727127,2.1763770083336667,2.0068739742911044,24,95160.8442444513
