trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
10,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.656716449386351, ""breakout_slope_min"": 0.003962446250902934, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.0858860238471182, ""center_lookback"": 39, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02433650811727541, ""min_step_pct"": 0.034635241335193856, ""min_strength"": 0.6133012582036083, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 18, ""recenter_dwell_bars"": 10, ""recenter_threshold_pct"": 0.22492491267494674, ""sell_spacing_mult_bull"": 1.1345567518897148, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.003339355473696134, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.013114554458261317, ""tol_buy_lo"": 0.007784357273450176, ""tol_sell_hi"": 0.01664344433036787, ""tol_sell_lo"": 0.013214536351458452, ""trail_atr_mult"": 2.2715784502170315, ""trend_ema_fast"": 50, ""trend_ema_slow"": 122}",3888515365.7894764,388.8515365789477,121.0540453118019,-61.27591500106164,-45.373924455081834,67018.32899534889,5.588866221822835,4.884296763832778,19,4888.515365789477
55,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.4617574388045784, ""breakout_slope_min"": 0.0021657321967575413, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 16, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.021453924879196992, ""min_step_pct"": 0.036423858583599686, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 18, ""recenter_dwell_bars"": 15, ""recenter_threshold_pct"": 0.11619843020515949, ""sell_spacing_mult_bull"": 1.0414996286065104, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009175964817343887, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.004046395812736598, ""tol_buy_lo"": 0.016503989950708058, ""tol_sell_hi"": 0.008815204397788119, ""tol_sell_lo"": 0.013438655959520462, ""trail_atr_mult"": 1.4158183176354424, ""trend_ema_fast"": 32, ""trend_ema_slow"": 155}",3199369450.0401516,319.9369450040152,121.0540453118019,-61.27591500106164,-45.374595088651716,35887.68028519144,5.125750028025247,4.4249894029573476,14,4199.369450040152
120,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.6121289503829223, ""breakout_slope_min"": 0.0017606341210189994, ""breakout_window"": 45, ""buy_spacing_mult_bear"": 1.0490282178359727, ""center_lookback"": 33, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.019950755461619972, ""min_step_pct"": 0.037838129356410635, ""min_strength"": 0.6900613715366868, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 14, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.22683839413335616, ""sell_spacing_mult_bull"": 1.6783745653652946, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0011559648453289, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.016071264971273824, ""tol_buy_lo"": 0.016688607965871797, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.019338498501696583, ""trail_atr_mult"": 3.1084767639211446, ""trend_ema_fast"": 20, ""trend_ema_slow"": 234}",3154737472.7047906,315.47374727047907,121.0540453118019,-61.27591500106164,-45.37614270576324,34344.47975575672,5.182260023509257,4.3910658958598185,14,4154.737472704791
50,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.9595960444260563, ""breakout_slope_min"": 0.0027669948922844478, ""breakout_window"": 50, ""buy_spacing_mult_bear"": 1.6909658617940337, ""center_lookback"": 30, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.023002630288154892, ""min_step_pct"": 0.03805343616958452, ""min_strength"": 0.7438839884963726, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 13, ""recenter_dwell_bars"": 16, ""recenter_threshold_pct"": 0.17539132508966093, ""sell_spacing_mult_bull"": 1.0189834614020634, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0032376085870966975, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.014268843207183652, ""tol_sell_hi"": 0.0072536502496938, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 3.225454776965309, ""trend_ema_fast"": 24, ""trend_ema_slow"": 200}",3097841165.7557135,309.7841165755714,121.0540453118019,-61.27591500106164,-42.460178018546436,32450.402023297283,5.1815691389718,4.3642974160398325,12,4097.8411657557135
170,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.7258375420832066, ""breakout_slope_min"": 0.0005, ""breakout_window"": 30, ""buy_spacing_mult_bear"": 1.27130249854869, ""center_lookback"": 25, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02814379021561061, ""min_step_pct"": 0.020887253220002986, ""min_strength"": 0.5696818923783208, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 18, ""recenter_dwell_bars"": 4, ""recenter_threshold_pct"": 0.17860865455398567, ""sell_spacing_mult_bull"": 1.1011886858100677, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008008593676591543, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.013005175672609753, ""tol_buy_lo"": 0.015527557736889647, ""tol_sell_hi"": 0.0195671341364, ""tol_sell_lo"": 0.01540210683917184, ""trail_atr_mult"": 3.16567356458901, ""trend_ema_fast"": 38, ""trend_ema_slow"": 200}",2254786368.79604,225.478636879604,121.0540453118019,-61.27591500106164,-50.249205261217476,12554.53340581869,4.338605047532432,3.5989735304991517,9,3254.7863687960403
105,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.995574531187279, ""breakout_slope_min"": 0.00399463748077777, ""breakout_window"": 42, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 20, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.025807755838639326, ""min_strength"": 0.6614908842008366, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 20, ""recenter_dwell_bars"": 9, ""recenter_threshold_pct"": 0.19940005461678256, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.00998159880322646, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.011853790956760564, ""tol_buy_lo"": 0.01616716539497612, ""tol_sell_hi"": 0.012687205559523271, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.391734312726431, ""trend_ema_fast"": 35, ""trend_ema_slow"": 200}",2145394082.4610436,214.5394082461044,121.0540453118019,-61.27591500106164,-47.48728425243217,10898.805334631103,4.50332741650775,3.44277435673882,11,3145.3940824610436
140,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.6456581355506286, ""breakout_slope_min"": 0.004302887685885081, ""breakout_window"": 42, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 20, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02785201831917563, ""min_step_pct"": 0.02, ""min_strength"": 0.6385155611960918, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 19, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.11549354270953247, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.004803554604951828, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.019893331313665212, ""tol_buy_lo"": 0.015392310821227127, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.006031820820779375, ""trail_atr_mult"": 1.6963768399386274, ""trend_ema_fast"": 40, ""trend_ema_slow"": 222}",2057678040.9353166,205.76780409353165,121.0540453118019,-61.27591500106164,-50.249205261217476,9694.049084044202,4.092273543355343,3.4558372540972173,8,3057.6780409353164
155,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0239185247336131, ""breakout_slope_min"": 0.0034496426954024823, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.008579322221588338, ""min_step_pct"": 0.02742487303768881, ""min_strength"": 0.6268697315146778, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 14, ""recenter_dwell_bars"": 10, ""recenter_threshold_pct"": 0.21204744300284228, ""sell_spacing_mult_bull"": 1.4979161784134867, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.004356147629702819, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.010948567376431668, ""tol_sell_hi"": 0.00912463911731973, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.166549369837482, ""trend_ema_fast"": 23, ""trend_ema_slow"": 192}",2048247214.5535374,204.82472145535377,121.0540453118019,-61.27591500106164,-42.29677254419969,9570.73490203247,4.130838121292868,3.4780960245521966,19,3048.2472145535376
200,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.6522564357196994, ""breakout_slope_min"": 0.0005, ""breakout_window"": 49, ""buy_spacing_mult_bear"": 1.3214628088788904, ""center_lookback"": 17, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.018653595826658494, ""min_step_pct"": 0.03744167237394748, ""min_strength"": 0.5531333442482622, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 9, ""recenter_dwell_bars"": 9, ""recenter_threshold_pct"": 0.16695065627842431, ""sell_spacing_mult_bull"": 1.104081554952018, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.005240151131715056, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.01840464205985716, ""tol_buy_lo"": 0.014424757492162914, ""tol_sell_hi"": 0.013751835432256502, ""tol_sell_lo"": 0.016717278474725015, ""trail_atr_mult"": 2.9679025591944987, ""trend_ema_fast"": 33, ""trend_ema_slow"": 200}",1967761898.7174385,196.77618987174387,121.0540453118019,-61.27591500106164,-47.48728425243217,8565.474453331837,4.12773213046912,3.449446604751375,18,2967.7618987174387
110,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.003792324060692671, ""breakout_window"": 68, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 38, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.029449373196859124, ""min_step_pct"": 0.02962991857224127, ""min_strength"": 0.5460811198658734, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 12, ""recenter_dwell_bars"": 15, ""recenter_threshold_pct"": 0.10229895280854037, ""sell_spacing_mult_bull"": 1.4279566583062846, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009880531982024697, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.011943149920855826, ""tol_buy_lo"": 0.016241932189839603, ""tol_sell_hi"": 0.007059013788543154, ""tol_sell_lo"": 0.0035478527323174547, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 55, ""trend_ema_slow"": 236}",1778291468.0823197,177.829146808232,121.0540453118019,-61.27591500106164,-47.48728425243218,6511.0690101401615,3.832805046713042,3.161302817305927,19,2778.29146808232
