trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
159,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 108, ""oversold"": 46, ""rsi_period"": 38, ""signal_threshold"": 0.6839094287547256}",mar,7856306049.455566,785.6306049455567,817.6912434516337,-57.32863348841277,-57.32863348841277,847157.8126920642,5.222477064062235,7.175244366806739,100.0,1,inf,13.703982759406744,22.58899437325633,22.58899437325633,8856.306049455567
199,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 128, ""oversold"": 46, ""rsi_period"": 18, ""signal_threshold"": 0.09078480807672651}",mar,7617561854.982195,761.7561854982196,817.6912434516337,-57.32863348841277,-57.32863348841277,756386.4412152364,5.166304800476744,7.109389610010249,100.0,1,inf,13.287534328760605,22.0206668768733,22.0206668768733,8617.561854982196
194,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 133, ""oversold"": 51, ""rsi_period"": 48, ""signal_threshold"": 0.6}",mar,7610129296.040591,761.0129296040592,817.6912434516337,-57.32863348841277,-57.32863348841277,753684.5173456034,5.170552949183905,7.097089623684787,100.0,1,inf,13.274569500385434,22.0029737655316,22.0029737655316,8610.129296040592
184,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 94, ""oversold"": 54, ""rsi_period"": 13, ""signal_threshold"": 0.8593919660588838}",mar,7392435705.819066,739.2435705819066,817.6912434516337,-57.32863348841277,-57.32863348841277,677742.1306635315,5.1192152379540925,7.034688299760063,100.0,2,inf,12.894840249965528,33.9257818997253,16.96289094986265,8392.435705819065
69,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 134, ""oversold"": 58, ""rsi_period"": 50, ""signal_threshold"": 0.5687066746783472}",mar,7390569222.220014,739.0569222220014,817.6912434516337,-57.32863348841277,-57.32863348841277,677117.216839583,5.116602137205701,7.037522460532818,100.0,1,inf,12.891584488428093,21.48031382259406,21.48031382259406,8390.569222220014
54,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 94, ""oversold"": 59, ""rsi_period"": 17, ""signal_threshold"": 0.6296971633085988}",mar,7390569222.220014,739.0569222220014,817.6912434516337,-57.32863348841277,-57.32863348841277,677117.216839583,5.116602137205701,7.037522460532818,100.0,1,inf,12.891584488428093,21.48031382259406,21.48031382259406,8390.569222220014
197,CSMARevertStrategy,"{""atr_floor_pct"": 0.7843739348197022, ""atr_mult"": 1.7004198058051248, ""atr_period"": 48, ""entry_drop"": 0.10275605465418935, ""exit_up"": 0.9169968300057856, ""n_sma"": 374, ""rsi_max"": 38.06611754836926, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,6072955274.724713,607.2955274724713,817.6912434516337,-57.32863348841277,-57.32863348841277,333386.9247109204,4.833501975085417,6.53277895563192,100.0,1,inf,10.593232221298587,18.343750700583193,18.343750700583193,7072.9552747247135
14,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 115, ""oversold"": 38, ""rsi_period"": 39, ""signal_threshold"": 0.3862376823517256}",mar,5932699995.671981,593.2699995671982,817.6912434516337,-57.32863348841277,-57.32863348841277,306808.08158067917,4.823409579663903,6.428327754031427,100.0,1,inf,10.348580865565365,18.0098748056138,18.0098748056138,6932.699995671982
79,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 45, ""rsi_period"": 36, ""signal_threshold"": 0.6449007956060537}",mar,5584614438.015966,558.4614438015967,817.6912434516337,-57.32863348841277,-55.89050268824043,247777.49355058686,4.802192442146382,6.23602859495261,76.47058823529412,17,4.561734501720419,9.992063354962436,244.40192325726113,14.376583721015361,6584.614438015967
119,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 91, ""oversold"": 31, ""rsi_period"": 8, ""signal_threshold"": 0.6}",mar,5277548083.446687,527.7548083446687,817.6912434516337,-57.32863348841277,-59.97087428802232,203244.45808067682,4.628676106594251,6.227153974093562,66.66666666666666,6,21.053023618526385,8.800185333467358,132.1951590393357,22.03252650655595,6277.548083446687
11,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 29, ""signal_threshold"": 0.7626776800307242, ""tsi_long"": 18, ""tsi_short"": 14}",mar,4738107265.295244,473.81072652952446,817.6912434516337,-57.32863348841277,-47.498666542584076,139994.3381347161,5.521238647101664,5.981935091601707,100.0,1,inf,9.975242696649978,15.16616211492425,15.16616211492425,5738.107265295244
149,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 47, ""rsi_period"": 30, ""signal_threshold"": 0.5422670928324277}",mar,3996082210.6813993,399.60822106814,817.6912434516337,-57.32863348841277,-52.39515938803518,78793.11322457789,4.257266380890493,5.582171873242356,77.27272727272727,22,3.0734533338924535,7.626815639755329,211.43784068108496,9.610810940049317,4996.082210681399
9,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 47, ""rsi_period"": 30, ""signal_threshold"": 0.6}",mar,3996082210.6813993,399.60822106814,817.6912434516337,-57.32863348841277,-52.39515938803518,78793.11322457789,4.257266380890493,5.582171873242356,77.27272727272727,22,3.0734533338924535,7.626815639755329,211.43784068108496,9.610810940049317,4996.082210681399
179,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 48, ""rsi_period"": 33, ""signal_threshold"": 0.6}",mar,3919220654.171285,391.9220654171285,817.6912434516337,-57.32863348841277,-52.45395560507544,73880.6130763173,4.2182996723800885,5.547566740959323,76.19047619047619,21,3.135598523738824,7.471735179857554,204.31800081203457,9.729428610096884,4919.220654171285
49,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 84, ""oversold"": 59, ""rsi_period"": 11, ""signal_threshold"": 0.4289055045714447}",mar,3785048606.3929687,378.5048606392969,817.6912434516337,-57.32863348841277,-58.370339199067644,65865.32703968162,4.0880519302667455,5.5290783961900365,70.0,10,6.345180333931228,6.484541050008885,120.94732378890644,12.094732378890644,4785.048606392969
137,CSMARevertStrategy,"{""atr_floor_pct"": 0.27213829403792056, ""atr_mult"": 3.843840287338883, ""atr_period"": 29, ""entry_drop"": 0.25, ""exit_up"": 0.4030388176206039, ""n_sma"": 965, ""rsi_max"": 34.97585768886127, ""rsi_period"": 9, ""timeframe_minutes"": 5}",mar,3760755282.6773415,376.07552826773417,817.6912434516337,-57.32863348841277,-47.48728425243218,64487.63118819891,4.887435221971946,5.547591134567747,100.0,3,inf,7.919499592113914,23.475771786042007,7.825257262014002,4760.755282677342
23,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 2.7278584753852835, ""entry_days"": 12.14441924488572, ""exit_days"": 1.2575804739840224, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2371494972585756}",mar,3674414954.491144,367.4414954491144,817.6912434516337,-57.32863348841277,-28.631533022040635,59767.145947671284,6.368211934920946,3.46964342895323,100.0,3,inf,12.83345516868611,26.341211357480425,8.780403785826808,4674.414954491144
59,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 122, ""oversold"": 21, ""rsi_period"": 14, ""signal_threshold"": 0.12633361954132338}",mar,3576166938.696678,357.6166938696678,817.6912434516337,-57.32863348841277,-57.32863348841277,54719.258038519685,4.236089604037838,5.234869018390599,100.0,1,inf,6.238011829497891,8.273294485534377,8.273294485534377,4576.166938696679
55,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.6777504602179953, ""breakout_slope_min"": 0.003919561524704022, ""breakout_window"": 24, ""buy_spacing_mult_bear"": 1.018267432439703, ""center_lookback"": 36, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.008690628626335451, ""min_step_pct"": 0.034699133051687515, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 19, ""recenter_dwell_bars"": 12, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.006880781268858004, ""tol_sell_hi"": 0.019136706021884574, ""tol_sell_lo"": 0.01605555693593172, ""trail_atr_mult"": 1.5537523329970548, ""trend_ema_fast"": 60, ""trend_ema_slow"": 393}",mar,3458792464.9628143,345.8792464962815,817.6912434516337,-57.32863348841277,-47.498666542584076,49119.679982344154,4.53135317367189,5.244421100249167,100.0,5,inf,7.281872769758487,51.356581713180205,10.271316342636041,4458.792464962815
107,CSMARevertStrategy,"{""atr_floor_pct"": 0.16357942561003358, ""atr_mult"": 2.9494951303770276, ""atr_period"": 36, ""entry_drop"": 0.25, ""exit_up"": 0.5095337164225531, ""n_sma"": 750, ""rsi_max"": 34.304319153927054, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,3457432967.0923676,345.7432967092368,817.6912434516337,-57.32863348841277,-48.25564982170537,49057.47873402957,5.159256702855384,4.295829724282735,100.0,2,inf,7.164825217082075,16.282235462342168,8.141117731171084,4457.432967092368
105,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 0.7919148081796568, ""breakout_slope_min"": 0.004154360498779913, ""breakout_window"": 59, ""buy_spacing_mult_bear"": 1.7117139307746942, ""center_lookback"": 38, ""cooldown_bars"": 4, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.013037421487522396, ""min_step_pct"": 0.03627702774585588, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 19, ""recenter_dwell_bars"": 16, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.5300970755295844, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.007634504456180396, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.010289874220313959, ""tol_sell_hi"": 0.009579844149707072, ""tol_sell_lo"": 0.01479145092519073, ""trail_atr_mult"": 1.8978160835155302, ""trend_ema_fast"": 50, ""trend_ema_slow"": 229}",mar,3382835296.4079647,338.2835296407965,817.6912434516337,-57.32863348841277,-47.49866654258409,45734.79806763253,4.314720883921087,5.072595517856311,100.0,7,inf,7.121958451981265,73.79347576142202,10.541925108774574,4382.835296407965
94,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 126, ""oversold"": 27, ""rsi_period"": 18, ""signal_threshold"": 0.43243447305794913}",mar,3350203473.0250516,335.0203473025052,817.6912434516337,-57.32863348841277,-57.32863348841277,44336.181196506885,4.001226556397659,5.063033111480745,100.0,1,inf,5.843857195204545,7.9391845662587075,7.9391845662587075,4350.203473025052
169,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 73, ""oversold"": 56, ""rsi_period"": 32, ""signal_threshold"": 0.07049423178429515}",mar,3302723096.446028,330.27230964460284,817.6912434516337,-57.32863348841277,-56.43394609215188,42359.27969573325,3.9113524570058797,5.238465509023979,77.77777777777779,9,9.805633246189446,5.852369584528007,77.99218920212624,8.66579880023625,4302.723096446029
