trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
62,CSMARevertStrategy,"{""atr_floor_pct"": 0.7372383323879185, ""atr_mult"": 2.981702498802711, ""atr_period"": 48, ""entry_drop"": 0.7184152576428168, ""exit_up"": 0.16246912323613716, ""n_sma"": 361, ""rsi_max"": 42.294920730652535, ""rsi_period"": 36, ""timeframe_minutes"": 5}",0.2801992694944706,0.0,817.6912434516337,-57.32863348841277,0.0,0.0,0.0,0.0,0,1000.0
57,CSMARevertStrategy,"{""atr_floor_pct"": 0.003, ""atr_mult"": 1.8, ""atr_period"": 37, ""entry_drop"": 0.5540467230113466, ""exit_up"": 0.3954081935292777, ""n_sma"": 867, ""rsi_max"": 31.4169472116626, ""rsi_period"": 14, ""timeframe_minutes"": 5}",0.2801992694944706,0.0,817.6912434516337,-57.32863348841277,0.0,0.0,0.0,0.0,0,1000.0
32,CSMARevertStrategy,"{""atr_floor_pct"": 0.7967031495907513, ""atr_mult"": 0.9691252742536418, ""atr_period"": 15, ""entry_drop"": 0.49428563555466243, ""exit_up"": 0.8167109306669971, ""n_sma"": 838, ""rsi_max"": 24.127882732680813, ""rsi_period"": 39, ""timeframe_minutes"": 5}",0.2801992694944706,0.0,817.6912434516337,-57.32863348841277,0.0,0.0,0.0,0.0,0,1000.0
157,CSMARevertStrategy,"{""atr_floor_pct"": 0.003, ""atr_mult"": 2.2368888019129725, ""atr_period"": 20, ""entry_drop"": 0.5082414175158344, ""exit_up"": 0.017551868159945916, ""n_sma"": 792, ""rsi_max"": 36.92604436199956, ""rsi_period"": 14, ""timeframe_minutes"": 5}",0.2801992694944706,0.0,817.6912434516337,-57.32863348841277,0.0,0.0,0.0,0.0,0,1000.0
37,CSMARevertStrategy,"{""atr_floor_pct"": 0.1713483208154758, ""atr_mult"": 2.933034032956389, ""atr_period"": 48, ""entry_drop"": 0.4183550239108539, ""exit_up"": 0.21100806808539707, ""n_sma"": 970, ""rsi_max"": 16.99639730253836, ""rsi_period"": 23, ""timeframe_minutes"": 5}",0.2801992694944706,0.0,817.6912434516337,-57.32863348841277,0.0,0.0,0.0,0.0,0,1000.0
127,CSMARevertStrategy,"{""atr_floor_pct"": 0.5681506691144657, ""atr_mult"": 3.4959415436717682, ""atr_period"": 33, ""entry_drop"": 0.6110969949103707, ""exit_up"": 0.6359775799928239, ""n_sma"": 775, ""rsi_max"": 32.0, ""rsi_period"": 38, ""timeframe_minutes"": 5}",0.2801992694944706,0.0,817.6912434516337,-57.32863348841277,0.0,0.0,0.0,0.0,0,1000.0
42,CSMARevertStrategy,"{""atr_floor_pct"": 0.6450894503111277, ""atr_mult"": 1.8, ""atr_period"": 13, ""entry_drop"": 0.8540198332744658, ""exit_up"": 0.048, ""n_sma"": 530, ""rsi_max"": 34.538236732807604, ""rsi_period"": 42, ""timeframe_minutes"": 5}",0.2801992694944706,0.0,817.6912434516337,-57.32863348841277,0.0,0.0,0.0,0.0,0,1000.0
47,CSMARevertStrategy,"{""atr_floor_pct"": 0.5297701923370203, ""atr_mult"": 3.273598385536471, ""atr_period"": 34, ""entry_drop"": 0.28614946628868065, ""exit_up"": 0.08485428214583457, ""n_sma"": 523, ""rsi_max"": 47.405702900481714, ""rsi_period"": 13, ""timeframe_minutes"": 5}",0.2801992694944706,0.0,817.6912434516337,-57.32863348841277,0.0,0.0,0.0,0.0,0,1000.0
52,CSMARevertStrategy,"{""atr_floor_pct"": 0.003, ""atr_mult"": 1.8, ""atr_period"": 48, ""entry_drop"": 0.4971314206203139, ""exit_up"": 0.28317558170628, ""n_sma"": 837, ""rsi_max"": 32.0, ""rsi_period"": 14, ""timeframe_minutes"": 5}",0.2801992694944706,0.0,817.6912434516337,-57.32863348841277,0.0,0.0,0.0,0.0,0,1000.0
177,CSMARevertStrategy,"{""atr_floor_pct"": 0.4288451805476202, ""atr_mult"": 1.8, ""atr_period"": 29, ""entry_drop"": 0.4766447999581056, ""exit_up"": 0.4680082941340037, ""n_sma"": 576, ""rsi_max"": 34.32646090005968, ""rsi_period"": 14, ""timeframe_minutes"": 5}",0.2801992694944706,0.0,817.6912434516337,-57.32863348841277,0.0,0.0,0.0,0.0,0,1000.0
