trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
290,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 87, ""oversold"": 40, ""rsi_period"": 30, ""signal_threshold"": true}",mar,7878633293.950852,787.8633293950853,817.6912434516337,-57.32863348841277,-57.32863348841277,856050.3936671088,5.226266052448674,7.18293282384216,100.0,1,inf,13.7429288202784,22.642144092742196,22.642144092742196,8878.633293950854
210,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 115, ""oversold"": 47, ""rsi_period"": 38, ""signal_threshold"": true}",mar,7820066202.226154,782.0066202226154,817.6912434516337,-57.32863348841277,-57.32863348841277,832873.4843898985,5.215267478422735,7.162642822957811,100.0,1,inf,13.640768541616715,22.50272588119676,22.50272588119676,8820.066202226155
315,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 140, ""oversold"": 52, ""rsi_period"": 47, ""signal_threshold"": false}",mar,7610129296.040591,761.0129296040592,817.6912434516337,-57.32863348841277,-57.32863348841277,753684.5173456034,5.170552949183905,7.097089623684787,100.0,1,inf,13.274569500385434,22.0029737655316,22.0029737655316,8610.129296040592
115,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 123, ""oversold"": 51, ""rsi_period"": 45, ""signal_threshold"": true}",mar,7609414013.948955,760.9414013948955,817.6912434516337,-57.32863348841277,-57.32863348841277,753424.8809841354,5.170395785149644,7.0968986010867,100.0,1,inf,13.273321813063912,22.001271045675967,22.001271045675967,8609.414013948955
285,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 126, ""oversold"": 31, ""rsi_period"": 7, ""signal_threshold"": 0.6}",mar,7587931240.434438,758.7931240434438,817.6912434516337,-57.32863348841277,-57.32863348841277,745658.5408241504,5.159688535989632,7.10095139960373,100.0,1,inf,13.235848787444246,21.950131578541278,21.950131578541278,8587.931240434438
175,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 131, ""oversold"": 37, ""rsi_period"": 9, ""signal_threshold"": 0.6}",mar,7550526584.483309,755.0526584483309,817.6912434516337,-57.32863348841277,-57.32863348841277,732281.3267816416,5.151484978827145,7.089366689887228,100.0,1,inf,13.1706027599793,21.861090274242066,21.861090274242066,8550.52658448331
280,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 83, ""oversold"": 59, ""rsi_period"": 35, ""signal_threshold"": 0.6}",mar,7386711426.279115,738.6711426279115,817.6912434516337,-57.32863348841277,-57.32863348841277,675826.9812218192,5.115961363810758,7.035753122505071,100.0,1,inf,12.884855222952616,21.471130388779113,21.471130388779113,8386.711426279115
152,CSMARevertStrategy,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 731, ""rsi_max"": 32.0, ""rsi_period"": 20, ""timeframe_minutes"": 5}",mar,6072267534.316589,607.226753431659,817.6912434516337,-57.32863348841277,-57.32863348841277,333252.48010342487,4.83331559833708,6.532527083778283,100.0,1,inf,10.592032575735322,18.34211354335232,18.34211354335232,7072.267534316589
127,CSMARevertStrategy,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 576, ""rsi_max"": 32.0, ""rsi_period"": 42, ""timeframe_minutes"": 5}",mar,6072267534.316589,607.226753431659,817.6912434516337,-57.32863348841277,-57.32863348841277,333252.48010342487,4.83331559833708,6.532527083778283,100.0,1,inf,10.592032575735322,18.34211354335232,18.34211354335232,7072.267534316589
342,CSMARevertStrategy,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 576, ""rsi_max"": 32.0, ""rsi_period"": 33, ""timeframe_minutes"": 5}",mar,6018960267.168341,601.8960267168341,817.6912434516337,-57.32863348841277,-57.32863348841277,322956.0742682582,4.847108732158991,6.461237061531229,100.0,1,inf,10.499047161807702,18.215216276827313,18.215216276827313,7018.960267168341
372,CSMARevertStrategy,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 612, ""rsi_max"": 38.66581832988211, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,5733611780.070385,573.3611780070385,817.6912434516337,-57.32863348841277,-57.32863348841277,271878.15600439656,4.73783182703173,6.408035511470039,100.0,1,inf,10.001305510324539,17.535947858900798,17.535947858900798,6733.611780070385
87,CSMARevertStrategy,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 576, ""rsi_max"": 46.02914206624878, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,5705264928.036394,570.5264928036394,817.6912434516337,-57.32863348841277,-57.32863348841277,267161.64594531624,4.728204550911818,6.398977666853615,100.0,1,inf,9.951859273236538,17.468468540786468,17.468468540786468,6705.264928036394
147,CSMARevertStrategy,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 576, ""rsi_max"": 24.614142440079053, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,5705264928.036394,570.5264928036394,817.6912434516337,-57.32863348841277,-57.32863348841277,267161.64594531624,4.728204550911818,6.398977666853615,100.0,1,inf,9.951859273236538,17.468468540786468,17.468468540786468,6705.264928036394
47,CSMARevertStrategy,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 338, ""rsi_max"": 25.78339755697983, ""rsi_period"": 22, ""timeframe_minutes"": 5}",mar,5510438423.0760145,551.0438423076015,817.6912434516337,-57.32863348841277,-57.32863348841277,236401.89986776927,4.667232953750235,6.336619008516764,100.0,1,inf,9.612017743611109,17.004686541657946,17.004686541657946,6510.438423076015
317,CSMARevertStrategy,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 355, ""rsi_max"": 32.0, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,5501093214.166065,550.1093214166066,817.6912434516337,-57.32863348841277,-57.32863348841277,234997.3412490491,4.664441549605159,6.333198811642778,100.0,1,inf,9.595716624360048,16.982440391569632,16.982440391569632,6501.093214166066
242,CSMARevertStrategy,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 906, ""rsi_max"": 40.25242779182402, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,5365033394.948579,536.5033394948579,817.6912434516337,-57.32863348841277,-57.32863348841277,215255.97710012007,4.648921027529315,6.221477062118733,100.0,1,inf,9.35838353103769,16.658551734989853,16.658551734989853,6365.0333949485785
12,CSMARevertStrategy,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 955, ""rsi_max"": 31.158230955035823, ""rsi_period"": 14, ""timeframe_minutes"": 5}",mar,5365033394.948579,536.5033394948579,817.6912434516337,-57.32863348841277,-57.32863348841277,215255.97710012007,4.648921027529315,6.221477062118733,100.0,1,inf,9.35838353103769,16.658551734989853,16.658551734989853,6365.0333949485785
