trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
128,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.7797350090561146, ""breakout_slope_min"": 0.004940482146945824, ""breakout_window"": 47, ""buy_spacing_mult_bear"": 1.280483881301432, ""center_lookback"": 14, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.015932119914081458, ""min_step_pct"": 0.0330527946451193, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 17, ""recenter_dwell_bars"": 11, ""recenter_threshold_pct"": 0.21949583592618732, ""sell_spacing_mult_bull"": 1.0172071267807843, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.007072424687753062, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0038965078677618346, ""tol_buy_lo"": 0.0094831931169097, ""tol_sell_hi"": 0.0076190563192313964, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.2516075493841043, ""trend_ema_fast"": 73, ""trend_ema_slow"": 331}",mar,5837405873.129075,583.7405873129076,257.9855518533454,-74.25863785643676,-45.62956647552152,282335.51589297224,6.177707229536361,6.409283989408821,100.0,5,inf,12.79303382437485,86.05204643461113,17.210409286922225,6837.405873129076
39,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 2.935333510606407, ""entry_days"": 14.948866694801962, ""exit_days"": 1.529534254957, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.9164345602173338}",mar,4725937291.414235,472.5937291414235,257.9855518533454,-74.25863785643676,-31.317347107769354,135563.91538260787,7.436449627872578,4.838479493257835,100.0,2,inf,15.090477731563038,20.496946830851613,10.248473415425806,5725.937291414235
9,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 4.112127710840209, ""entry_days"": 8.732683342823115, ""exit_days"": 2.0, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.9709499768323603}",mar,4723103561.496681,472.3103561496681,257.9855518533454,-74.25863785643676,-32.97208191709924,135286.61893070032,7.403050708725991,4.837925272952492,100.0,2,inf,14.324553643205926,20.618580312798894,10.309290156399447,5723.103561496681
139,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.0, ""entry_days"": 11.0, ""exit_days"": 1.672914154130352, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.34626766828414846}",mar,4592742495.2011385,459.2742495201139,257.9855518533454,-74.25863785643676,-32.915019504404356,122987.50299225312,7.317258960430301,4.753636675181385,100.0,2,inf,13.953333658473406,20.17987832482987,10.089939162414934,5592.742495201139
19,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.070681878497362, ""entry_days"": 15.895283509498118, ""exit_days"": 2.0, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.6393192238370708}",mar,4587978242.078824,458.7978242078824,257.9855518533454,-74.25863785643676,-32.97216674979618,122554.68116359382,7.320455219038399,4.771707256730171,100.0,2,inf,13.914700471139602,20.16853708130722,10.08426854065361,5587.978242078824
64,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 4.051117855842625, ""entry_days"": 11.0, ""exit_days"": 1.394284113956495, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.4040856076902358}",mar,4587978242.078824,458.7978242078824,257.9855518533454,-74.25863785643676,-32.97216674979618,122554.68116359382,7.320455219038399,4.771707256730171,100.0,2,inf,13.914700471139602,20.16853708130722,10.08426854065361,5587.978242078824
89,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.3682030178348246, ""entry_days"": 11.0, ""exit_days"": 2.0, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.749105459953619}",mar,4587978242.078824,458.7978242078824,257.9855518533454,-74.25863785643676,-32.97216674979618,122554.68116359382,7.320455219038399,4.771707256730171,100.0,2,inf,13.914700471139602,20.16853708130722,10.08426854065361,5587.978242078824
184,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 3.6546390190647475, ""entry_days"": 12.77792517800652, ""exit_days"": 2.0, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.5302519768437959}",mar,4587978242.078824,458.7978242078824,257.9855518533454,-74.25863785643676,-32.97216674979618,122554.68116359382,7.320455219038399,4.771707256730171,100.0,2,inf,13.914700471139602,20.16853708130722,10.08426854065361,5587.978242078824
14,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 4.21150838249673, ""entry_days"": 11.745467637964307, ""exit_days"": 2.0, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.3512769358737621}",mar,4494648237.644051,449.4648237644051,257.9855518533454,-74.25863785643676,-34.09166072480628,114306.12212800278,7.246381185541165,4.71159312299429,100.0,2,inf,13.184010816972574,19.946366201404434,9.973183100702217,5494.648237644051
76,CompositeMomentumIndexStrategy,"{""roc_period"": 8, ""rsi_period"": 26, ""signal_threshold"": 0.006819461512084379, ""tsi_long"": 22, ""tsi_short"": 6}",mar,4412882121.095575,441.2882121095576,257.9855518533454,-74.25863785643676,-64.81406333578126,107431.45314004974,5.633447223114111,4.435740991154876,57.14285714285714,7,12.49789500542499,6.8085256408533175,146.1259194831173,20.875131354731042,5412.882121095576
