trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
145,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.9468722057341785, ""breakout_slope_min"": 0.00201614992993513, ""breakout_window"": 57, ""buy_spacing_mult_bear"": 1.5462055214215384, ""center_lookback"": 35, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.015409106205769709, ""min_step_pct"": 0.02, ""min_strength"": 0.6979808003403936, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.14559982312304456, ""sell_spacing_mult_bull"": 1.5527269419247096, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008880470651597784, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.017139728048242667, ""tol_buy_lo"": 0.01909686249730718, ""tol_sell_hi"": 0.008665895442682366, ""tol_sell_lo"": 0.015166376256332756, ""trail_atr_mult"": 3.080154481242191, ""trend_ema_fast"": 45, ""trend_ema_slow"": 346}",mar,2450210120.844895,245.0210120844895,91.39668341506591,-57.32863348841277,-42.19810935075103,16511.579776547875,4.1129785064825555,4.577393059431768,90.0,10,45.78841628423454,5.806445261513327,77.48635885443427,7.748635885443427,3450.2101208448953
175,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.001864731781736757, ""breakout_window"": 62, ""buy_spacing_mult_bear"": 1.7738547388551051, ""center_lookback"": 20, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.009449255973948, ""min_step_pct"": 0.026760595884120837, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 5, ""recenter_threshold_pct"": 0.140378377692441, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.007802095117373141, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.015638392215224943, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.014573456619873432, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 47, ""trend_ema_slow"": 180}",mar,2387154731.116758,238.7154731116758,91.39668341506591,-57.32863348841277,-40.50064223497644,15293.621694713764,4.27936958554649,4.5375788102873384,100.0,7,inf,5.894115745787375,48.65071057201813,6.950101510288304,3387.154731116758
190,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.626935120066935, ""breakout_slope_min"": 0.003971767555430041, ""breakout_window"": 30, ""buy_spacing_mult_bear"": 1.4955239962226958, ""center_lookback"": 23, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.008813182584317394, ""min_step_pct"": 0.03487619404835581, ""min_strength"": 0.683843343495661, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 10, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.7232937044943597, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0035212103395252437, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.006954125061097516, ""tol_sell_hi"": 0.008125153158058522, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 58, ""trend_ema_slow"": 283}",mar,2361604988.184113,236.1604988184113,91.39668341506591,-57.32863348841277,-40.500642234976425,14819.880469010366,4.054759749558282,4.487368349881293,100.0,8,inf,5.831030961145172,56.126557846031076,7.0158197307538845,3361.604988184113
15,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.7677314773968371, ""breakout_slope_min"": 0.0005, ""breakout_window"": 65, ""buy_spacing_mult_bear"": 1.3022083665690662, ""center_lookback"": 36, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.025231045204321133, ""min_step_pct"": 0.026016738840997367, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 8, ""recenter_threshold_pct"": 0.08701943001000671, ""sell_spacing_mult_bull"": 1.1982731635231716, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.005390086524039137, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.015075289472905463, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.0027178995113289433, ""trail_atr_mult"": 2.8123948701852344, ""trend_ema_fast"": 50, ""trend_ema_slow"": 316}",mar,2358209101.0295134,235.82091010295136,91.39668341506591,-57.32863348841277,-41.6281428931124,14757.756183411386,4.0358178016657975,4.49674399086727,90.0,10,44.58894055963039,5.664939478767121,76.69525730951422,7.669525730951422,3358.2091010295135
180,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.7366658799967278, ""breakout_slope_min"": 0.0005991646969223204, ""breakout_window"": 77, ""buy_spacing_mult_bear"": 1.0745605947148242, ""center_lookback"": 15, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.03775424399657322, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 15, ""recenter_dwell_bars"": 10, ""recenter_threshold_pct"": 0.22061400888045313, ""sell_spacing_mult_bull"": 1.6501666522116802, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.017646610143716823, ""tol_buy_lo"": 0.013589445927088207, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 1.3667037060102172, ""trend_ema_fast"": 49, ""trend_ema_slow"": 315}",mar,2318634100.3806133,231.86341003806135,91.39668341506591,-57.32863348841277,-41.520879641487376,14048.129267301727,4.020649612173989,4.434617734525706,100.0,9,inf,5.58426054650309,64.37854755687785,7.1531719507642055,3318.6341003806133
10,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.4045025576790626, ""breakout_slope_min"": 0.003872336918661544, ""breakout_window"": 69, ""buy_spacing_mult_bear"": 1.6978165417384683, ""center_lookback"": 37, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02011156418750151, ""min_step_pct"": 0.027203231991019775, ""min_strength"": 0.683622274629457, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 19, ""recenter_dwell_bars"": 10, ""recenter_threshold_pct"": 0.15258931178932372, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.002793109243905043, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0031252880894682335, ""tol_buy_lo"": 0.016047281869799018, ""tol_sell_hi"": 0.018154301138132597, ""tol_sell_lo"": 0.016416478200542456, ""trail_atr_mult"": 2.428042231866473, ""trend_ema_fast"": 80, ""trend_ema_slow"": 276}",mar,2294659473.239468,229.46594732394684,91.39668341506591,-57.32863348841277,-41.57646638381015,13630.916845174641,4.000584737473484,4.433183940217704,100.0,8,inf,5.5191305871366865,54.95350672060412,6.869188340075515,3294.6594732394683
53,CSMARevertStrategy,"{""atr_mult"": 1.5594887663304693, ""atr_period"": 5, ""entry_drop"": 0.11988116229735346, ""exit_up"": 0.6141020861136599, ""n_sma"": 366, ""rsi_max"": 32.0, ""rsi_period"": 16, ""timeframe_minutes"": 5}",mar,2290532888.780083,229.05328887800832,91.39668341506591,-57.32863348841277,-26.14414855043338,13560.05628120507,5.419374455151444,2.9517595026806323,75.0,20,5.324012617264261,8.7611684288036,118.49054386612521,5.92452719330626,3290.532888780083
35,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.7180825879744301, ""breakout_slope_min"": 0.0023104521040880023, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.6173072529942871, ""center_lookback"": 29, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.01743008195346019, ""min_step_pct"": 0.03191333577540134, ""min_strength"": 0.6697045417844972, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 12, ""recenter_dwell_bars"": 16, ""recenter_threshold_pct"": 0.1265430236012373, ""sell_spacing_mult_bull"": 1.6269832432324485, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008094808085086832, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.00773325920335009, ""tol_buy_lo"": 0.015335413842578832, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.00443056581642235, ""trail_atr_mult"": 3.1245445844660207, ""trend_ema_fast"": 71, ""trend_ema_slow"": 122}",mar,2275407676.3144183,227.54076763144187,91.39668341506591,-57.32863348841277,-41.52087964148738,13302.696918870064,3.9871518996851534,4.398737275900631,100.0,8,inf,5.480152867572793,56.56172804715068,7.070216005893835,3275.4076763144185
195,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.6965231965765399, ""breakout_slope_min"": 0.0025301128559614672, ""breakout_window"": 72, ""buy_spacing_mult_bear"": 1.316059162028394, ""center_lookback"": 29, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02533360516350508, ""min_step_pct"": 0.03155525295201628, ""min_strength"": 0.5412440472237082, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 13, ""recenter_dwell_bars"": 14, ""recenter_threshold_pct"": 0.19871274069788328, ""sell_spacing_mult_bull"": 1.5871979609854558, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.011887780068015155, ""tol_buy_lo"": 0.016833821900070718, ""tol_sell_hi"": 0.009946250275218997, ""tol_sell_lo"": 0.011846243560577905, ""trail_atr_mult"": 2.6525557561891113, ""trend_ema_fast"": 50, ""trend_ema_slow"": 199}",mar,2266780993.124899,226.6780993124899,91.39668341506591,-57.32863348841277,-41.52087964148738,13157.566993248824,3.993447172887065,4.4138893068040375,100.0,10,inf,5.459376132436141,73.66675829851359,7.366675829851358,3266.780993124899
160,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0036004261790024993, ""breakout_window"": 23, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 20, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.016926731951551047, ""min_step_pct"": 0.03754260359828747, ""min_strength"": 0.7112504862176772, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 10, ""recenter_dwell_bars"": 10, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0029981438832464907, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.011618207824361971, ""tol_buy_lo"": 0.016241269246510693, ""tol_sell_hi"": 0.01178665959145252, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 63, ""trend_ema_slow"": 196}",mar,2199831367.8343725,219.9831367834373,91.39668341506591,-57.32863348841277,-41.52087964148738,12071.327142597951,3.926364037503835,4.325513726597488,100.0,8,inf,5.298132859488642,55.20017380121149,6.900021725151436,3199.831367834373
