trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
155,CSMARevertStrategy,"{""atr_mult"": 2.39777446546041, ""atr_period"": 14, ""entry_drop"": 0.3719827224786799, ""exit_up"": 0.7056370058254091, ""n_sma"": 377, ""rsi_max"": 32.0, ""rsi_period"": 11, ""timeframe_minutes"": 5}",54497.75899474777,5349.775899474777,-24.21430939037421,-99.7381334979267,-92.18318994521731,5489.627936889799,3.329806879226486,0.43936187532678556,10,54497.75899474777
4,CSMARevertStrategy,"{""atr_mult"": 1.8, ""atr_period"": 34, ""entry_drop"": 0.37849059043735, ""exit_up"": 0.048, ""n_sma"": 379, ""rsi_max"": 43.118808678204836, ""rsi_period"": 38, ""timeframe_minutes"": 5}",52294.67764686097,5129.467764686096,-24.21430939037421,-99.7381334979267,-92.18318994521731,5262.263759172628,3.313995045518612,0.4303063449421651,10,52294.67764686097
172,CSMARevertStrategy,"{""atr_mult"": 1.5649037186799701, ""atr_period"": 17, ""entry_drop"": 0.2467435408567843, ""exit_up"": 0.9091302706526955, ""n_sma"": 341, ""rsi_max"": 17.651027913365265, ""rsi_period"": 17, ""timeframe_minutes"": 5}",35856.57705863932,3485.657705863932,-24.21430939037421,-99.7381334979267,-92.18318994521731,3567.928575616164,3.0678534190312656,0.5287503344240829,15,35856.57705863932
174,CSMARevertStrategy,"{""atr_mult"": 2.5312453259857657, ""atr_period"": 48, ""entry_drop"": 0.25, ""exit_up"": 0.26693239810987834, ""n_sma"": 366, ""rsi_max"": 32.0, ""rsi_period"": 35, ""timeframe_minutes"": 5}",32378.892966859643,3137.8892966859644,-24.21430939037421,-99.7381334979267,-92.18318994521731,3210.0400176402536,3.001560493538792,0.5432544247571265,16,32378.892966859643
82,CSMARevertStrategy,"{""atr_mult"": 1.6557634245295734, ""atr_period"": 43, ""entry_drop"": 0.4370573273285745, ""exit_up"": 0.27264574551001897, ""n_sma"": 378, ""rsi_max"": 26.816697272395125, ""rsi_period"": 38, ""timeframe_minutes"": 5}",31468.501976960117,3046.8501976960115,-24.21430939037421,-99.7381334979267,-92.18318994521731,3116.390879632108,3.1080954725639045,0.37090005514895313,8,31468.501976960117
178,CSMARevertStrategy,"{""atr_mult"": 0.814823262987896, ""atr_period"": 33, ""entry_drop"": 0.4643692454480951, ""exit_up"": 0.2600810384556955, ""n_sma"": 483, ""rsi_max"": 30.586915443238226, ""rsi_period"": 23, ""timeframe_minutes"": 5}",30659.194228445704,2965.9194228445704,-24.21430939037421,-99.7381334979267,-92.18318994521731,3033.154267034416,3.0559989800933014,0.45009929713744706,8,30659.194228445704
190,CSMARevertStrategy,"{""atr_mult"": 2.6789220397350615, ""atr_period"": 34, ""entry_drop"": 0.45860615436448093, ""exit_up"": 0.045705179589784484, ""n_sma"": 545, ""rsi_max"": 35.44758528529219, ""rsi_period"": 48, ""timeframe_minutes"": 5}",30628.077403175062,2962.807740317506,-24.21430939037421,-99.7381334979267,-92.18318994521731,3029.9542037141746,3.041202563017226,0.46610998881653126,8,30628.077403175062
55,CSMARevertStrategy,"{""atr_mult"": 1.087220239906457, ""atr_period"": 49, ""entry_drop"": 0.25, ""exit_up"": 0.8775832502118397, ""n_sma"": 393, ""rsi_max"": 28.436892257751182, ""rsi_period"": 6, ""timeframe_minutes"": 5}",29360.241494492053,2836.024149449205,-24.21430939037421,-99.7381334979267,-92.18318994521731,2899.5873531345924,2.951519086088519,0.5514449996925839,16,29360.241494492053
92,CSMARevertStrategy,"{""atr_mult"": 2.692553247963049, ""atr_period"": 38, ""entry_drop"": 0.4468704157355706, ""exit_up"": 0.048, ""n_sma"": 576, ""rsi_max"": 39.60738103077753, ""rsi_period"": 35, ""timeframe_minutes"": 5}",28682.49040287095,2768.249040287095,-24.21430939037421,-99.7381334979267,-92.18318994521731,2829.9112669394526,3.003924157575737,0.46351122880292855,8,28682.49040287095
81,CSMARevertStrategy,"{""atr_mult"": 3.117622691589711, ""atr_period"": 48, ""entry_drop"": 0.25, ""exit_up"": 0.3596961650872599, ""n_sma"": 387, ""rsi_max"": 30.422795367365474, ""rsi_period"": 22, ""timeframe_minutes"": 5}",28279.766694481652,2727.976669448165,-24.21430939037421,-99.7381334979267,-92.18318994521731,2788.514250604656,2.932039589504046,0.5497764525642282,15,28279.766694481652
