trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
40,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0030664347541758865, ""breakout_window"": 48, ""buy_spacing_mult_bear"": 1.608393935350061, ""center_lookback"": 29, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.011704077504932985, ""min_step_pct"": 0.028318413503593067, ""min_strength"": 0.653677638029292, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 13, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.24121380633407413, ""sell_spacing_mult_bull"": 1.6389881447862655, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0019298040223584417, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.007873309818462324, ""tol_buy_lo"": 0.01179922717117594, ""tol_sell_hi"": 0.013219259596071765, ""tol_sell_lo"": 0.018687712082712513, ""trail_atr_mult"": 1.7360383068618623, ""trend_ema_fast"": 76, ""trend_ema_slow"": 200}",mar,2930511542.4119706,293.0511542411971,67.24179857894197,-46.332407540900235,-46.33240754090022,25835.492407362166,4.200834164124825,4.2479040855755015,100.0,16,inf,6.324971435652342,119.96149101682133,7.497593188551333,3930.511542411971
120,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.3192909679489104, ""breakout_slope_min"": 0.00369600706841957, ""breakout_window"": 44, ""buy_spacing_mult_bear"": 1.7598136774814535, ""center_lookback"": 37, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.026858040904692692, ""min_strength"": 0.49984846805121447, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 13, ""recenter_dwell_bars"": 14, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3915325019441263, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0009522892240368603, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.010121546741620505, ""tol_buy_lo"": 0.014447544890227596, ""tol_sell_hi"": 0.01977860105543107, ""tol_sell_lo"": 0.007060466876162893, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 21, ""trend_ema_slow"": 312}",mar,2591877066.3119583,259.18770663119585,67.24179857894197,-46.332407540900235,-46.33240754090022,17889.040891260924,3.9746770359652883,4.009670891013829,100.0,16,inf,5.594091056079836,113.94488430357026,7.121555268973141,3591.877066311959
170,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.003530245450632019, ""breakout_window"": 56, ""buy_spacing_mult_bear"": 1.4111042266978524, ""center_lookback"": 17, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.01786685008814442, ""min_step_pct"": 0.03277184690069718, ""min_strength"": 0.5523389439334848, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 19, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.17743756501410352, ""sell_spacing_mult_bull"": 1.6750841652320219, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0012092153597685158, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.015152942554949358, ""tol_buy_lo"": 0.007723412531864872, ""tol_sell_hi"": 0.009675751437639973, ""tol_sell_lo"": 0.013118857465635934, ""trail_atr_mult"": 1.6648610329790277, ""trend_ema_fast"": 57, ""trend_ema_slow"": 345}",mar,2591023904.4018292,259.10239044018294,67.24179857894197,-46.332407540900235,-46.33240754090022,17871.696312287917,3.9635341634421724,4.020717902678266,100.0,15,inf,5.592249662646145,105.33109843549917,7.022073229033278,3591.0239044018294
82,CSMARevertStrategy,"{""atr_floor_pct"": 0.4325040231922369, ""atr_mult"": 2.0808969472849768, ""atr_period"": 50, ""entry_drop"": 0.15713406471720193, ""exit_up"": 0.27298047625439004, ""n_sma"": 933, ""rsi_max"": 45.184859736473896, ""rsi_period"": 28, ""timeframe_minutes"": 5}",mar,2470563453.0421553,247.05634530421557,67.24179857894197,-46.332407540900235,-30.541523799495486,15546.456415990218,4.069126272261927,4.166773206176398,100.0,4,inf,8.089195120915894,22.715338195314466,5.6788345488286165,3470.5634530421557
75,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.00292470222997084, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.009905149444541279, ""min_step_pct"": 0.03841475046851957, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 18, ""recenter_dwell_bars"": 3, ""recenter_threshold_pct"": 0.13219995699848833, ""sell_spacing_mult_bull"": 1.5429277410519138, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0031953833291422998, ""tol_buy_lo"": 0.007840013091442184, ""tol_sell_hi"": 0.014945669673959008, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.854502537459717, ""trend_ema_fast"": 55, ""trend_ema_slow"": 122}",mar,2220449584.43617,222.04495844361705,67.24179857894197,-46.332407540900235,-46.33240754090022,11448.0719929754,3.7253365358320196,3.7306119770554647,100.0,12,inf,4.792432990830565,82.50381490634047,6.875317908861706,3220.4495844361704
110,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.6743907083414739, ""breakout_slope_min"": 0.0005, ""breakout_window"": 29, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 24, ""cooldown_bars"": 4, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.014285050784150051, ""min_step_pct"": 0.03379033050577418, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 17, ""recenter_dwell_bars"": 15, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009757270768004448, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.015522447152847368, ""tol_buy_lo"": 0.018217706550535426, ""tol_sell_hi"": 0.009058143840014184, ""tol_sell_lo"": 0.00442298806795068, ""trail_atr_mult"": 3.4989505890173573, ""trend_ema_fast"": 68, ""trend_ema_slow"": 328}",mar,2191609688.0399485,219.16096880399488,67.24179857894197,-46.332407540900235,-46.33240754090022,11033.848936091093,3.650905230119246,3.7512577810082774,100.0,14,inf,4.730187366381278,91.81863091351066,6.558473636679333,3191.6096880399487
50,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.6954739448971075, ""breakout_slope_min"": 0.0024146483980249035, ""breakout_window"": 62, ""buy_spacing_mult_bear"": 1.4390751996007163, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.029888491112230308, ""min_step_pct"": 0.031529101478167676, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 7, ""recenter_dwell_bars"": 12, ""recenter_threshold_pct"": 0.15753336001681564, ""sell_spacing_mult_bull"": 1.0391102133324952, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.007129636818107306, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.008867458201565847, ""tol_buy_lo"": 0.013773058799133046, ""tol_sell_hi"": 0.019701291413509504, ""tol_sell_lo"": 0.008852521159788993, ""trail_atr_mult"": 3.161645053152807, ""trend_ema_fast"": 68, ""trend_ema_slow"": 230}",mar,2185007191.6028175,218.5007191602818,67.24179857894197,-46.332407540900235,-22.83211639843725,10940.615387832677,5.094580468884077,2.967577555948522,100.0,16,inf,9.569884602341864,100.84954955771295,6.303096847357059,3185.007191602818
5,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.9835265734764407, ""breakout_slope_min"": 0.0005, ""breakout_window"": 47, ""buy_spacing_mult_bear"": 1.2051305394451806, ""center_lookback"": 36, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.016099137991347046, ""min_step_pct"": 0.02398036519883245, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 19, ""recenter_dwell_bars"": 4, ""recenter_threshold_pct"": 0.11639621075651936, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008449738352818042, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.014520682048124949, ""tol_sell_hi"": 0.016250455228257098, ""tol_sell_lo"": 0.00825368012955376, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 50, ""trend_ema_slow"": 220}",mar,2103198139.4854264,210.31981394854267,67.24179857894197,-46.332407540900235,-46.33240754090022,9833.524875307548,3.5641857172631024,3.6584889901605946,100.0,20,inf,4.539367261735354,130.38978247393229,6.519489123696614,3103.1981394854265
15,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.2505679766915812, ""breakout_slope_min"": 0.0017769449299922238, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.780001202381417, ""center_lookback"": 30, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.014483554083605299, ""min_step_pct"": 0.03550703301822274, ""min_strength"": 0.6811601162457425, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 14, ""recenter_dwell_bars"": 3, ""recenter_threshold_pct"": 0.21197747166318598, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.010333941642856365, ""tol_buy_lo"": 0.017265903146613172, ""tol_sell_hi"": 0.01429329994999605, ""tol_sell_lo"": 0.012276216607048656, ""trail_atr_mult"": 3.269591080608034, ""trend_ema_fast"": 61, ""trend_ema_slow"": 180}",mar,2018005838.7873776,201.80058387873777,67.24179857894197,-46.332407540900235,-46.33240754090021,8771.795554246639,3.607492553236476,3.514866357726351,100.0,9,inf,4.355495312877862,59.73742988590297,6.637492209544774,3018.005838787378
20,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.9250925979692416, ""breakout_slope_min"": 0.0020757401151331885, ""breakout_window"": 14, ""buy_spacing_mult_bear"": 1.516116752431246, ""center_lookback"": 10, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.017026561947924138, ""min_step_pct"": 0.0332956560399266, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 16, ""recenter_dwell_bars"": 10, ""recenter_threshold_pct"": 0.19045985475703908, ""sell_spacing_mult_bull"": 1.5869952677051327, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.006596505101202927, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.010209496800006249, ""tol_buy_lo"": 0.01962690224950159, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.006689158455272367, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 34, ""trend_ema_slow"": 129}",mar,2012549445.4469485,201.25494454469487,67.24179857894197,-46.332407540900235,-46.33240754090022,8706.842591380808,3.567041885213065,3.545919725902605,100.0,13,inf,4.343718689063067,85.18291302002679,6.552531770771291,3012.5494454469485
