trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
132,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 119, ""oversold"": 39, ""rsi_period"": 14, ""signal_threshold"": 0.10332016496911312}",19913857208.66322,1991.3857208663221,2101.6842919205824,-45.629566475521536,-45.629566475521536,34442866.72447128,7.9780199826834775,10.403239435749448,1,20913.85720866322
92,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 98, ""oversold"": 49, ""rsi_period"": 14, ""signal_threshold"": 0.20076230554878294}",19785518425.079716,1978.5518425079715,2101.6842919205824,-45.629566475521536,-45.629566475521536,33565193.28618245,7.963772987704235,10.384429710791007,1,20785.518425079714
62,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 119, ""oversold"": 53, ""rsi_period"": 12, ""signal_threshold"": 0.6}",19785518425.079716,1978.5518425079715,2101.6842919205824,-45.629566475521536,-45.629566475521536,33565193.28618245,7.963772987704235,10.384429710791007,1,20785.518425079714
147,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 126, ""oversold"": 48, ""rsi_period"": 13, ""signal_threshold"": 0.9800464369408202}",19784801958.889946,1978.4801958889948,2101.6842919205824,-45.629566475521536,-45.629566475521536,33560341.88656326,7.963692720658545,10.384423987946365,1,20784.801958889948
67,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 135, ""oversold"": 56, ""rsi_period"": 31, ""signal_threshold"": 0.812029439773482}",19502812639.364067,1950.281263936407,2101.6842919205824,-45.629566475521536,-45.629566475521536,31691968.034589082,7.932673356070001,10.340949782098853,1,20502.81263936407
137,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 100, ""oversold"": 30, ""rsi_period"": 14, ""signal_threshold"": 0.848278645720333}",19230941479.351086,1923.0941479351088,2101.6842919205824,-45.629566475521536,-45.62956647552152,29966675.239873886,7.933915635269837,10.251156294436887,1,20230.941479351088
42,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 126, ""oversold"": 36, ""rsi_period"": 22, ""signal_threshold"": 0.01565691076034803}",19193938761.41793,1919.3938761417933,2101.6842919205824,-45.629566475521536,-45.62956647552152,29737506.833001964,7.929984665273694,10.244729609093225,1,20193.938761417932
187,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 126, ""oversold"": 26, ""rsi_period"": 14, ""signal_threshold"": 0.6}",19193715542.45477,1919.3715542454772,2101.6842919205824,-45.629566475521536,-45.62956647552152,29736128.43679941,7.929300074517339,10.246417441187758,1,20193.71554245477
197,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 102, ""oversold"": 49, ""rsi_period"": 42, ""signal_threshold"": 0.08928539645718814}",18250705537.091236,1825.0705537091235,2101.6842919205824,-45.629566475521536,-45.62956647552152,24332630.106475394,7.802779757474745,10.11790334002794,1,19250.705537091235
127,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 85, ""oversold"": 60, ""rsi_period"": 28, ""signal_threshold"": 0.5011203926752341}",18203300254.51017,1820.3300254510173,2101.6842919205824,-45.629566475521536,-45.629566475521536,24082348.629403904,7.821496360060523,10.172064091675605,2,19203.30025451017
12,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 98, ""oversold"": 43, ""rsi_period"": 30, ""signal_threshold"": 0.9611720655308558}",18169946894.142063,1816.9946894142065,2101.6842919205824,-45.629566475521536,-45.629566475521536,23907434.258465968,7.791885658577996,10.108617480147645,1,19169.946894142064
172,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 82, ""oversold"": 30, ""rsi_period"": 25, ""signal_threshold"": 0.9971706571453841}",16476501112.607195,1647.6501112607195,2101.6842919205824,-45.629566475521536,-45.62956647552152,16221779.08917722,7.838641915411162,9.812696748059457,3,17476.501112607195
117,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 91, ""oversold"": 30, ""rsi_period"": 14, ""signal_threshold"": 0.895956661521556}",15447912672.761213,1544.7912672761215,2101.6842919205824,-45.629566475521536,-45.629566475521536,12578481.21101784,7.596473612160238,9.654589032523292,2,16447.912672761217
