trial_id,strategy,parameters,score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,total_trades,final_balance
87,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0432703535305454, ""breakout_slope_min"": 0.004711419773674081, ""breakout_window"": 77, ""buy_spacing_mult_bear"": 1.0880138897346463, ""center_lookback"": 10, ""cooldown_bars"": 4, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.022916511095950727, ""min_step_pct"": 0.028108357334068055, ""min_strength"": 0.509303057684934, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 19, ""recenter_dwell_bars"": 7, ""recenter_threshold_pct"": 0.24440921536549576, ""sell_spacing_mult_bull"": 1.1607717521332184, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.019825324420938595, ""tol_buy_lo"": 0.015314084570498227, ""tol_sell_hi"": 0.008984389734548327, ""tol_sell_lo"": 0.014602108748511766, ""trail_atr_mult"": 2.9403078455430487, ""trend_ema_fast"": 50, ""trend_ema_slow"": 200}",90.5,14.007207220083995,-30.387024119375617,-66.00856522917186,-4.445370661407555,70.225974801433,2.6885563340024716,0.32829687140654595,2,1140.07207220084
147,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.3824182829149994, ""breakout_slope_min"": 0.0011329440666206477, ""breakout_window"": 43, ""buy_spacing_mult_bear"": 1.4393291097656833, ""center_lookback"": 20, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.015955822822426857, ""min_step_pct"": 0.01268740420970191, ""min_strength"": 0.510837555202945, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 17, ""recenter_dwell_bars"": 16, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.1845689145714207, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.018454369649704302, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.014472191134894381, ""trail_atr_mult"": 2.8916585586906587, ""trend_ema_fast"": 34, ""trend_ema_slow"": 200}",90.5,25.154117369597138,-30.387024119375617,-66.00856522917186,-4.445370661407555,148.55529467967972,3.2946284765512583,0.5780580161338076,3,1251.5411736959713
137,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0021230466733058203, ""breakout_window"": 57, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 16, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.009355745396058348, ""min_step_pct"": 0.03479118344946669, ""min_strength"": 0.5170115155670021, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 18, ""recenter_dwell_bars"": 5, ""recenter_threshold_pct"": 0.0917132093749453, ""sell_spacing_mult_bull"": 1.2046290519963347, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.002600208962313028, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.014866905724780527, ""tol_buy_lo"": 0.01390604644205055, ""tol_sell_hi"": 0.006951165993689177, ""tol_sell_lo"": 0.017252822090822822, ""trail_atr_mult"": 1.7275093844981415, ""trend_ema_fast"": 48, ""trend_ema_slow"": 339}",90.5,12.551803387382932,-30.387024119375617,-66.00856522917186,-4.445370661407544,61.578413077878345,2.24929270255799,0.27759944615014737,3,1125.5180338738294
52,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.7161081007867017, ""breakout_slope_min"": 0.0012907152425882123, ""breakout_window"": 61, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 27, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.013469138511167753, ""min_step_pct"": 0.036722543971777634, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 19, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.15051289637681137, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.006713961449857347, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.01707861958322518, ""tol_buy_lo"": 0.014460569551554538, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.013802608680923372, ""trail_atr_mult"": 1.654131161943127, ""trend_ema_fast"": 50, ""trend_ema_slow"": 149}",90.5,21.60067098560723,-30.387024119375617,-66.00856522917186,-4.445370661407544,121.13730252315027,2.929579264779995,0.4888932278485011,3,1216.0067098560723
67,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.2100140513433586, ""breakout_slope_min"": 0.0005, ""breakout_window"": 68, ""buy_spacing_mult_bear"": 1.010038838034141, ""center_lookback"": 36, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.009375221462037916, ""min_step_pct"": 0.03314403441326648, ""min_strength"": 0.560764744786338, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 6, ""recenter_dwell_bars"": 15, ""recenter_threshold_pct"": 0.11487675302688916, ""sell_spacing_mult_bull"": 1.125562669879459, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0006772305323797632, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.018990859710149348, ""tol_sell_hi"": 0.006590964864850137, ""tol_sell_lo"": 0.014496234733205517, ""trail_atr_mult"": 2.5193974656034097, ""trend_ema_fast"": 51, ""trend_ema_slow"": 349}",90.5,25.74989104728096,-30.387024119375617,-66.00856522917186,-4.445370661407544,153.39167763994976,3.3908008756275207,0.5390691565021428,2,1257.4989104728095
63,CSMARevertStrategy,"{""atr_floor_pct"": 0.003, ""atr_mult"": 1.8, ""atr_period"": 31, ""entry_drop"": 0.25, ""exit_up"": 0.1423633788680495, ""n_sma"": 696, ""rsi_max"": 28.94159814769228, ""rsi_period"": 13, ""timeframe_minutes"": 5}",85.5,137.56821317264757,-30.387024119375617,-66.00856522917186,-9.916646464948652,3248.982878089325,6.565686665568951,0.6211170868459746,2,2375.6821317264757
58,CSMARevertStrategy,"{""atr_floor_pct"": 0.003, ""atr_mult"": 1.8, ""atr_period"": 15, ""entry_drop"": 0.34299819677836463, ""exit_up"": 0.5750518148499824, ""n_sma"": 839, ""rsi_max"": 39.235478149330596, ""rsi_period"": 41, ""timeframe_minutes"": 5}",85.5,148.08450375288334,-30.387024119375617,-66.00856522917186,-9.916646464948652,3892.5227547037493,6.825597301532816,0.7334244006837864,2,2480.8450375288335
143,CSMARevertStrategy,"{""atr_floor_pct"": 0.06824706020121174, ""atr_mult"": 2.7639562511097626, ""atr_period"": 45, ""entry_drop"": 0.3678655200331069, ""exit_up"": 0.048, ""n_sma"": 301, ""rsi_max"": 21.42693150311957, ""rsi_period"": 12, ""timeframe_minutes"": 5}",85.5,76.65939626795391,-30.387024119375617,-66.00856522917186,-9.916646464948652,906.6005045796916,5.5098894109844085,0.23086495258530515,1,1766.5939626795391
73,CSMARevertStrategy,"{""atr_floor_pct"": 0.003, ""atr_mult"": 3.3219511370233077, ""atr_period"": 27, ""entry_drop"": 0.26344346975231314, ""exit_up"": 0.1571132863565632, ""n_sma"": 644, ""rsi_max"": 18.529008655671277, ""rsi_period"": 32, ""timeframe_minutes"": 5}",80.5,130.7777801385511,-30.387024119375617,-66.00856522917186,-10.829756596371809,2877.1883253629785,6.340494638945874,0.6221644136564883,2,2307.777801385511
93,CSMARevertStrategy,"{""atr_floor_pct"": 0.003, ""atr_mult"": 1.8, ""atr_period"": 48, ""entry_drop"": 0.26230588715916514, ""exit_up"": 0.8029432192312744, ""n_sma"": 417, ""rsi_max"": 39.58251174296409, ""rsi_period"": 6, ""timeframe_minutes"": 5}",80.5,132.81980155131782,-30.387024119375617,-66.00856522917186,-10.829756596371809,2985.542521910099,6.41010047680469,0.6218422254682563,2,2328.1980155131782
